,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
C3,1.023250,,,0.982684,1.047681,0.967290,0.999215,1.044749,0.977555,0.993048,0.985729,1.020187,0.963454,1.002807,0.955959,0.989250,1.048836,1.003744,1.021984,0.965636,,,,,0.963219,1.044116,1.034826,1.021306,1.030462,,,,,1.026455,,0.974406,,1.034330,0.986523,,0.958432,1.021048,0.979229,,,,,,,0.963986,,,,,,
Lawf1,0.958933,,,0.993168,0.999534,1.042304,,0.996768,,1.002586,,1.010347,,,,,,,,,,,,,0.995117,,,,,,1.048966,,,0.957324,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.016739,,,0.951891,1.041197,1.007841,,0.980290,,,,,,,,,0.986081,0.968041,,1.029309,,,,,0.971050,,,,1.046047,0.958581,0.997145,,,0.989842,,0.950509,0.964705,,,,,,,,,,,,,0.951863,,,,1.013170,,
Dm3v,,,,,,,,,,,0.972954,0.993594,,,,,0.967055,0.972117,,,,,,,,,1.021433,,,,,,1.038560,,,,,,,,1.045366,1.044505,,,,,0.951948,,,,,,0.950715,1.002753,0.987985,0.989397
Lai,0.967331,,,1.022392,0.972569,1.039483,,0.989536,,,,,,,,,,,,,,,,,0.984658,,,,,0.963138,,,,0.975611,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.035747,,,,,1.038040,1.006595,0.953751,,1.022861,1.022638,,0.977092,0.980346,,,,,,,0.984385,,,,,0.951914,,,,1.048805,,1.010587,0.997611,,0.978920,,,1.000272,,0.998698,,,,0.967496,,,,,,,
Mi13,,,,,,,0.970786,1.036913,1.040831,1.041728,,1.048100,,,,,0.970555,0.998846,0.960182,1.009555,,,,,1.006712,1.029116,0.973192,,,,,,,,,,,,,,1.011739,,,,1.027757,,,,,,,,,0.954271,,
Mi14,,,,,0.986362,,,0.993296,,,,1.043267,,,,,0.994697,0.959223,1.026263,,,,,,0.972776,1.014434,,0.981475,,,,,,,,1.036791,,,,,0.999217,,1.042127,,,,,,,,,0.992884,,1.007769,,
Mi15,,,,,,,,,,,0.985402,,,,,,,,0.981110,,,,,,1.043102,,0.996289,,,0.970600,0.984124,,,,1.005145,,0.988078,1.003015,1.024370,,,1.042515,0.969823,1.007017,,1.013556,,,,,,,,1.011381,,
Mi2,,,,,,,,,0.966008,,,,,,,,0.950345,,0.994294,,,,,,,1.021662,0.981062,1.023670,,,,,,,,,1.043786,,,,1.006210,1.000424,0.995060,,,,,1.017278,,,,,,0.994024,,
Tm16,,,,,,,,,1.041402,,0.982145,1.006746,,,,,0.958802,0.952933,1.022139,0.955800,,,,,,0.994777,,,,0.966269,0.961827,0.989517,,,0.982325,,,,,,0.961060,0.979917,1.039281,,,1.042748,0.998178,1.004046,1.031042,1.018962,0.960553,,,0.955598,,1.042298
Tm20,,,,,,,,,,,0.974998,1.018361,,,,,1.013371,0.957746,,1.017442,,,,,1.009161,0.961607,1.015177,,,1.031169,,,,,,,,,0.964257,0.981937,0.969239,0.991669,1.032022,0.978688,,0.968847,1.047794,0.973393,0.988777,,,1.031916,0.970355,1.017953,0.991967,
Tm21,,,,,,,,,0.960632,,,,,,,,1.010157,,,,,,,,,0.997952,1.037990,,,,,,,,,,0.995738,,1.038596,,,1.005403,,,,,,,,,1.031548,,,1.036855,,
Tm27,,,,,,,,,,,0.999145,0.994077,,,,,,,0.996846,,,,,,,1.041377,,,,,,,,,0.989816,,,,,,,1.044853,0.999629,,,,,,,,0.954950,,,1.033414,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980848,,,1.014469,,0.981237,0.969834,,,,,,,0.996388,,
Tm5b,,,,,,,,,,,0.955669,,,,,,1.020909,,,,,,,,,,,,,,,,,,0.995138,,,1.000945,,0.964022,0.998875,,,1.026916,0.987012,1.036954,1.049857,,1.027250,,,1.006245,,1.001687,,
Tm5c,,,,,,,,1.005185,,,1.043336,,,,,,1.033716,,,,,,,,,,1.005619,,,,,,,,,0.990848,1.014702,0.967365,1.006355,,1.045182,1.017590,1.001671,0.983231,1.019796,1.046281,0.962900,1.006203,,,,0.989577,1.040938,0.987979,0.962590,
Tm5f,,,,,,,,,,,0.965162,,,,,,,,0.953021,,,,,,,,,1.000534,,,,,,,0.990941,,,,,,1.012248,,,1.006737,0.977706,,0.972095,1.000137,0.999445,,0.992129,,0.988762,0.953428,,
TmY10,,,,,,,,,,,0.991148,,,,,,,,,1.028958,,,,,,,1.039423,,,,0.999413,1.024163,1.009732,,,,,,1.030516,1.003571,0.976784,,,0.974105,,0.952714,0.996311,1.045537,0.969264,,,,0.957291,,1.018826,0.969520
TmY11,,,,,,,,,,,0.953001,0.989868,,,,,,,,,,,,,,0.999454,0.951049,,,,,,,,1.046738,1.038144,0.959913,,,0.965014,,,,,,1.013902,0.970484,,1.046560,0.951776,0.981505,,0.969973,0.986843,0.975600,1.020193
TmY14,,,,,,,,,,,,,,,1.007439,,1.022999,,,0.975089,,,,,,1.008927,,,,0.997849,,0.976621,,,,0.957835,,,,1.028365,,,,,,,,,,,,,,1.022853,,
TmY15,,,,,,,,,,,1.006994,,0.974935,0.988804,1.020249,1.032781,,,1.004432,0.995434,1.002488,1.005277,0.954647,1.027492,,0.961333,1.012060,1.000926,1.016216,,,,,,,,1.045432,,,0.981448,,,1.027953,,,,,,1.021419,1.018441,,1.018742,,1.047041,,
TmY3,,,,,,,1.018045,,0.974385,0.988921,0.996002,1.049938,,,1.025529,,,,1.045381,,,,,,,1.001342,1.038091,,,,0.997189,,,,,,1.049874,,,,,,1.000115,,,,,0.984542,0.951531,0.982506,1.041880,1.027632,,0.953037,,0.962259
TmY4,,,,,,,,,,,,,,,,,,,1.006660,,,,,,,,,,,,,,1.003102,,,0.972254,,,,,0.981738,,,,,,,,,,0.993098,,1.015547,1.019817,1.003597,1.047146
TmY5a,,,,,,,,,0.975493,1.003340,0.985003,,,,,0.981893,1.038568,0.995787,0.997951,,,,,1.026758,,0.983730,1.036954,0.961761,,,,0.957846,,,1.025783,,,,0.983672,1.009308,,1.040776,0.958890,1.032500,,,1.031934,1.007021,1.040598,0.988285,1.010697,0.996762,,,,
TmY9q,,,,,,,,,,,0.957507,,,,,,,,,,,,,,,,,,,,,,,,,1.001291,,,,,,0.984206,,,,,,,,1.040294,,,0.970860,1.018096,0.967167,0.984347
TmY9q__perp,,,,,,,,,,0.970244,1.001628,,,,,,,,,,,,,,,,,,,,,0.983373,1.039115,,,1.026434,,,0.987408,,,,,,,,,,,,,,0.974002,0.974561,,0.996427
