,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.009639,0.979005,,1.030643,1.018636,0.984543,0.957167,1.011784,0.996368,0.990542,1.039450,0.991588,0.953846,1.041508,1.035688,0.991787,,,,,0.959895,,0.980570,,0.997952,0.992798,1.018837,1.009825,1.024040,,1.018388,,0.977023,,0.971904,0.953968,1.021194,,0.992296,1.005865,0.990862,1.045946,1.014732,1.013108,1.022343,,1.011634,0.951776,0.985364,1.010870,,
Mi9,,,,,,0.957292,1.047929,,0.986212,1.029320,0.966931,,1.038577,0.996410,1.036669,1.006532,1.015898,0.960129,1.011802,0.988514,,,,,,1.008593,0.971548,0.989860,1.023926,,1.032954,1.018171,0.963391,,0.978480,,0.981123,0.983863,,1.017182,0.991311,0.993818,1.025105,0.961113,1.044863,,1.043350,,0.955600,1.014275,,1.031483,0.953061,1.047760,0.981947,
T4a,,,,,,,,,,,,1.043986,1.047176,1.000010,1.010081,0.956100,,,,,0.981939,,,,,,,,,0.992314,,,,,,1.042006,,,,,,,0.968290,,,,,,,1.023598,,,,,0.970944,0.952220
T4b,,,,,,,,,0.966233,,0.971527,1.043729,0.993049,1.025783,,1.004774,,,,,,0.966159,,,,,,,,,,,,,,0.990924,,,,,,,0.961363,,,,,,1.024174,0.991781,1.028054,,,,,
T4c,,,,,,,,,,,,1.018781,,,0.964315,,,,,,,,0.997843,1.037770,,0.995524,,,,,,,,,,,,,,,,,,,,,,,,1.048726,0.950898,,1.013669,0.983247,,
T4d,,,,,,,,,1.000518,,,,,,1.019668,0.999461,,,,,,,,0.958100,,,,,,,,,,,,,,,,,,,,,,,,,,1.021964,1.048868,,1.003929,0.958166,,
Tm1,,,,,0.996496,,,0.970829,0.969567,0.995648,0.983819,0.989472,,,1.015159,,1.045174,0.982919,1.013538,1.012738,1.018321,0.990828,1.031196,1.048516,1.035690,0.983616,1.041651,0.994974,0.961607,1.001672,,1.019832,1.022498,,1.013571,1.040214,,1.038960,1.044307,1.032536,1.004254,0.961116,1.026497,0.984312,,,0.962729,0.962041,,0.978294,,1.020485,1.011832,0.974414,1.041580,0.986654
Tm2,,,,1.047487,1.035778,,,1.041458,1.001508,0.981434,0.981060,0.963314,0.968808,,0.996268,,0.992509,,1.000946,0.969117,1.040006,1.009463,1.019661,0.990004,0.987675,0.986336,0.980725,0.982962,,1.030863,1.016340,1.032875,0.998652,,,1.036031,,,0.979988,,,1.035229,0.962598,,,,,,1.016285,0.994803,1.023168,1.031718,1.018387,0.999487,0.972327,0.965413
Tm4,,,,,1.022680,,,,0.986080,0.993242,0.965168,,,,,,0.952679,1.034649,0.977726,,0.977027,1.047301,1.041794,0.975715,1.021875,0.964526,0.957007,0.956449,0.957610,1.039784,,1.031319,,,1.046210,1.002943,1.032952,,0.989541,,,1.025754,0.956629,,,,,,1.009018,0.968192,0.966953,1.040586,,0.952537,,0.974051
Tm9,,,,,,0.969990,,,,,0.998461,1.026658,,,,,0.987085,0.985012,1.040441,0.950772,0.994342,0.961276,1.024986,0.981734,,0.992572,1.027032,,,,,,1.049882,,,,,,,,0.985410,1.025197,,,,0.951658,1.024140,,,0.963328,1.037878,,1.046780,,0.959033,0.975843
T5a,,,,,,,,,,,,,1.032355,,,,,1.023939,,,0.953669,0.981497,,,,0.984474,,,,,,,,,,,,,,,,,0.965632,,,,,,,0.965512,,,,1.023400,1.020712,0.997601
T5b,,,,,,,,,,,,,,0.956210,,,,,,,0.970107,1.040399,,,,1.037973,,,,,,,,,,,,,,,,,,,,,,,1.015436,0.968806,0.987895,,,0.986411,,
T5c,,,,,,,,,,,,,,,0.972660,,,,,,,1.040630,1.013432,1.003004,,1.038822,,,,,,,,,,,,,,,,,,,,,,,,1.036983,0.989568,,0.996945,1.013919,,
T5d,,,,,,,,,,,,,,,0.975436,1.024539,,,,,,,,0.953849,,1.020454,,,,,,,,,,,,,,,,,,,,,,,,1.033379,0.973171,,0.950348,1.017909,,
T1,1.031112,1.035368,1.008684,,0.968247,1.040782,,0.997984,,,,0.988227,,,,,0.956225,1.048388,0.951391,,,,,,,,,,,,,,,0.985206,,,,,,,1.009308,,,,,,,,,,,,1.024430,,,
T2,,,,,,,,0.961881,0.998108,1.020802,,1.003569,,,,,1.020560,0.980907,0.989353,,,,,,,1.015638,0.976960,0.950075,,,,1.035002,,,,,0.980841,,,,,1.002732,0.990188,,0.998532,1.030439,,,1.012065,0.980067,1.044503,0.958704,,0.952670,0.972146,0.956559
T2a,,,,,,,,,0.974634,0.974007,,,,,,,0.964017,,0.978094,,,,,,,1.045667,1.047031,0.988094,0.971207,,,0.986392,1.043279,,0.959388,1.042851,,,,,1.013397,0.952058,,0.969957,1.013783,,1.017087,,,1.033198,1.010699,,0.968425,1.032144,1.005553,1.048859
T3,,,,,,,,,,1.031307,,,,,,1.049477,0.969188,,,,,,,,,0.970974,0.956534,0.973670,,0.986658,,0.994737,,,,,,,1.012147,,,1.047551,,,,,1.003129,,,,,,,0.960383,,0.960723
C2,1.025430,1.008487,1.044458,0.996707,0.962337,1.014713,0.965490,1.024163,1.032351,,1.041124,,,,,,0.970853,,,1.018665,,,,,0.958462,0.958499,0.983734,1.049341,0.982678,0.964093,,,,0.971590,,,,0.992449,0.987629,0.991921,,,0.977092,,,,,,,,,,,,,
C3,0.951678,,,0.952288,1.031304,0.979210,1.047355,0.992582,1.008196,0.991167,1.041050,0.979442,0.960485,1.010413,0.987068,1.023822,1.011793,1.049380,1.029170,1.021866,,,,,0.958897,1.029106,1.032721,0.997898,0.953973,,,,,1.030788,,1.010468,,1.014405,1.020498,,1.023069,0.961370,1.012457,,,,,,,1.011131,,,,,,
Lawf1,0.959243,,,0.990640,1.020515,0.986260,,0.967661,,1.001250,,1.040526,,,,,,,,,,,,,0.994711,,,,,,0.978586,,,0.952234,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.991573,,,0.966258,0.969759,1.047166,,0.958159,,,,,,,,,0.996779,1.037628,,1.016088,,,,,0.965516,,,,0.983700,1.040833,1.012591,,,1.011150,,1.031422,0.990694,,,,,,,,,,,,,0.963023,,,,0.980622,,
Dm3v,,,,,,,,,,,1.047923,1.009511,,,,,0.950844,0.955410,,,,,,,,,1.011118,,,,,,0.994948,,,,,,,,0.990498,0.990985,,,,,1.024107,,,,,,1.014936,0.973253,0.999802,0.954307
Lai,0.987904,,,1.019475,1.019761,0.982216,,0.962189,,,,,,,,,,,,,,,,,1.035501,,,,,1.015408,,,,1.009912,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.979598,,,,,1.032544,1.044432,1.040075,,0.957363,1.034650,,0.961236,1.030822,,,,,,,0.986361,,,,,0.976805,,,,1.027879,,0.964673,0.982621,,1.014151,,,1.017181,,1.037274,,,,0.983549,,,,,,,
Mi13,,,,,,,0.983488,1.024030,1.016360,1.045788,,0.966389,,,,,1.014668,0.996648,1.034853,1.028544,,,,,0.999186,0.953909,1.017375,,,,,,,,,,,,,,0.980522,,,,0.967190,,,,,,,,,0.986560,,
Mi14,,,,,0.964984,,,0.988330,,,,1.030661,,,,,1.044184,1.024973,1.015506,,,,,,0.994155,1.019123,,0.951007,,,,,,,,1.006183,,,,,1.017725,,0.982411,,,,,,,,,0.952296,,0.986242,,
Mi15,,,,,,,,,,,0.990302,,,,,,,,0.952034,,,,,,0.963371,,0.981979,,,0.982596,0.998476,,,,0.990083,,1.001058,0.988361,0.959011,,,0.964498,0.967358,0.996788,,0.961351,,,,,,,,0.955954,,
Mi2,,,,,,,,,1.024422,,,,,,,,1.015695,,1.016270,,,,,,,0.987661,0.969923,0.991972,,,,,,,,,1.049249,,,,0.975905,0.971692,0.959907,,,,,1.044940,,,,,,1.007433,,
Tm16,,,,,,,,,0.973197,,1.018351,1.021610,,,,,1.015205,1.007614,1.035537,0.970239,,,,,,1.023877,,,,0.953365,0.968321,1.033960,,,1.031464,,,,,,0.967284,0.961042,0.964548,,,1.002641,0.969782,0.989704,1.001749,1.039820,0.977386,,,1.008725,,1.013706
Tm20,,,,,,,,,,,1.006284,0.980019,,,,,1.006668,0.951673,,0.996411,,,,,0.998539,0.966017,0.977859,,,0.955885,,,,,,,,,0.960617,1.018829,1.031888,0.962004,0.974895,0.960874,,1.023308,0.999770,1.010144,0.982450,,,0.982590,0.967386,1.003820,1.049793,
Tm21,,,,,,,,,1.002742,,,,,,,,0.969959,,,,,,,,,1.043393,1.006186,,,,,,,,,,1.030853,,1.011337,,,1.038817,,,,,,,,,0.970974,,,1.026587,,
Tm27,,,,,,,,,,,0.980671,0.954719,,,,,,,1.004172,,,,,,,1.022154,,,,,,,,,1.041553,,,,,,,1.038031,0.969855,,,,,,,,1.006343,,,1.023908,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954662,,,0.967796,,1.037225,1.038435,,,,,,,0.954033,,
Tm5b,,,,,,,,,,,1.029607,,,,,,1.031469,,,,,,,,,,,,,,,,,,1.046917,,,0.953710,,1.013204,1.037622,,,1.027258,0.959698,0.979895,0.978267,,0.967829,,,1.002437,,1.036693,,
Tm5c,,,,,,,,0.981834,,,0.990494,,,,,,0.960672,,,,,,,,,,1.019295,,,,,,,,,0.992210,0.969213,1.000554,0.965745,,1.045818,1.046247,0.959558,1.034400,1.023521,0.980753,1.014433,1.021385,,,,1.027347,1.015283,0.996268,0.983053,
Tm5f,,,,,,,,,,,0.967492,,,,,,,,0.968191,,,,,,,,,1.012666,,,,,,,1.029009,,,,,,0.990920,,,0.987044,1.024252,,1.024039,1.025887,1.015339,,1.024325,,0.966703,1.001827,,
TmY10,,,,,,,,,,,0.973914,,,,,,,,,0.959758,,,,,,,0.981196,,,,0.998517,1.012869,0.961793,,,,,,1.045788,0.996707,1.005256,,,1.027749,,1.029187,1.039214,0.963099,0.971439,,,,1.034249,,0.957980,1.009981
TmY11,,,,,,,,,,,0.996928,1.038666,,,,,,,,,,,,,,1.021687,0.958115,,,,,,,,1.021675,1.030660,0.964881,,,0.987080,,,,,,1.024010,0.982557,,1.018670,0.958186,1.000567,,0.985471,0.975446,1.032864,1.038512
TmY14,,,,,,,,,,,,,,,0.971245,,1.013315,,,0.990959,,,,,,1.042986,,,,1.039685,,0.965798,,,,0.980014,,,,0.986688,,,,,,,,,,,,,,1.013519,,
TmY15,,,,,,,,,,,0.989511,,1.012543,1.006699,1.048495,1.047795,,,0.955014,1.000014,1.033020,0.954737,0.950079,1.013187,,1.046554,0.984651,1.036514,0.983319,,,,,,,,1.034074,,,1.009678,,,0.985536,,,,,,0.968913,1.022674,,0.977919,,1.004111,,
TmY3,,,,,,,0.987086,,1.042614,1.038839,0.956448,1.031904,,,0.980376,,,,0.966928,,,,,,,0.969228,1.014517,,,,1.025207,,,,,,0.990669,,,,,,0.990840,,,,,0.953732,0.983115,0.956384,1.028682,1.035378,,0.992658,,1.027332
TmY4,,,,,,,,,,,,,,,,,,,1.015147,,,,,,,,,,,,,,0.999331,,,1.020291,,,,,1.046289,,,,,,,,,,1.035262,,1.015380,0.967112,1.010583,1.039294
TmY5a,,,,,,,,,0.991777,1.003084,0.980095,,,,,0.981275,0.956207,0.990901,0.967448,,,,,1.042136,,1.017306,1.028897,1.042432,,,,0.993832,,,0.966484,,,,0.963265,0.978987,,1.000327,0.987577,0.962437,,,1.047862,0.996085,1.040391,0.957821,0.952001,0.978103,,,,
TmY9q,,,,,,,,,,,1.023854,,,,,,,,,,,,,,,,,,,,,,,,,1.017296,,,,,,0.982421,,,,,,,,1.042146,,,0.974541,1.037058,1.019627,1.018340
TmY9q__perp,,,,,,,,,,0.962538,1.035662,,,,,,,,,,,,,,,,,,,,,0.975893,1.011031,,,1.024288,,,1.014681,,,,,,,,,,,,,,1.019022,0.995179,,0.964245
