,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.041762,0.981947,,1.048641,1.035172,1.004308,1.037016,1.026268,1.014314,0.951684,0.991282,0.967545,0.971128,1.022108,0.976682,1.041785,,,,,1.014716,,1.027245,,1.008785,0.965210,1.030364,0.967132,1.002630,,0.983480,,0.955543,,0.987116,1.048838,0.962805,,1.040240,1.033876,1.035952,1.000015,0.979546,1.022874,0.995622,,0.962448,0.968779,1.007639,0.955696,,
Mi9,,,,,,0.989223,1.016043,,1.040313,1.004718,1.006685,,0.962308,1.040100,1.021111,0.968659,1.047487,0.952777,0.963314,0.967829,,,,,,0.953167,0.990601,1.009353,0.953517,,0.986544,0.981722,1.028130,,1.006889,,0.970478,0.950741,,1.027906,0.995127,1.009930,0.993765,1.025011,0.986830,,1.037514,,1.047199,0.985530,,0.968286,0.967389,1.008569,0.994352,
T4a,,,,,,,,,,,,0.975544,1.013058,0.986585,0.987972,1.031923,,,,,0.964878,,,,,,,,,1.011197,,,,,,1.029579,,,,,,,0.971915,,,,,,,0.999719,,,,,0.951094,1.043105
T4b,,,,,,,,,1.032847,,1.034051,1.031117,0.967641,1.023066,,1.008122,,,,,,1.034353,,,,,,,,,,,,,,0.961170,,,,,,,0.991656,,,,,,1.005336,0.955530,1.039897,,,,,
T4c,,,,,,,,,,,,0.953279,,,1.028834,,,,,,,,1.024842,1.004069,,0.961244,,,,,,,,,,,,,,,,,,,,,,,,1.006025,0.971358,,0.993309,0.992752,,
T4d,,,,,,,,,1.017922,,,,,,1.017132,1.008892,,,,,,,,0.982826,,,,,,,,,,,,,,,,,,,,,,,,,,0.997304,0.972324,,1.028602,0.991144,,
Tm1,,,,,1.046384,,,1.005013,0.985587,0.984596,1.037978,1.008147,,,0.951088,,1.022730,1.033565,1.035162,1.039533,1.044389,1.031132,0.999970,0.993962,0.954425,1.039224,1.042215,0.970773,1.023078,0.986865,,1.008617,0.999602,,1.010202,1.039969,,1.011214,0.996050,1.027166,1.039619,0.957833,0.961371,1.048814,,,1.001389,0.982983,,1.002418,,1.011532,0.970818,1.041309,0.981353,1.022089
Tm2,,,,1.004154,0.986808,,,0.990972,0.992638,1.031801,1.036470,1.018734,1.009904,,1.048678,,1.000476,,0.970631,0.954420,1.037594,1.009704,0.996169,0.993504,0.974743,0.951624,0.950074,1.002534,,1.039292,1.049547,1.019256,1.031045,,,0.983732,,,1.036760,,,0.967122,1.034759,,,,,,0.970983,1.036253,0.967378,0.972078,0.956329,0.955464,1.039428,1.036835
Tm4,,,,,0.960993,,,,0.950916,0.996972,1.042771,,,,,,1.032231,0.970265,1.016266,,0.969234,0.950085,1.024102,0.955044,0.984912,1.003203,1.004932,1.033553,0.953656,0.959760,,0.954614,,,0.950713,1.014505,1.035569,,0.959184,,,0.972439,1.003497,,,,,,0.962664,1.032116,0.984150,0.985617,,0.981098,,0.999520
Tm9,,,,,,1.038207,,,,,0.996409,0.969470,,,,,1.016063,0.999087,1.001386,1.014241,0.962149,1.036995,0.966628,1.005745,,1.007495,0.955328,,,,,,1.046550,,,,,,,,0.956922,0.965911,,,,1.010405,1.035426,,,1.028877,1.003555,,0.995249,,1.031335,1.025254
T5a,,,,,,,,,,,,,0.962988,,,,,1.017226,,,0.985961,0.982062,,,,1.040602,,,,,,,,,,,,,,,,,1.002065,,,,,,,0.964630,,,,0.970858,1.041934,1.016855
T5b,,,,,,,,,,,,,,1.041420,,,,,,,0.962013,0.964590,,,,1.005226,,,,,,,,,,,,,,,,,,,,,,,1.001454,0.967452,0.986193,,,0.994733,,
T5c,,,,,,,,,,,,,,,1.015429,,,,,,,1.044005,0.992314,0.956493,,0.984969,,,,,,,,,,,,,,,,,,,,,,,,1.049323,0.978090,,1.043174,1.006262,,
T5d,,,,,,,,,,,,,,,1.004373,0.977311,,,,,,,,0.965041,,0.980856,,,,,,,,,,,,,,,,,,,,,,,,1.012301,1.019801,,0.954727,0.990214,,
T1,1.028466,0.971503,1.006431,,1.028456,0.953003,,0.982163,,,,1.036085,,,,,1.043815,1.011906,1.028993,,,,,,,,,,,,,,,0.999619,,,,,,,1.046576,,,,,,,,,,,,1.021596,,,
T2,,,,,,,,0.994562,0.984778,0.981681,,1.043759,,,,,1.048597,1.024292,0.974646,,,,,,,1.002436,1.011406,0.989010,,,,0.968596,,,,,1.024906,,,,,0.981192,0.959752,,1.002620,0.979918,,,1.017728,0.992326,1.042723,1.000611,,0.954089,0.962769,0.990003
T2a,,,,,,,,,1.036697,0.981317,,,,,,,1.049156,,0.968450,,,,,,,1.030126,1.044046,0.984814,1.026061,,,0.951651,0.983074,,1.031505,1.000113,,,,,1.005872,0.962300,,1.001510,0.987713,,1.041123,,,1.016022,1.032040,,1.046462,1.011484,1.042662,0.953434
T3,,,,,,,,,,1.046577,,,,,,1.023795,0.988628,,,,,,,,,0.955578,0.954070,0.987235,,1.037214,,1.010571,,,,,,,0.997167,,,0.961535,,,,,1.014008,,,,,,,0.967359,,1.039107
C2,1.032288,1.047914,0.969886,0.963291,0.954851,0.963899,0.959233,1.031345,0.983415,,0.950616,,,,,,1.024374,,,1.023858,,,,,1.018916,1.028938,1.019494,0.988196,0.994568,0.985090,,,,0.996231,,,,1.002385,0.992816,0.983342,,,0.988916,,,,,,,,,,,,,
C3,0.986679,,,0.999403,0.980086,1.012370,0.975779,1.042409,1.007924,1.048527,1.012188,1.024928,0.981750,1.029281,0.958191,0.990518,0.953538,1.047865,1.046462,1.004081,,,,,1.040545,1.042186,0.978401,0.962502,0.992382,,,,,1.022716,,0.963195,,1.024826,1.007691,,0.989550,0.962819,1.012428,,,,,,,1.038776,,,,,,
Lawf1,0.995900,,,1.044183,1.013682,1.041078,,0.991893,,1.010332,,1.018253,,,,,,,,,,,,,0.991560,,,,,,0.980354,,,1.047252,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.041715,,,0.952138,1.005014,0.968023,,0.963543,,,,,,,,,1.011494,0.980935,,0.968668,,,,,0.975402,,,,1.043919,0.993815,1.025445,,,0.951257,,1.030698,1.038765,,,,,,,,,,,,,1.020336,,,,1.022566,,
Dm3v,,,,,,,,,,,0.977896,1.000416,,,,,0.963548,0.972746,,,,,,,,,0.956426,,,,,,1.038357,,,,,,,,0.952329,1.015697,,,,,1.048296,,,,,,1.015981,0.972820,0.969848,0.991611
Lai,0.975050,,,1.003088,0.994110,0.969511,,1.034884,,,,,,,,,,,,,,,,,0.965990,,,,,1.000170,,,,1.049476,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.049823,,,,,1.030669,0.968035,1.030058,,0.964685,1.048713,,1.008538,1.035694,,,,,,,0.957876,,,,,0.996750,,,,0.960678,,0.971682,1.040025,,1.029320,,,0.981231,,0.975405,,,,1.023878,,,,,,,
Mi13,,,,,,,0.982962,1.000242,0.982066,1.003259,,0.957551,,,,,0.992613,1.019198,0.994929,1.030012,,,,,1.005645,1.021496,0.972697,,,,,,,,,,,,,,1.009044,,,,1.000858,,,,,,,,,1.044820,,
Mi14,,,,,0.955912,,,1.035539,,,,1.015537,,,,,1.047236,1.023327,1.049768,,,,,,0.972132,0.955316,,1.016263,,,,,,,,0.986882,,,,,0.982828,,0.969837,,,,,,,,,1.000210,,1.029585,,
Mi15,,,,,,,,,,,0.954907,,,,,,,,0.976612,,,,,,1.016405,,0.987502,,,0.985236,0.986844,,,,1.031479,,1.010153,1.019029,0.986897,,,1.038791,1.006044,0.956666,,1.029501,,,,,,,,1.008573,,
Mi2,,,,,,,,,0.960598,,,,,,,,0.972009,,0.962320,,,,,,,1.027728,1.025084,0.976169,,,,,,,,,0.983972,,,,1.039529,1.048824,0.970565,,,,,1.001321,,,,,,1.022514,,
Tm16,,,,,,,,,1.003278,,1.049273,0.968568,,,,,1.035794,1.040157,0.953091,1.025074,,,,,,1.029841,,,,1.049261,1.019203,0.955664,,,1.036317,,,,,,1.036777,0.995338,0.998789,,,1.012551,1.048168,1.042327,0.962065,1.026550,0.988539,,,1.032856,,1.035338
Tm20,,,,,,,,,,,0.987787,0.964306,,,,,0.998171,0.963657,,0.959950,,,,,0.982369,1.009160,0.950077,,,0.975707,,,,,,,,,1.010315,0.990853,0.987696,1.049111,0.962096,0.995129,,0.962949,0.997523,1.016043,1.041729,,,0.961704,0.951069,1.049594,1.032602,
Tm21,,,,,,,,,0.954415,,,,,,,,0.965806,,,,,,,,,1.003484,0.962844,,,,,,,,,,0.973619,,0.968762,,,0.996012,,,,,,,,,0.957947,,,0.978048,,
Tm27,,,,,,,,,,,0.989353,0.963817,,,,,,,0.967943,,,,,,,1.004804,,,,,,,,,0.988600,,,,,,,0.974068,0.968095,,,,,,,,1.028489,,,1.027191,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988554,,,1.046882,,0.972874,0.999932,,,,,,,0.984450,,
Tm5b,,,,,,,,,,,1.042815,,,,,,1.032195,,,,,,,,,,,,,,,,,,0.975550,,,0.970913,,0.980233,1.016494,,,0.993137,1.014591,0.962087,1.032544,,1.012067,,,1.012589,,1.049756,,
Tm5c,,,,,,,,1.001886,,,1.002090,,,,,,1.026458,,,,,,,,,,1.009217,,,,,,,,,1.030768,1.032425,1.023708,1.049767,,1.025508,0.990342,1.021682,0.989048,1.040690,0.997259,1.049593,1.018844,,,,1.019028,0.992725,0.957505,1.003729,
Tm5f,,,,,,,,,,,1.012272,,,,,,,,0.977483,,,,,,,,,1.038569,,,,,,,0.955697,,,,,,0.961252,,,0.995173,0.992481,,0.958063,0.961567,1.021763,,1.047421,,0.991084,0.997101,,
TmY10,,,,,,,,,,,1.040064,,,,,,,,,0.988172,,,,,,,0.982682,,,,0.988630,1.040074,1.008712,,,,,,0.966704,1.020240,0.992764,,,1.000340,,0.991236,0.974635,0.958266,0.972376,,,,1.031126,,0.959888,1.019257
TmY11,,,,,,,,,,,1.039035,0.980905,,,,,,,,,,,,,,1.041716,0.957904,,,,,,,,1.017684,1.047398,1.025288,,,1.013476,,,,,,1.012781,0.955061,,0.994895,0.996555,0.962923,,0.998250,0.976255,0.954604,0.961115
TmY14,,,,,,,,,,,,,,,0.998428,,1.009967,,,0.990835,,,,,,1.041548,,,,0.981769,,1.009432,,,,1.015015,,,,1.007881,,,,,,,,,,,,,,0.962699,,
TmY15,,,,,,,,,,,0.981776,,1.034671,0.959068,0.974994,1.011461,,,1.040353,1.036286,0.959437,1.021882,1.030690,1.021137,,0.965592,1.045703,0.981710,1.035243,,,,,,,,1.016410,,,1.043876,,,0.981436,,,,,,0.961383,0.969253,,0.991936,,1.016263,,
TmY3,,,,,,,1.017010,,1.046108,0.962217,0.950798,0.956225,,,1.021328,,,,1.015385,,,,,,,0.973069,1.020472,,,,0.977538,,,,,,0.974359,,,,,,1.014114,,,,,0.988125,1.031807,0.985245,0.985270,1.003363,,0.990622,,1.038251
TmY4,,,,,,,,,,,,,,,,,,,1.034704,,,,,,,,,,,,,,0.987707,,,0.955193,,,,,1.032692,,,,,,,,,,1.027968,,1.023787,0.972763,0.961966,0.995174
TmY5a,,,,,,,,,0.964171,1.027321,0.990404,,,,,1.012838,1.041596,0.965828,0.962175,,,,,0.981275,,0.961682,0.963472,1.015626,,,,0.992426,,,1.031483,,,,1.048018,0.963011,,1.035368,0.964860,1.006023,,,1.010039,1.015216,1.039229,1.045526,1.031080,1.018408,,,,
TmY9q,,,,,,,,,,,0.991450,,,,,,,,,,,,,,,,,,,,,,,,,1.008865,,,,,,1.021537,,,,,,,,1.003360,,,1.032692,0.970730,1.001610,0.999141
TmY9q__perp,,,,,,,,,,0.975750,1.027965,,,,,,,,,,,,,,,,,,,,,0.974003,0.974443,,,1.027599,,,1.021870,,,,,,,,,,,,,,0.978926,1.036359,,1.037238
