,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T2,,,,,,,,0.968970,0.982692,1.007357,,0.958535,,,,,0.988350,1.034043,1.037416,,,,,,,0.990049,0.985070,1.041267,,,,1.017068,,,,,0.971480,,,,,1.008846,0.958095,,1.023892,0.956199,,,0.995706,0.978449,0.999627,1.021231,,1.027764,1.010020,0.956594
T2a,,,,,,,,,1.044632,1.008179,,,,,,,1.032546,,0.967401,,,,,,,0.954808,0.954219,0.959540,0.952514,,,0.995835,1.009267,,1.029487,1.012446,,,,,1.007703,0.993724,,1.044495,0.958864,,1.001944,,,1.002765,1.001710,,1.035111,1.021305,1.034511,0.950094
T3,,,,,,,,,,0.978274,,,,,,1.041962,1.001712,,,,,,,,,1.035352,0.990449,0.964037,,0.964707,,1.018481,,,,,,,0.980583,,,0.981996,,,,,0.983080,,,,,,,1.039835,,0.952743
C2,1.017374,1.017673,1.000102,1.025598,0.969341,1.010539,0.972571,0.990206,0.990524,,1.048784,,,,,,1.011710,,,0.993185,,,,,1.037937,1.026088,1.001418,0.967910,1.044219,1.045651,,,,1.010378,,,,1.040524,0.971475,0.991170,,,1.001500,,,,,,,,,,,,,
C3,0.964714,,,0.990066,0.951025,0.990802,1.002993,1.030835,1.007825,0.973562,1.046910,1.029836,1.038085,0.981150,1.047897,1.047258,1.022125,1.038309,1.019380,0.985393,,,,,1.031577,1.020831,0.998413,0.982060,1.013846,,,,,1.048668,,1.018702,,1.048715,1.023787,,1.030192,1.001098,1.017098,,,,,,,0.991395,,,,,,
Lawf1,0.952410,,,1.046706,0.966292,0.980108,,0.996599,,0.982748,,1.042545,,,,,,,,,,,,,0.987177,,,,,,0.952318,,,0.977343,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.007504,,,1.028949,1.005459,1.027974,,1.000774,,,,,,,,,0.955893,1.049638,,0.998148,,,,,0.988585,,,,0.975915,1.023211,0.955901,,,0.986952,,1.015401,0.995092,,,,,,,,,,,,,1.044647,,,,0.968111,,
Dm3v,,,,,,,,,,,1.022424,1.027074,,,,,1.037441,0.993290,,,,,,,,,0.956044,,,,,,1.047527,,,,,,,,0.987890,1.028657,,,,,0.980206,,,,,,0.966903,0.987176,1.028296,1.027071
Lai,1.044353,,,0.982529,1.028416,0.965499,,1.030436,,,,,,,,,,,,,,,,,0.989914,,,,,1.007430,,,,1.032276,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.048460,,,,,0.968644,0.954041,0.966093,,1.024207,1.027527,,1.028262,0.961420,,,,,,,1.033494,,,,,1.008811,,,,1.015466,,1.008831,0.982766,,1.018792,,,0.979384,,1.020229,,,,1.031972,,,,,,,
Mi13,,,,,,,0.972371,1.016314,1.021516,0.974606,,0.958583,,,,,0.956581,1.048406,0.987110,1.045875,,,,,0.994780,0.983321,1.013281,,,,,,,,,,,,,,0.993285,,,,0.951073,,,,,,,,,1.012030,,
Mi14,,,,,1.031910,,,1.017308,,,,0.968183,,,,,1.005844,1.003134,1.045264,,,,,,1.028126,0.975227,,1.000808,,,,,,,,0.991825,,,,,0.960281,,1.001820,,,,,,,,,0.997522,,1.033581,,
Mi15,,,,,,,,,,,0.953516,,,,,,,,1.037753,,,,,,1.036986,,0.961427,,,0.960885,1.006449,,,,1.000820,,0.978164,1.038921,1.030410,,,0.962605,1.030719,1.008781,,1.005669,,,,,,,,1.003744,,
Mi2,,,,,,,,,0.954031,,,,,,,,0.976184,,1.025348,,,,,,,1.001342,1.001027,0.985351,,,,,,,,,1.045544,,,,1.040855,1.011551,0.975703,,,,,1.012285,,,,,,0.979771,,
Tm16,,,,,,,,,0.975220,,0.996914,1.036941,,,,,1.028459,1.044528,0.962798,0.970621,,,,,,1.036095,,,,0.991429,1.041660,1.035242,,,0.967886,,,,,,1.049904,0.987296,1.026921,,,0.978565,0.970087,1.047581,1.038940,1.025685,0.982468,,,0.990885,,1.048079
Tm20,,,,,,,,,,,1.013171,1.024765,,,,,1.049541,0.959790,,1.038020,,,,,0.950986,1.027167,1.022334,,,1.036103,,,,,,,,,0.965913,0.986231,1.035262,0.988614,0.985779,0.973567,,0.984267,0.997807,1.021926,0.959160,,,1.023858,0.992937,0.957985,1.018670,
Tm21,,,,,,,,,1.041586,,,,,,,,1.004712,,,,,,,,,1.046851,1.015145,,,,,,,,,,1.024258,,1.014887,,,0.992337,,,,,,,,,1.008690,,,0.979014,,
Tm27,,,,,,,,,,,1.046901,0.995463,,,,,,,0.986131,,,,,,,1.014970,,,,,,,,,0.955932,,,,,,,1.010749,0.969139,,,,,,,,0.957007,,,0.986000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.042846,,,1.040523,,1.049895,0.981248,,,,,,,0.986052,,
Tm5b,,,,,,,,,,,0.982327,,,,,,0.957754,,,,,,,,,,,,,,,,,,0.990255,,,1.024164,,0.999234,1.000700,,,0.977701,1.022103,0.970311,1.048141,,0.965353,,,0.950851,,0.998928,,
Tm5c,,,,,,,,0.974963,,,1.023210,,,,,,0.975264,,,,,,,,,,1.033937,,,,,,,,,1.033708,1.008878,0.996272,0.980238,,1.002313,1.028830,1.025952,1.035997,1.018088,0.980142,0.976912,0.958285,,,,1.016514,0.994702,0.974426,1.007593,
Tm5f,,,,,,,,,,,0.952002,,,,,,,,1.025117,,,,,,,,,1.041015,,,,,,,0.966088,,,,,,1.047691,,,0.992403,1.044516,,0.975971,0.997622,0.972971,,0.974004,,1.013931,0.981853,,
TmY10,,,,,,,,,,,0.978166,,,,,,,,,0.987138,,,,,,,0.972717,,,,1.013817,0.964248,0.981905,,,,,,1.026905,1.013336,0.967035,,,0.966801,,0.993406,1.010108,1.027421,0.996743,,,,0.995834,,0.970072,0.997044
TmY11,,,,,,,,,,,1.034829,0.955764,,,,,,,,,,,,,,0.970331,1.040797,,,,,,,,1.018254,1.002565,0.986459,,,0.968269,,,,,,0.974366,1.049353,,0.991200,0.961013,0.995148,,1.015539,1.015778,0.979949,0.964657
TmY14,,,,,,,,,,,,,,,1.005989,,0.975963,,,1.034612,,,,,,1.036261,,,,0.986688,,1.005173,,,,1.047454,,,,0.991720,,,,,,,,,,,,,,0.983313,,
TmY15,,,,,,,,,,,0.967563,,0.954707,1.031231,1.021100,1.024229,,,1.022024,0.956064,1.034307,0.978289,0.990041,1.012306,,1.027996,1.002571,0.997938,1.043021,,,,,,,,0.964209,,,1.030160,,,0.985680,,,,,,0.998620,1.011382,,0.985953,,0.968402,,
TmY3,,,,,,,0.971424,,0.997377,1.010429,0.952427,1.005419,,,1.009635,,,,1.032079,,,,,,,1.036752,1.006042,,,,1.035551,,,,,,1.012025,,,,,,1.011696,,,,,1.016628,0.998432,0.951342,0.990413,0.996413,,0.991137,,1.023544
TmY4,,,,,,,,,,,,,,,,,,,0.972617,,,,,,,,,,,,,,1.028024,,,0.957216,,,,,0.987629,,,,,,,,,,0.962029,,1.018456,1.033450,0.987630,0.970771
TmY5a,,,,,,,,,0.973336,0.956621,0.976175,,,,,1.021192,0.982368,1.009728,1.027848,,,,,0.966022,,0.951973,1.049874,0.973282,,,,1.022171,,,1.004770,,,,1.028446,0.963030,,1.020380,1.027895,1.014871,,,1.010590,0.957552,0.958428,0.981450,0.994052,1.003004,,,,
TmY9q,,,,,,,,,,,0.975156,,,,,,,,,,,,,,,,,,,,,,,,,1.028407,,,,,,0.998360,,,,,,,,0.973381,,,0.974955,0.978063,0.981857,0.976782
TmY9q__perp,,,,,,,,,,0.982132,1.013421,,,,,,,,,,,,,,,,,,,,,0.982024,1.035348,,,1.031165,,,0.974874,,,,,,,,,,,,,,1.018397,1.000614,,1.010332
