,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4c,,,,,,,,,,,,1.019673,,,0.954633,,,,,,,,1.043196,1.017265,,0.954158,,,,,,,,,,,,,,,,,,,,,,,,0.989118,0.973899,,0.953407,0.973835,,
T4d,,,,,,,,,0.983219,,,,,,1.036193,1.003608,,,,,,,,0.989726,,,,,,,,,,,,,,,,,,,,,,,,,,0.990865,1.041999,,1.007994,0.983698,,
Tm1,,,,,1.049945,,,1.038968,1.041268,0.954708,1.004693,0.977556,,,1.042818,,1.022587,1.003677,1.026414,1.020872,1.024825,1.011662,1.024163,1.030327,0.966217,0.967733,1.027221,0.977553,1.003979,1.047936,,0.966398,1.044485,,1.027178,1.020996,,0.981075,1.033582,0.964275,0.977413,0.955720,1.014166,0.957702,,,1.025256,0.963578,,1.007689,,1.046854,0.951434,1.008718,0.965099,0.954273
Tm2,,,,1.025012,0.978566,,,0.958706,1.049817,1.001141,1.022170,0.967883,1.024196,,1.016108,,0.953374,,1.047432,1.045401,1.003439,0.981069,1.022066,1.035521,1.044340,1.004141,1.021165,0.969915,,0.967265,1.022435,1.047701,1.045162,,,1.024610,,,0.954373,,,0.996012,1.020338,,,,,,1.033582,1.030174,0.970177,0.984416,0.977099,1.028349,1.020098,1.035820
Tm4,,,,,1.039905,,,,0.978708,1.048400,1.029947,,,,,,0.964394,0.990366,1.003292,,1.034001,0.955215,0.951439,1.023431,0.961364,0.958191,0.985677,0.954025,0.999990,1.006183,,1.046663,,,1.017764,0.982650,0.971516,,0.963898,,,0.989852,0.960503,,,,,,0.966743,0.974418,1.034929,0.976816,,1.039107,,1.015056
Tm9,,,,,,1.040998,,,,,1.011418,0.952117,,,,,0.985969,1.011182,0.966758,0.951982,1.007305,0.957637,0.996334,0.993022,,1.000553,1.002743,,,,,,0.958150,,,,,,,,1.034732,1.025370,,,,0.991415,0.959189,,,0.986999,1.031304,,0.986671,,1.040110,1.010285
T5a,,,,,,,,,,,,,0.997002,,,,,1.017390,,,0.962055,1.009994,,,,1.043378,,,,,,,,,,,,,,,,,1.015212,,,,,,,1.002913,,,,0.960884,0.976547,1.002069
T5b,,,,,,,,,,,,,,0.990643,,,,,,,1.006938,1.038962,,,,0.997690,,,,,,,,,,,,,,,,,,,,,,,0.999936,1.023730,0.996956,,,1.003444,,
T5c,,,,,,,,,,,,,,,1.027074,,,,,,,0.960798,1.045377,1.020533,,0.986821,,,,,,,,,,,,,,,,,,,,,,,,0.982230,1.019455,,1.006957,0.973504,,
T5d,,,,,,,,,,,,,,,0.980183,0.967861,,,,,,,,1.045168,,0.954661,,,,,,,,,,,,,,,,,,,,,,,,1.048452,1.044522,,0.967547,0.970793,,
T1,1.017478,0.971679,0.976971,,1.017503,0.975908,,0.977465,,,,0.962549,,,,,0.997264,1.000371,0.980242,,,,,,,,,,,,,,,1.035916,,,,,,,0.963028,,,,,,,,,,,,1.027327,,,
T2,,,,,,,,1.029684,0.951948,0.965184,,1.021019,,,,,1.041763,0.982748,0.982902,,,,,,,1.015921,1.047885,0.980725,,,,0.999689,,,,,1.038304,,,,,1.041786,0.950020,,1.020883,1.033695,,,1.019008,1.027045,1.011164,1.006453,,0.951328,0.965611,0.986416
T2a,,,,,,,,,1.032058,0.994484,,,,,,,1.005692,,0.969064,,,,,,,0.976589,1.046101,1.007475,0.982072,,,0.976547,0.970262,,1.009655,1.000708,,,,,1.016324,0.970323,,0.974530,0.984908,,1.044322,,,0.978558,0.963147,,0.973604,0.987867,1.015483,0.966444
T3,,,,,,,,,,1.045564,,,,,,1.020665,0.958131,,,,,,,,,1.043994,0.991131,1.020007,,1.021565,,1.023507,,,,,,,1.027750,,,1.008940,,,,,0.988966,,,,,,,1.026043,,0.992581
C2,0.974025,1.020283,1.038164,0.980701,0.951494,1.016834,1.030630,1.022622,0.995984,,1.040189,,,,,,1.047403,,,0.994353,,,,,0.956775,1.041843,0.994298,0.971813,1.024054,1.005237,,,,0.951526,,,,1.046638,0.961511,0.980643,,,1.022018,,,,,,,,,,,,,
C3,1.030837,,,0.950503,0.961044,0.956644,0.984965,1.003119,1.000075,0.991068,0.976740,1.047513,1.015318,0.958351,0.989398,0.995243,1.045229,1.017478,0.980258,1.015798,,,,,1.012880,1.040739,0.986040,0.959730,0.974042,,,,,1.008273,,1.021902,,1.004820,1.002009,,0.971545,1.047206,1.032057,,,,,,,1.004289,,,,,,
Lawf1,0.999835,,,1.032787,1.001460,1.028115,,0.971835,,1.035272,,0.966781,,,,,,,,,,,,,0.971968,,,,,,1.011316,,,0.995665,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.975556,,,1.038020,1.043328,0.975249,,1.038237,,,,,,,,,0.997714,0.964095,,1.020627,,,,,0.969719,,,,0.978210,1.013713,1.026556,,,0.955778,,1.026160,1.005373,,,,,,,,,,,,,1.005752,,,,0.960794,,
Dm3v,,,,,,,,,,,0.961891,1.001243,,,,,1.017206,0.991230,,,,,,,,,1.020523,,,,,,1.029504,,,,,,,,0.981675,1.027769,,,,,0.965258,,,,,,0.968669,1.011392,0.985006,1.018541
Lai,1.020658,,,1.017280,0.972677,1.037095,,0.981086,,,,,,,,,,,,,,,,,0.951118,,,,,1.043494,,,,1.002894,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.002389,,,,,1.041768,0.984304,0.964300,,0.981154,0.978570,,1.041693,1.003709,,,,,,,0.972672,,,,,0.951801,,,,0.992480,,1.031113,1.023301,,0.958111,,,0.967329,,0.964010,,,,0.952830,,,,,,,
Mi13,,,,,,,1.038496,0.972151,1.042836,0.971266,,1.042913,,,,,1.004706,1.035809,0.990540,1.014932,,,,,0.992831,0.993248,1.021054,,,,,,,,,,,,,,1.013040,,,,1.010526,,,,,,,,,0.999173,,
Mi14,,,,,0.963194,,,1.016211,,,,1.009137,,,,,1.026571,0.982107,0.994344,,,,,,1.035673,0.989597,,0.965713,,,,,,,,1.049785,,,,,1.046684,,1.019793,,,,,,,,,1.012090,,1.041652,,
Mi15,,,,,,,,,,,1.011689,,,,,,,,1.042792,,,,,,1.046069,,0.959949,,,0.965245,0.965164,,,,0.957305,,0.979543,0.979915,0.991354,,,0.961212,0.996772,1.003566,,0.982252,,,,,,,,0.996862,,
Mi2,,,,,,,,,1.008750,,,,,,,,0.955263,,0.996437,,,,,,,1.010214,0.997067,0.974639,,,,,,,,,0.972077,,,,0.959837,0.997197,0.980985,,,,,0.968732,,,,,,1.020576,,
Tm16,,,,,,,,,1.017318,,0.983624,1.033924,,,,,1.020811,0.974398,0.974539,1.026275,,,,,,1.014291,,,,0.960452,1.025505,0.991739,,,1.035468,,,,,,0.987290,1.042275,1.011400,,,1.032288,0.953949,1.028306,1.012564,1.039025,1.025057,,,1.030624,,1.046103
Tm20,,,,,,,,,,,1.019791,0.978695,,,,,1.027468,0.959642,,0.972516,,,,,1.001017,1.048221,1.012551,,,1.022997,,,,,,,,,0.994665,0.959801,0.991433,0.994581,0.974185,1.021141,,0.958073,0.985030,1.026941,1.025080,,,0.976451,1.038269,1.032777,1.028383,
Tm21,,,,,,,,,0.991847,,,,,,,,0.955514,,,,,,,,,1.015749,1.022464,,,,,,,,,,1.007073,,1.036518,,,1.009936,,,,,,,,,1.038555,,,1.042352,,
Tm27,,,,,,,,,,,1.019924,0.984618,,,,,,,0.980606,,,,,,,0.952274,,,,,,,,,1.017747,,,,,,,0.959679,0.996255,,,,,,,,0.965842,,,0.979008,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971170,,,0.997494,,1.048160,0.996280,,,,,,,0.979633,,
Tm5b,,,,,,,,,,,0.963321,,,,,,1.036541,,,,,,,,,,,,,,,,,,1.047673,,,1.005609,,1.007694,1.041443,,,1.042423,1.030715,1.049641,0.988669,,1.042430,,,0.967914,,1.047587,,
Tm5c,,,,,,,,1.013297,,,1.034554,,,,,,1.029036,,,,,,,,,,0.951140,,,,,,,,,0.992337,1.039258,1.003954,1.021296,,1.039774,1.049967,0.956170,1.009945,1.016257,0.980079,1.019651,1.029703,,,,0.973757,0.991108,0.983498,1.032393,
Tm5f,,,,,,,,,,,1.029589,,,,,,,,0.974957,,,,,,,,,0.991407,,,,,,,1.046354,,,,,,0.952414,,,1.020422,0.970835,,0.958779,0.957252,1.025041,,1.005260,,1.008758,1.035612,,
TmY10,,,,,,,,,,,0.960447,,,,,,,,,1.027910,,,,,,,0.966226,,,,0.978052,0.998464,1.005993,,,,,,0.961112,0.973798,0.957737,,,1.024272,,1.045316,1.044786,1.010758,0.994256,,,,0.957024,,1.030026,1.048174
TmY11,,,,,,,,,,,1.025264,0.996125,,,,,,,,,,,,,,0.969314,0.977226,,,,,,,,1.016056,0.962519,0.985137,,,0.982359,,,,,,0.992265,0.986374,,1.011820,1.021578,1.015923,,1.039096,0.958597,0.956298,1.046323
TmY14,,,,,,,,,,,,,,,1.049743,,1.004920,,,1.020864,,,,,,1.027673,,,,1.011466,,1.029677,,,,0.958141,,,,1.035796,,,,,,,,,,,,,,0.992041,,
TmY15,,,,,,,,,,,0.978247,,1.031101,0.981555,1.030102,0.956182,,,0.960262,0.977220,0.951179,0.987276,0.998087,1.035561,,0.996454,1.018651,0.996839,1.033682,,,,,,,,0.974017,,,1.045650,,,0.978620,,,,,,0.990884,0.953570,,1.028691,,1.015240,,
TmY3,,,,,,,1.022796,,0.975931,0.976484,0.976006,0.991019,,,1.022701,,,,0.978406,,,,,,,0.969819,0.995336,,,,1.033942,,,,,,0.970105,,,,,,1.038871,,,,,0.962749,1.031745,0.959508,1.033299,0.989505,,0.990425,,1.005338
TmY4,,,,,,,,,,,,,,,,,,,1.037824,,,,,,,,,,,,,,1.007590,,,1.008273,,,,,1.016158,,,,,,,,,,0.965569,,1.038831,0.968888,1.006970,0.988052
TmY5a,,,,,,,,,0.969949,1.027181,0.958317,,,,,0.984932,1.039770,0.969642,1.022545,,,,,0.962060,,0.953212,0.995868,0.974706,,,,0.966370,,,0.966455,,,,1.032373,1.010296,,0.979602,0.962042,1.037208,,,0.977401,1.022614,1.048633,1.040695,1.005170,0.992817,,,,
TmY9q,,,,,,,,,,,0.990735,,,,,,,,,,,,,,,,,,,,,,,,,0.980541,,,,,,0.976028,,,,,,,,0.969088,,,1.031573,1.048479,0.950815,0.974922
TmY9q__perp,,,,,,,,,,1.019845,0.969073,,,,,,,,,,,,,,,,,,,,,0.959865,1.027368,,,0.968581,,,0.976643,,,,,,,,,,,,,,0.966488,1.049092,,1.006339
