,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.045168,0.990786,,1.015545,0.958387,1.010132,1.016996,1.018555,0.994179,1.013201,1.013081,0.958428,0.970711,0.988836,1.010687,0.971606,,,,,1.045155,,1.047556,,0.997330,0.972092,1.022408,1.011347,0.950949,,1.003452,,0.996142,,0.998811,1.008033,0.959073,,0.998753,1.013237,1.025133,0.998284,0.995502,0.963378,1.041494,,1.008128,1.038950,0.974435,0.997357,,
Mi9,,,,,,1.039081,0.997464,,0.986511,1.001603,1.034690,,1.027401,1.007051,0.991602,1.045614,1.032915,1.047977,0.977868,1.044838,,,,,,0.995162,0.973492,1.005396,0.972678,,1.031984,1.001037,0.956996,,0.950377,,0.980865,0.958217,,1.047641,0.969681,1.023483,1.049939,0.958331,1.048449,,0.951634,,0.989735,0.969285,,0.980111,1.049453,1.044483,1.048765,
T4a,,,,,,,,,,,,1.022455,0.973332,1.004019,1.014454,1.007697,,,,,0.976583,,,,,,,,,1.021561,,,,,,1.042715,,,,,,,0.959205,,,,,,,0.999473,,,,,1.003219,0.968575
T4b,,,,,,,,,1.025211,,0.977319,0.981754,0.996356,0.970155,,0.950203,,,,,,0.955794,,,,,,,,,,,,,,0.989055,,,,,,,1.048309,,,,,,0.970871,0.972089,1.037730,,,,,
T4c,,,,,,,,,,,,0.954519,,,1.040491,,,,,,,,0.967898,1.000286,,1.046501,,,,,,,,,,,,,,,,,,,,,,,,0.971818,0.962898,,1.012139,0.989512,,
T4d,,,,,,,,,0.956265,,,,,,1.036982,0.980722,,,,,,,,1.017038,,,,,,,,,,,,,,,,,,,,,,,,,,0.950270,1.023081,,0.976821,0.990195,,
Tm1,,,,,0.991391,,,0.958583,1.018097,1.014323,1.028442,0.974860,,,1.000239,,0.997488,1.021242,1.046021,0.970236,1.037297,1.045922,0.964380,1.040374,0.964530,0.979290,1.017787,1.028481,0.950754,1.040487,,1.018177,0.985299,,1.007099,1.019026,,0.999388,1.039591,1.001981,1.003152,0.954757,0.978266,1.007962,,,1.023461,0.988142,,0.955712,,0.957648,0.960593,0.965682,0.990073,1.026047
Tm2,,,,1.027594,1.032980,,,0.959964,1.011632,0.971896,1.038265,1.017996,1.048209,,0.986172,,1.004207,,1.049284,0.962985,1.030578,0.996405,1.040167,1.030520,0.964379,1.024834,0.994733,0.966389,,0.984398,0.954559,0.956125,1.016096,,,0.970724,,,1.032399,,,1.002299,0.980897,,,,,,0.965036,1.026812,1.044431,0.983478,0.993192,0.950260,0.994242,0.957324
Tm4,,,,,1.019290,,,,0.996756,0.999994,0.968515,,,,,,0.979024,0.953000,1.006865,,1.000400,1.030659,0.968385,0.975108,0.953472,0.979466,1.018031,0.995332,1.029766,1.046235,,1.023240,,,1.000826,1.046884,1.033780,,0.950463,,,1.015560,1.009396,,,,,,1.000352,0.985638,0.955638,1.042928,,1.046012,,0.956306
Tm9,,,,,,0.967412,,,,,1.015958,1.009159,,,,,1.019756,0.950728,0.957950,1.004973,1.008482,0.959146,0.979923,0.952397,,0.984880,0.997564,,,,,,0.962300,,,,,,,,1.009205,0.995979,,,,1.002782,1.049853,,,1.047651,1.040675,,0.989023,,1.046860,1.040578
T5a,,,,,,,,,,,,,0.972800,,,,,0.970615,,,0.986731,0.972987,,,,1.040442,,,,,,,,,,,,,,,,,1.026910,,,,,,,1.047583,,,,0.967974,0.983367,0.992337
T5b,,,,,,,,,,,,,,0.979442,,,,,,,1.032528,1.047538,,,,0.993763,,,,,,,,,,,,,,,,,,,,,,,0.981248,0.988583,1.021814,,,0.954175,,
T5c,,,,,,,,,,,,,,,0.983254,,,,,,,0.970446,1.032066,1.046165,,1.049430,,,,,,,,,,,,,,,,,,,,,,,,0.973913,1.031048,,1.005042,0.992633,,
T5d,,,,,,,,,,,,,,,0.978434,1.028400,,,,,,,,1.040603,,1.044877,,,,,,,,,,,,,,,,,,,,,,,,1.000516,0.992526,,0.995314,1.044746,,
T1,0.996337,0.965227,0.990824,,1.046912,0.991847,,0.990201,,,,0.960511,,,,,0.964636,1.025541,0.951536,,,,,,,,,,,,,,,1.025096,,,,,,,0.982233,,,,,,,,,,,,1.039376,,,
T2,,,,,,,,0.970715,0.984806,0.970005,,0.958962,,,,,1.029025,1.043735,1.004154,,,,,,,1.047023,0.973940,1.034839,,,,0.976464,,,,,1.034117,,,,,1.023094,0.951615,,0.964173,1.006357,,,0.980557,0.955226,0.975528,1.036759,,0.993434,0.999885,1.043042
T2a,,,,,,,,,1.005737,0.971185,,,,,,,1.022702,,0.974160,,,,,,,0.975075,0.969480,1.008708,1.019419,,,1.035962,1.028081,,1.041950,1.043169,,,,,1.008884,0.980273,,1.033751,0.977122,,1.025644,,,1.040913,1.047182,,1.043118,0.997805,0.970981,0.973332
T3,,,,,,,,,,1.028611,,,,,,0.973730,1.010328,,,,,,,,,1.015653,0.995529,1.026818,,1.018242,,0.961119,,,,,,,1.023398,,,1.042564,,,,,1.018928,,,,,,,1.039187,,1.007116
C2,1.044258,1.003772,0.983438,0.955669,1.043172,0.992667,1.019376,0.978159,1.025940,,1.002577,,,,,,1.001970,,,0.958305,,,,,0.975413,1.044854,0.955534,0.958376,1.025803,0.967415,,,,1.048889,,,,1.033876,1.012423,0.970005,,,1.045959,,,,,,,,,,,,,
C3,1.006596,,,0.955235,0.984294,0.987868,1.017339,0.971869,1.019389,0.966698,1.030417,1.046181,0.967595,1.033277,0.985600,0.976383,1.019344,1.031859,1.037326,0.971066,,,,,0.957678,0.966897,1.040716,0.982859,1.024617,,,,,1.040991,,1.011490,,0.970435,0.966050,,0.954821,0.973321,0.977516,,,,,,,1.038011,,,,,,
Lawf1,1.017210,,,0.993650,1.044072,1.005413,,0.966359,,0.985118,,1.022737,,,,,,,,,,,,,0.962413,,,,,,1.007904,,,1.040185,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.000353,,,1.038509,0.952395,1.020401,,0.977902,,,,,,,,,1.046833,1.047772,,0.971326,,,,,0.993265,,,,0.969655,0.993155,1.004115,,,1.005521,,1.012861,1.012687,,,,,,,,,,,,,1.033343,,,,0.960957,,
Dm3v,,,,,,,,,,,0.963158,1.021734,,,,,0.998966,1.009896,,,,,,,,,0.981670,,,,,,1.031684,,,,,,,,1.037518,0.983421,,,,,1.002311,,,,,,1.013864,0.990731,0.974297,1.030897
Lai,1.021105,,,0.968287,1.042937,0.967200,,0.965370,,,,,,,,,,,,,,,,,0.954912,,,,,1.000566,,,,0.971152,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.964378,,,,,1.032590,0.985230,1.047953,,1.006455,1.023046,,0.951247,0.989572,,,,,,,0.995177,,,,,0.962245,,,,0.954778,,0.976833,0.965696,,0.957694,,,0.967304,,0.989872,,,,1.001890,,,,,,,
Mi13,,,,,,,0.972578,0.958853,1.033864,0.979353,,1.010582,,,,,0.975915,1.000566,1.025121,0.972681,,,,,1.021391,1.013338,1.036183,,,,,,,,,,,,,,0.995940,,,,0.962440,,,,,,,,,0.953530,,
Mi14,,,,,1.012584,,,0.988807,,,,0.962830,,,,,0.978942,0.981205,1.048525,,,,,,1.045155,1.003038,,1.034511,,,,,,,,1.030830,,,,,1.011805,,1.040284,,,,,,,,,1.038280,,0.972481,,
Mi15,,,,,,,,,,,1.029709,,,,,,,,1.025151,,,,,,0.965907,,1.043708,,,1.010186,1.007692,,,,1.011249,,1.019953,0.969913,0.975007,,,1.014068,0.987196,0.986866,,1.014636,,,,,,,,1.003701,,
Mi2,,,,,,,,,1.001706,,,,,,,,0.993291,,0.995132,,,,,,,0.993800,1.041484,0.992470,,,,,,,,,1.043800,,,,1.036487,0.953310,0.966381,,,,,0.986088,,,,,,1.028392,,
Tm16,,,,,,,,,1.037467,,0.979899,0.960503,,,,,1.027137,0.969490,0.998705,0.999707,,,,,,0.976711,,,,1.032582,0.952804,1.004462,,,0.993582,,,,,,1.042769,1.009125,1.045311,,,1.022749,1.019292,1.039856,0.994428,0.994632,1.021133,,,1.032516,,1.027036
Tm20,,,,,,,,,,,0.955552,1.041595,,,,,0.959889,1.047175,,0.993258,,,,,0.965588,0.982189,1.042075,,,1.044164,,,,,,,,,0.976638,1.009074,1.032962,1.043762,1.022479,1.046990,,1.010328,1.025214,0.988599,0.998718,,,0.963162,0.997106,1.018836,0.969664,
Tm21,,,,,,,,,0.987445,,,,,,,,1.038198,,,,,,,,,0.952268,0.977826,,,,,,,,,,1.020208,,1.024107,,,0.993579,,,,,,,,,0.960765,,,1.037302,,
Tm27,,,,,,,,,,,1.017972,0.973067,,,,,,,0.993648,,,,,,,0.956136,,,,,,,,,1.022854,,,,,,,1.036017,0.997991,,,,,,,,0.992659,,,1.013802,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986513,,,0.952302,,0.987763,1.026988,,,,,,,1.002523,,
Tm5b,,,,,,,,,,,0.981421,,,,,,0.957240,,,,,,,,,,,,,,,,,,0.979106,,,0.985338,,0.989184,1.007629,,,0.953807,0.967931,0.999166,0.998397,,1.011531,,,0.969545,,0.959711,,
Tm5c,,,,,,,,0.996284,,,0.974829,,,,,,1.049664,,,,,,,,,,0.959058,,,,,,,,,0.989892,0.992636,0.975586,0.969052,,0.991884,0.958923,0.970942,1.003756,0.985242,1.042342,0.986169,0.986851,,,,1.039734,1.016632,1.003286,1.012427,
Tm5f,,,,,,,,,,,1.030726,,,,,,,,0.982844,,,,,,,,,0.989861,,,,,,,1.017886,,,,,,1.039798,,,0.994300,1.014133,,1.018829,1.007888,0.962658,,1.045018,,0.967037,1.042627,,
TmY10,,,,,,,,,,,1.045752,,,,,,,,,0.953521,,,,,,,0.960997,,,,1.003266,1.023098,1.022133,,,,,,0.961059,0.973048,1.020797,,,0.979297,,1.034863,0.972638,0.992718,1.039225,,,,1.011822,,0.965866,1.048447
TmY11,,,,,,,,,,,0.990098,0.979151,,,,,,,,,,,,,,1.046880,0.972856,,,,,,,,0.950290,0.958979,0.967531,,,0.971256,,,,,,0.971544,0.969990,,0.960642,1.018295,0.966828,,0.988463,1.000257,0.993370,1.016390
TmY14,,,,,,,,,,,,,,,0.954178,,1.042846,,,0.965262,,,,,,0.963133,,,,0.989802,,1.045657,,,,0.951680,,,,1.031271,,,,,,,,,,,,,,1.032946,,
TmY15,,,,,,,,,,,1.045749,,1.002285,1.001421,0.976255,0.993857,,,1.046821,1.014266,1.030888,0.957830,1.001988,0.970432,,0.981662,1.012379,1.013383,1.043527,,,,,,,,0.950046,,,0.950654,,,1.010669,,,,,,0.976103,0.962620,,0.969520,,0.978353,,
TmY3,,,,,,,0.997218,,0.979092,0.995557,0.970589,1.028269,,,1.042644,,,,1.031614,,,,,,,0.995665,1.006782,,,,1.037763,,,,,,1.027300,,,,,,0.950720,,,,,0.959180,1.037370,1.043987,0.981834,0.968459,,1.026589,,0.955581
TmY4,,,,,,,,,,,,,,,,,,,0.971193,,,,,,,,,,,,,,1.046208,,,1.040563,,,,,1.003153,,,,,,,,,,0.995704,,0.965715,1.007936,0.984441,1.049356
TmY5a,,,,,,,,,0.951887,0.974763,1.024948,,,,,1.015360,0.970412,1.017191,0.985326,,,,,0.991537,,0.953848,0.962063,0.982430,,,,0.988115,,,0.990218,,,,1.029258,0.964574,,0.960637,1.022840,1.047886,,,1.032234,1.039315,1.025382,0.975299,0.966463,1.008956,,,,
TmY9q,,,,,,,,,,,0.992281,,,,,,,,,,,,,,,,,,,,,,,,,1.042665,,,,,,0.977103,,,,,,,,1.031887,,,0.960695,1.035442,1.018037,0.967555
TmY9q__perp,,,,,,,,,,1.049292,0.955130,,,,,,,,,,,,,,,,,,,,,0.980936,1.038396,,,1.049369,,,0.976031,,,,,,,,,,,,,,1.012802,0.953920,,1.025285
