,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.990586,0.977826,,1.012260,0.964486,0.954584,1.007438,0.959459,0.955072,0.999689,1.030368,1.010225,0.969824,1.019701,0.969942,1.044316,,,,,1.046467,,1.018260,,1.048957,1.017819,1.029057,0.951389,0.971627,,0.973376,,0.999051,,1.001163,0.983668,0.952204,,1.008012,0.951101,1.048609,0.999385,1.013794,1.036526,1.041944,,0.956685,1.044964,0.962095,1.015279,,
Mi9,,,,,,0.961667,1.013006,,1.015478,0.959453,0.986147,,0.950615,1.008098,0.966166,0.999109,1.020382,0.999009,1.045100,1.018724,,,,,,1.027910,0.999114,1.021948,1.023500,,0.974716,1.002038,0.952077,,1.030764,,1.008298,1.036968,,1.024972,0.959066,0.989495,1.017662,0.966555,1.016604,,0.996198,,1.040629,0.964389,,1.009338,1.038567,1.031332,1.044821,
T4a,,,,,,,,,,,,1.032358,0.976325,1.010723,0.966197,0.968614,,,,,0.981424,,,,,,,,,0.983604,,,,,,0.981758,,,,,,,0.959065,,,,,,,1.026170,,,,,0.989653,0.988839
T4b,,,,,,,,,1.033140,,0.988243,0.970545,0.982564,0.962682,,0.990638,,,,,,1.007271,,,,,,,,,,,,,,1.010465,,,,,,,1.014353,,,,,,0.995279,1.040689,1.035797,,,,,
T4c,,,,,,,,,,,,1.030995,,,0.963328,,,,,,,,0.995201,1.015946,,1.005787,,,,,,,,,,,,,,,,,,,,,,,,0.983266,0.963323,,0.953509,1.028837,,
T4d,,,,,,,,,0.956449,,,,,,1.047770,0.950690,,,,,,,,0.964265,,,,,,,,,,,,,,,,,,,,,,,,,,1.037850,0.967057,,0.976526,0.984491,,
Tm1,,,,,0.950776,,,0.995004,1.023500,0.995262,1.043748,0.999986,,,1.035036,,0.975072,1.008132,0.950876,1.025693,1.000842,0.972909,0.969642,1.049980,1.030163,0.986129,1.011614,1.047638,0.969315,0.953036,,1.025524,1.035559,,0.978089,0.981809,,1.010510,1.013996,1.017496,0.993101,1.006159,0.981467,1.011825,,,1.023682,0.955362,,0.963088,,0.961541,0.989640,1.031532,0.960885,0.991304
Tm2,,,,1.029711,0.950831,,,1.007815,1.046350,1.006292,1.031033,0.957081,1.034104,,0.961695,,1.024348,,1.037523,1.041954,1.048656,0.967367,1.012055,1.041669,0.998854,1.027362,0.996200,0.991052,,1.020411,1.004960,0.977550,0.989503,,,1.019476,,,0.980970,,,0.964041,0.979507,,,,,,0.967254,1.038554,0.952955,1.040245,1.040507,0.952888,0.980966,0.988957
Tm4,,,,,0.955792,,,,1.034315,1.036669,0.950447,,,,,,0.975506,0.954853,1.045385,,1.022481,1.021756,0.978056,1.029940,1.032004,1.046849,1.000740,0.970795,1.012129,0.968448,,0.961790,,,0.971922,1.024316,1.048975,,1.033130,,,0.993915,0.971478,,,,,,0.991512,1.045534,1.027215,1.037934,,1.026285,,1.014807
Tm9,,,,,,1.038127,,,,,0.962381,1.011054,,,,,0.958348,0.992150,1.041407,0.975360,1.029086,0.977958,0.979674,0.981543,,0.989653,0.971752,,,,,,1.016371,,,,,,,,0.980628,1.028640,,,,1.001615,0.996454,,,1.034243,0.990600,,1.028219,,0.990936,1.001971
T5a,,,,,,,,,,,,,0.989498,,,,,0.973316,,,0.986977,1.019548,,,,0.953638,,,,,,,,,,,,,,,,,1.038287,,,,,,,0.973745,,,,1.016429,0.984586,1.034998
T5b,,,,,,,,,,,,,,1.033449,,,,,,,1.040161,0.962209,,,,1.038241,,,,,,,,,,,,,,,,,,,,,,,1.041591,1.016297,1.036017,,,1.021850,,
T5c,,,,,,,,,,,,,,,0.996355,,,,,,,1.025047,0.970093,0.998307,,0.989385,,,,,,,,,,,,,,,,,,,,,,,,1.001309,0.991744,,0.970634,1.013903,,
T5d,,,,,,,,,,,,,,,1.032784,0.956124,,,,,,,,1.000809,,1.031576,,,,,,,,,,,,,,,,,,,,,,,,1.046861,0.999743,,1.018189,0.977106,,
T1,0.950639,1.006694,1.033666,,0.978988,1.044186,,1.040519,,,,0.962671,,,,,1.043853,0.968991,0.980444,,,,,,,,,,,,,,,1.035463,,,,,,,1.019319,,,,,,,,,,,,0.991906,,,
T2,,,,,,,,0.976112,0.965867,1.026803,,0.985622,,,,,1.027184,1.041641,1.041737,,,,,,,0.959715,0.968111,1.049415,,,,0.952347,,,,,0.952569,,,,,1.025979,1.042252,,0.987331,0.971278,,,0.961592,1.043615,0.982939,0.982266,,0.976898,0.967937,1.007344
T2a,,,,,,,,,0.964922,0.987752,,,,,,,1.000125,,0.969570,,,,,,,0.990942,0.980059,0.953539,1.037775,,,1.039784,0.985781,,0.999469,1.033195,,,,,0.952963,1.045989,,1.032050,1.002915,,0.973588,,,1.046292,0.958952,,1.045544,0.956364,0.996812,0.979322
T3,,,,,,,,,,0.986204,,,,,,0.960263,1.011778,,,,,,,,,1.025840,0.989707,0.957669,,0.999487,,1.000300,,,,,,,0.995102,,,1.046886,,,,,0.974959,,,,,,,1.034085,,1.048615
C2,0.977670,0.954269,1.010573,1.018829,1.024651,1.046273,1.039872,1.026560,1.048554,,1.047488,,,,,,1.013070,,,1.008921,,,,,1.027362,0.995134,0.976461,1.030723,0.964903,0.955632,,,,0.956919,,,,0.958731,1.014816,0.979585,,,0.986977,,,,,,,,,,,,,
C3,0.981221,,,1.038926,1.028072,1.014824,0.964680,1.024583,1.042408,1.048015,1.010372,0.990609,0.978262,1.022759,1.020447,1.009978,0.971655,0.991131,0.983676,0.961649,,,,,0.999495,1.045435,1.024299,0.997175,0.951305,,,,,1.033744,,0.970954,,1.012132,0.971160,,1.033542,0.986914,0.964196,,,,,,,0.986768,,,,,,
Lawf1,0.996313,,,0.986248,1.015870,0.996573,,0.983866,,0.969685,,1.018423,,,,,,,,,,,,,1.018508,,,,,,1.034475,,,1.043619,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.026966,,,1.024070,1.042219,0.978273,,0.984367,,,,,,,,,1.013405,1.026656,,1.012580,,,,,1.036685,,,,0.995625,1.041193,0.967889,,,0.982605,,1.017397,1.044108,,,,,,,,,,,,,1.041922,,,,1.003886,,
Dm3v,,,,,,,,,,,1.034094,1.030075,,,,,0.980306,0.998603,,,,,,,,,1.028406,,,,,,0.998120,,,,,,,,0.994338,0.958176,,,,,1.043988,,,,,,1.049366,0.966848,0.986976,1.029480
Lai,0.988569,,,1.012856,0.985761,1.025976,,1.049940,,,,,,,,,,,,,,,,,1.013440,,,,,0.972166,,,,1.030854,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.989929,,,,,1.003547,1.037121,0.952979,,1.022524,1.008500,,1.039100,1.035664,,,,,,,0.979946,,,,,1.008107,,,,0.985942,,1.021094,0.972142,,0.951456,,,0.963835,,1.046574,,,,0.979643,,,,,,,
Mi13,,,,,,,1.014444,1.016315,1.042204,0.997360,,0.991104,,,,,0.962759,1.001730,0.979714,0.965657,,,,,1.001557,1.007952,1.025098,,,,,,,,,,,,,,1.004005,,,,1.023402,,,,,,,,,0.957089,,
Mi14,,,,,0.994805,,,0.991668,,,,1.032164,,,,,1.046869,0.994399,1.018409,,,,,,1.013476,0.986874,,0.986847,,,,,,,,1.026642,,,,,1.047204,,0.999009,,,,,,,,,1.048908,,0.994624,,
Mi15,,,,,,,,,,,0.953256,,,,,,,,0.987961,,,,,,1.020976,,0.998957,,,1.033291,0.985514,,,,0.984461,,0.992385,0.996777,1.048397,,,1.037146,0.997770,1.049425,,1.016552,,,,,,,,1.001474,,
Mi2,,,,,,,,,0.965839,,,,,,,,1.040118,,1.013397,,,,,,,1.037517,0.996990,0.960906,,,,,,,,,0.958796,,,,0.997919,0.999016,0.965162,,,,,0.996429,,,,,,1.043881,,
Tm16,,,,,,,,,0.963763,,1.046782,1.021622,,,,,1.000297,1.008688,1.038997,1.020440,,,,,,1.029443,,,,0.986002,1.017744,0.975131,,,1.047059,,,,,,1.011785,0.982662,0.989593,,,1.040940,1.039855,1.045269,1.026592,1.042249,0.960994,,,1.027568,,0.997541
Tm20,,,,,,,,,,,1.043236,1.013012,,,,,1.033839,1.023966,,1.015053,,,,,0.998662,0.962639,1.045029,,,0.976868,,,,,,,,,1.005129,1.001535,0.968919,0.983366,1.043098,1.011883,,1.014524,1.025491,1.023887,1.018734,,,0.992902,1.028588,1.037981,1.023259,
Tm21,,,,,,,,,1.010130,,,,,,,,1.016425,,,,,,,,,0.991424,0.996067,,,,,,,,,,0.976410,,0.988298,,,1.038455,,,,,,,,,1.041378,,,0.970327,,
Tm27,,,,,,,,,,,0.985034,1.022851,,,,,,,1.046833,,,,,,,0.959569,,,,,,,,,0.986920,,,,,,,0.972264,0.974977,,,,,,,,1.005833,,,0.969191,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.045487,,,0.965166,,0.999314,1.015990,,,,,,,1.035251,,
Tm5b,,,,,,,,,,,0.998890,,,,,,1.038974,,,,,,,,,,,,,,,,,,1.031343,,,1.024115,,1.044245,1.003744,,,0.967803,0.987044,1.026967,1.003710,,0.981888,,,0.994500,,1.003495,,
Tm5c,,,,,,,,1.043067,,,0.983686,,,,,,0.952000,,,,,,,,,,1.049812,,,,,,,,,1.012678,0.988775,1.023467,0.977173,,0.986118,0.965967,1.043092,1.032738,0.996867,1.036461,0.955943,0.981745,,,,0.968997,0.983367,1.005992,1.037330,
Tm5f,,,,,,,,,,,1.037985,,,,,,,,0.974198,,,,,,,,,0.984674,,,,,,,0.995587,,,,,,1.008549,,,1.034383,0.982192,,1.038044,1.026321,1.010070,,1.043698,,1.042468,0.980415,,
TmY10,,,,,,,,,,,1.021778,,,,,,,,,0.962859,,,,,,,1.039851,,,,0.959789,0.974801,1.037484,,,,,,0.996895,0.969421,0.993477,,,1.049708,,0.951281,1.014499,0.968539,1.014316,,,,1.010065,,0.983046,0.985249
TmY11,,,,,,,,,,,0.976754,0.950052,,,,,,,,,,,,,,0.957557,1.005071,,,,,,,,0.967087,0.994666,0.962728,,,0.995718,,,,,,0.956801,1.016703,,1.049439,0.971215,0.951876,,0.988703,1.034942,0.965504,0.983181
TmY14,,,,,,,,,,,,,,,0.982481,,1.037373,,,0.980875,,,,,,0.984495,,,,1.030415,,1.029173,,,,0.988778,,,,0.955100,,,,,,,,,,,,,,1.025588,,
TmY15,,,,,,,,,,,0.963778,,0.981794,1.045963,1.024927,1.034240,,,1.004205,1.008763,0.962373,1.017653,0.966818,1.036532,,0.997076,1.029188,1.029695,1.048266,,,,,,,,0.973120,,,0.996371,,,0.971509,,,,,,0.980904,1.008262,,0.957494,,1.018045,,
TmY3,,,,,,,1.020351,,1.014080,1.039872,1.003070,1.010535,,,1.029843,,,,0.966186,,,,,,,1.011995,1.022749,,,,0.997811,,,,,,0.965488,,,,,,0.959895,,,,,0.993651,1.025845,0.984346,0.997484,0.957171,,0.973105,,1.046996
TmY4,,,,,,,,,,,,,,,,,,,0.981440,,,,,,,,,,,,,,0.961033,,,1.029999,,,,,0.983920,,,,,,,,,,0.952353,,1.021137,0.999019,1.017902,0.994937
TmY5a,,,,,,,,,1.002558,1.012010,1.019788,,,,,1.029444,0.954614,1.020541,1.018177,,,,,1.023922,,0.955265,0.963755,0.983985,,,,0.952859,,,0.971385,,,,0.972303,1.031060,,1.033106,0.986950,0.975070,,,0.984301,0.983299,1.036570,0.970682,0.988409,1.041160,,,,
TmY9q,,,,,,,,,,,0.986151,,,,,,,,,,,,,,,,,,,,,,,,,1.002534,,,,,,0.990357,,,,,,,,1.000826,,,1.023110,1.044461,0.966714,1.037393
TmY9q__perp,,,,,,,,,,0.953046,1.042892,,,,,,,,,,,,,,,,,,,,,1.025034,0.980273,,,1.012119,,,0.986442,,,,,,,,,,,,,,1.003051,1.020734,,1.023875
