,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.028668,1.049886,,0.965362,0.961358,1.022584,0.982311,1.018443,1.022235,1.044267,0.995200,1.010158,0.956802,1.018863,1.035120,1.035841,,,,,1.004646,,0.999177,,1.038553,0.986280,1.029736,0.972518,0.983000,,1.046782,,0.990314,,0.964944,0.958975,0.970352,,1.042338,0.983432,0.967245,0.960293,1.043010,0.963710,1.042262,,0.984450,0.971399,0.977764,1.036671,,
Mi9,,,,,,0.968969,0.984493,,0.980890,1.011624,1.025506,,1.035178,1.044937,0.984807,0.958497,1.016725,1.005499,0.968392,0.969061,,,,,,1.033337,1.039031,0.950518,0.952206,,1.025005,1.043321,0.954462,,1.022652,,1.037983,1.017213,,0.969787,1.042682,1.008103,0.998903,1.002092,0.962230,,1.036174,,1.024127,0.998683,,0.962366,0.954376,1.044316,1.004410,
T4a,,,,,,,,,,,,0.976339,1.041372,1.034194,0.994334,0.975590,,,,,1.046226,,,,,,,,,1.026483,,,,,,0.952655,,,,,,,1.021909,,,,,,,0.966833,,,,,0.996037,1.031708
T4b,,,,,,,,,1.041116,,1.006156,1.004129,0.957604,0.970980,,0.982177,,,,,,1.029447,,,,,,,,,,,,,,0.993422,,,,,,,0.994215,,,,,,0.954816,1.023721,1.035618,,,,,
T4c,,,,,,,,,,,,0.951065,,,1.010327,,,,,,,,0.979626,1.040917,,1.041399,,,,,,,,,,,,,,,,,,,,,,,,0.983569,0.996338,,0.954676,0.968911,,
T4d,,,,,,,,,1.015169,,,,,,0.954106,0.985286,,,,,,,,0.955399,,,,,,,,,,,,,,,,,,,,,,,,,,0.985597,1.012090,,0.985999,1.010100,,
Tm1,,,,,0.989144,,,1.018528,1.014022,1.046988,1.002699,0.952407,,,0.983454,,1.029872,1.002932,0.985818,0.955399,0.952217,1.037757,1.000163,1.010809,1.037499,1.038211,1.031623,1.035440,0.993036,0.953594,,1.005061,1.018070,,1.039295,1.013675,,0.994486,0.978969,0.998678,1.032119,0.993152,1.035711,0.971285,,,1.012912,1.015538,,1.007234,,0.995051,0.993214,0.988388,0.971617,0.950670
Tm2,,,,1.010314,1.037430,,,1.024947,1.027203,1.009746,0.977879,0.982145,0.969997,,1.028843,,0.992766,,0.979535,1.021449,1.000914,0.951792,1.048210,0.997797,1.031165,0.967100,1.028259,0.971978,,1.004993,1.014084,0.994205,0.950761,,,0.978857,,,0.968501,,,1.045528,0.957132,,,,,,1.017748,1.000709,0.975192,1.039379,0.962154,0.966565,0.974853,0.953261
Tm4,,,,,1.003968,,,,1.006061,1.037048,0.962337,,,,,,0.957989,1.021002,1.040590,,1.017775,0.952466,0.956489,0.954573,0.961746,1.038107,1.047574,1.046943,1.049962,0.953803,,0.985282,,,0.952249,0.954067,0.971543,,0.996269,,,1.006720,0.999679,,,,,,0.954445,0.974378,0.994801,0.997821,,0.998048,,1.012100
Tm9,,,,,,0.997825,,,,,1.015596,1.017543,,,,,1.030974,1.038272,0.954351,0.972567,1.038982,1.003480,1.044861,1.021053,,1.048927,0.979121,,,,,,1.017248,,,,,,,,0.993977,0.983947,,,,1.010069,0.986043,,,0.957260,0.968953,,0.975709,,1.037064,1.012722
T5a,,,,,,,,,,,,,1.004988,,,,,1.018708,,,0.954653,1.043825,,,,1.020546,,,,,,,,,,,,,,,,,1.017674,,,,,,,1.026380,,,,1.017391,1.015213,1.029907
T5b,,,,,,,,,,,,,,1.009567,,,,,,,1.047117,0.959647,,,,0.973483,,,,,,,,,,,,,,,,,,,,,,,1.007174,1.005117,0.952621,,,0.968080,,
T5c,,,,,,,,,,,,,,,0.996597,,,,,,,0.977012,1.000370,1.008978,,1.015717,,,,,,,,,,,,,,,,,,,,,,,,1.042643,1.033414,,1.014785,0.996124,,
T5d,,,,,,,,,,,,,,,1.049599,0.966088,,,,,,,,0.975364,,1.044399,,,,,,,,,,,,,,,,,,,,,,,,0.956639,0.957380,,1.016496,1.031826,,
T1,0.962726,0.950024,1.008446,,0.965700,0.954937,,1.021883,,,,0.984210,,,,,0.954256,0.991864,1.032949,,,,,,,,,,,,,,,0.974583,,,,,,,1.048117,,,,,,,,,,,,0.973431,,,
T2,,,,,,,,0.990456,0.995791,1.007129,,1.040103,,,,,0.986574,0.975895,0.972973,,,,,,,0.967245,0.957772,1.046077,,,,1.038588,,,,,1.035858,,,,,0.981758,0.994595,,1.007412,0.955672,,,0.951830,1.034310,1.024845,1.044661,,1.009959,0.983217,1.007935
T2a,,,,,,,,,1.017057,0.976296,,,,,,,1.000606,,1.024563,,,,,,,0.971151,0.997625,1.015176,0.983757,,,1.007906,0.959081,,0.968891,0.951755,,,,,0.956933,0.982373,,1.021951,0.972717,,1.004172,,,0.965909,1.043573,,0.961119,0.975332,0.990812,0.967295
T3,,,,,,,,,,1.036188,,,,,,1.000938,1.046916,,,,,,,,,1.034054,0.989709,0.992492,,1.049716,,0.990398,,,,,,,1.015001,,,1.047950,,,,,0.995372,,,,,,,0.970751,,0.971168
C2,1.006041,1.043615,1.016405,1.014917,0.965827,0.968475,1.005546,1.006086,0.995482,,0.953055,,,,,,1.044342,,,0.974771,,,,,1.011565,0.969323,0.963103,1.044905,1.024289,1.045121,,,,0.989392,,,,0.962296,0.976938,0.988964,,,1.041900,,,,,,,,,,,,,
C3,0.986375,,,1.007312,1.011568,1.015151,0.959475,1.015505,0.999640,1.047960,0.956507,0.993642,1.011572,0.978320,0.967359,1.036315,1.005116,0.964809,0.971065,0.963518,,,,,1.036466,1.046947,1.019190,1.041703,1.030124,,,,,0.995936,,0.957731,,0.988724,0.998931,,0.978334,0.974343,1.043000,,,,,,,0.958855,,,,,,
Lawf1,0.951571,,,0.989549,1.028784,0.963125,,0.963485,,0.980304,,0.965556,,,,,,,,,,,,,0.951737,,,,,,1.043113,,,1.007628,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.048538,,,1.037758,1.013810,1.009552,,0.964513,,,,,,,,,0.955772,1.031604,,1.015251,,,,,1.038867,,,,0.998443,1.007511,1.021168,,,0.953931,,1.021645,0.987280,,,,,,,,,,,,,0.963229,,,,0.970009,,
Dm3v,,,,,,,,,,,1.036323,1.049892,,,,,1.010211,1.011056,,,,,,,,,1.045376,,,,,,0.986462,,,,,,,,0.951132,0.988176,,,,,1.006023,,,,,,0.950344,0.975155,1.027986,1.035551
Lai,0.971252,,,0.959862,1.001906,1.024289,,0.986685,,,,,,,,,,,,,,,,,0.977742,,,,,0.968304,,,,0.998904,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.993462,,,,,0.955579,1.012380,1.011462,,0.975964,0.991933,,0.961872,1.031452,,,,,,,1.022497,,,,,1.019882,,,,1.003858,,1.049912,1.049351,,1.019033,,,0.977591,,0.988652,,,,0.967809,,,,,,,
Mi13,,,,,,,0.960048,1.034037,1.032650,0.963516,,0.983166,,,,,0.973232,0.976667,0.954079,0.987830,,,,,1.001804,1.003350,0.987368,,,,,,,,,,,,,,0.954661,,,,0.996834,,,,,,,,,0.970854,,
Mi14,,,,,1.041128,,,0.966456,,,,1.042197,,,,,0.953317,1.034957,1.041791,,,,,,1.033103,1.043575,,1.013258,,,,,,,,0.992640,,,,,0.970695,,0.987178,,,,,,,,,0.992549,,1.034845,,
Mi15,,,,,,,,,,,1.013799,,,,,,,,0.978253,,,,,,0.952373,,0.989590,,,1.018826,1.037222,,,,0.972457,,1.030878,1.033934,1.006369,,,1.029413,0.977475,0.991224,,0.999768,,,,,,,,0.972839,,
Mi2,,,,,,,,,1.019277,,,,,,,,0.972990,,0.968773,,,,,,,0.968543,0.976142,1.005364,,,,,,,,,1.012096,,,,0.958756,1.049976,0.956595,,,,,1.020756,,,,,,0.996568,,
Tm16,,,,,,,,,0.961675,,0.993495,0.952473,,,,,1.019837,1.023815,1.028420,0.980498,,,,,,1.018416,,,,1.035255,1.019840,0.969964,,,1.005248,,,,,,0.952248,1.005072,1.042820,,,1.003415,0.980060,0.993314,1.002835,0.999318,0.956184,,,1.010303,,1.043943
Tm20,,,,,,,,,,,1.011222,0.974823,,,,,1.018268,1.023360,,0.979302,,,,,0.983775,0.982263,1.027830,,,1.002648,,,,,,,,,0.978021,0.986753,0.953041,0.990177,0.994551,1.037476,,1.041572,0.970154,1.045964,0.982610,,,0.962327,0.960486,1.019240,0.994585,
Tm21,,,,,,,,,1.031248,,,,,,,,0.972214,,,,,,,,,1.039180,0.969901,,,,,,,,,,1.042738,,0.987348,,,0.982811,,,,,,,,,0.979858,,,1.025523,,
Tm27,,,,,,,,,,,1.011773,1.003252,,,,,,,0.988342,,,,,,,0.977920,,,,,,,,,1.019922,,,,,,,1.020493,1.046593,,,,,,,,1.023625,,,1.037288,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960793,,,1.043336,,0.968037,1.032241,,,,,,,1.023471,,
Tm5b,,,,,,,,,,,0.960935,,,,,,1.007347,,,,,,,,,,,,,,,,,,0.989238,,,1.048605,,0.958603,1.021787,,,0.978211,0.979668,0.953270,0.966182,,0.984596,,,0.956656,,1.040000,,
Tm5c,,,,,,,,0.953725,,,0.974982,,,,,,0.974044,,,,,,,,,,1.012147,,,,,,,,,1.039600,1.020300,1.041350,1.015005,,1.017547,1.038127,1.045990,1.032145,1.009287,1.021540,0.996833,0.952510,,,,0.993962,0.972661,0.981839,0.968899,
Tm5f,,,,,,,,,,,1.036589,,,,,,,,1.011248,,,,,,,,,1.047769,,,,,,,0.971414,,,,,,1.042890,,,1.013314,0.978422,,1.021970,1.049944,1.007883,,0.952418,,1.007247,0.991320,,
TmY10,,,,,,,,,,,1.005172,,,,,,,,,0.956828,,,,,,,0.956731,,,,0.961041,1.032854,1.049520,,,,,,1.024595,0.960378,0.955290,,,0.973027,,0.963512,0.975791,0.962935,0.976266,,,,0.982511,,1.008467,0.976897
TmY11,,,,,,,,,,,0.981321,0.969543,,,,,,,,,,,,,,0.972490,0.969646,,,,,,,,0.969377,1.029665,0.975111,,,1.018813,,,,,,0.963901,0.962704,,0.977461,1.045215,0.986969,,0.976059,0.957563,1.009483,0.963185
TmY14,,,,,,,,,,,,,,,1.018870,,0.967445,,,0.960643,,,,,,1.021842,,,,1.003475,,1.011791,,,,1.009699,,,,1.022182,,,,,,,,,,,,,,0.983543,,
TmY15,,,,,,,,,,,0.971250,,1.012536,1.019362,1.008488,0.959842,,,1.027704,1.036333,1.020531,0.961778,0.983865,0.963205,,1.033602,1.011716,0.954293,0.987686,,,,,,,,0.977177,,,1.042115,,,0.991161,,,,,,0.950028,0.986126,,1.006372,,1.017555,,
TmY3,,,,,,,1.004961,,0.992255,1.016807,1.017020,0.992224,,,1.018107,,,,0.996234,,,,,,,0.978645,1.049339,,,,1.019691,,,,,,1.015475,,,,,,1.022482,,,,,1.042050,0.967118,0.993874,1.026507,0.961578,,1.005190,,1.017610
TmY4,,,,,,,,,,,,,,,,,,,0.954352,,,,,,,,,,,,,,1.020696,,,1.038799,,,,,1.031276,,,,,,,,,,0.971247,,0.993403,0.998794,1.028050,1.033185
TmY5a,,,,,,,,,0.958183,0.981498,0.985027,,,,,0.981288,0.974586,0.971102,1.011496,,,,,1.032240,,0.978756,0.981405,1.041015,,,,1.027997,,,1.003952,,,,1.002074,1.048805,,1.022692,0.963851,0.995863,,,0.963665,0.953190,1.002175,1.034372,1.034148,1.021517,,,,
TmY9q,,,,,,,,,,,0.977536,,,,,,,,,,,,,,,,,,,,,,,,,1.010627,,,,,,0.968953,,,,,,,,0.954964,,,0.988756,1.015700,0.975628,0.984160
TmY9q__perp,,,,,,,,,,0.980359,0.993627,,,,,,,,,,,,,,,,,,,,,1.047000,1.047823,,,0.976425,,,0.952574,,,,,,,,,,,,,,1.023585,0.979027,,0.983277
