,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.027197,1.016933,,1.027140,0.964706,1.020012,1.038082,1.000287,1.041939,0.952114,0.957908,1.025442,1.024674,1.047087,1.003161,0.981903,,,,,0.990813,,0.977700,,0.953985,0.969330,1.024173,1.040709,1.010573,,1.044086,,0.956497,,0.966942,0.955261,1.004128,,1.026438,0.998913,0.997062,1.002633,1.003651,1.000836,1.037460,,0.977946,0.989374,1.032733,1.008546,,
Mi9,,,,,,0.974352,1.010224,,1.047424,1.032469,0.995370,,0.972991,0.960869,0.970898,1.015301,1.002823,0.982837,1.027719,0.988563,,,,,,1.026748,0.974470,0.986696,0.981792,,1.041312,1.038575,0.988171,,0.973602,,0.984667,1.018079,,0.998009,1.027162,0.964044,1.028190,1.049889,0.968379,,1.019624,,0.969877,1.019845,,0.979878,0.975534,0.968779,1.021210,
T4a,,,,,,,,,,,,0.959651,1.020368,1.045338,1.044845,0.996782,,,,,0.986205,,,,,,,,,1.002385,,,,,,1.026834,,,,,,,0.999048,,,,,,,1.016463,,,,,0.993450,1.033084
T4b,,,,,,,,,0.962407,,1.035070,0.984590,1.008669,0.961168,,0.957525,,,,,,0.963001,,,,,,,,,,,,,,0.969079,,,,,,,1.018621,,,,,,0.957634,1.040189,1.020070,,,,,
T4c,,,,,,,,,,,,1.008276,,,1.004144,,,,,,,,0.984882,0.962986,,1.040751,,,,,,,,,,,,,,,,,,,,,,,,1.016745,1.004077,,1.045619,1.039520,,
T4d,,,,,,,,,0.996860,,,,,,1.008343,1.030259,,,,,,,,0.957235,,,,,,,,,,,,,,,,,,,,,,,,,,1.045043,1.014274,,0.999789,1.026971,,
Tm1,,,,,1.045707,,,0.994655,1.023945,0.986246,1.045569,1.006971,,,1.038824,,0.974375,0.989445,1.005891,0.993383,1.023210,1.006938,1.010167,1.047407,1.036672,0.989351,1.003752,0.960148,1.031624,1.004595,,1.006600,0.952853,,0.981244,1.030262,,1.019120,1.026891,1.041073,1.012896,1.032178,1.013156,0.985278,,,1.002138,1.049687,,1.006336,,0.990671,1.014538,1.027188,1.041157,0.986256
Tm2,,,,0.976324,1.046351,,,0.964803,1.010839,0.955227,1.024382,1.002360,0.957045,,1.020828,,1.016235,,0.950470,1.032014,0.958116,0.998325,1.028551,0.997025,1.045495,0.967686,1.025061,1.027754,,1.031657,1.016406,1.041555,1.006157,,,1.040159,,,1.045135,,,0.972671,1.022227,,,,,,0.992898,0.959315,0.973163,0.995584,0.965823,1.011757,1.008973,0.967922
Tm4,,,,,0.951648,,,,0.953727,0.970948,1.046937,,,,,,0.995797,0.966365,0.950313,,0.967569,1.048661,0.954347,0.953887,1.004291,0.991090,0.951856,0.975570,1.013504,1.042197,,0.952412,,,1.045682,1.006634,1.038600,,0.965414,,,1.011747,1.034300,,,,,,0.973546,1.035308,0.958920,1.005067,,0.961319,,1.037408
Tm9,,,,,,1.038289,,,,,0.984138,1.009295,,,,,0.954769,1.020625,1.005870,0.994712,1.021095,1.023887,1.019445,1.017333,,1.007006,0.954951,,,,,,0.993277,,,,,,,,1.040369,0.994792,,,,1.001905,1.020934,,,0.996088,1.028592,,1.046792,,1.039648,1.037086
T5a,,,,,,,,,,,,,1.011436,,,,,0.963903,,,0.956388,1.024866,,,,1.041474,,,,,,,,,,,,,,,,,1.002796,,,,,,,1.026807,,,,0.970588,1.029255,1.003386
T5b,,,,,,,,,,,,,,0.983626,,,,,,,0.975414,1.013579,,,,1.026154,,,,,,,,,,,,,,,,,,,,,,,0.981380,1.029029,1.032179,,,0.993091,,
T5c,,,,,,,,,,,,,,,0.979617,,,,,,,1.005452,0.997905,0.980299,,0.986152,,,,,,,,,,,,,,,,,,,,,,,,0.996312,0.983694,,1.013497,0.992103,,
T5d,,,,,,,,,,,,,,,1.037637,0.988545,,,,,,,,1.047705,,0.996202,,,,,,,,,,,,,,,,,,,,,,,,1.018640,1.007343,,1.034774,1.001681,,
T1,0.966939,0.974643,0.991208,,1.023062,0.995628,,0.950054,,,,0.990217,,,,,0.967603,1.006811,1.039551,,,,,,,,,,,,,,,0.951750,,,,,,,0.972787,,,,,,,,,,,,0.967298,,,
T2,,,,,,,,1.028489,0.979854,1.019014,,0.961832,,,,,1.026996,1.013519,1.000282,,,,,,,1.048593,0.974979,1.038963,,,,0.997401,,,,,1.042950,,,,,0.951875,1.011018,,0.956390,1.021177,,,1.024146,1.003304,1.017773,0.972951,,1.040449,1.032730,1.026076
T2a,,,,,,,,,0.973410,0.956317,,,,,,,1.008081,,0.988653,,,,,,,0.999306,1.036663,1.035440,0.958368,,,1.029979,0.963232,,0.974974,1.003062,,,,,1.049800,0.985944,,0.994078,1.006917,,0.958488,,,0.968678,1.016521,,0.957401,1.003336,0.999192,1.007413
T3,,,,,,,,,,1.037856,,,,,,1.027564,0.956220,,,,,,,,,0.991370,0.970574,1.017013,,0.988410,,1.045702,,,,,,,1.003358,,,0.982476,,,,,1.035609,,,,,,,0.991212,,1.039203
C2,1.005707,0.970639,0.971850,0.977710,1.015216,0.965427,0.956580,0.986735,0.956555,,1.021207,,,,,,0.977891,,,1.033482,,,,,0.986645,1.048354,1.042407,1.001432,0.967163,1.039128,,,,1.013696,,,,0.984861,0.962927,1.043199,,,0.979000,,,,,,,,,,,,,
C3,1.037035,,,1.033620,0.989018,0.953406,1.016080,1.019413,0.964013,0.974242,0.982756,0.959360,0.974900,1.011137,0.957674,0.976379,1.017280,0.982753,0.977240,1.036836,,,,,1.008027,1.004918,0.990385,1.012467,1.027659,,,,,0.956341,,1.028488,,1.028417,1.046735,,0.993095,1.015007,0.960354,,,,,,,1.025375,,,,,,
Lawf1,0.979620,,,1.034739,0.965753,0.982720,,0.986267,,0.997140,,1.036525,,,,,,,,,,,,,0.957092,,,,,,0.985424,,,1.018193,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.981607,,,1.032605,0.953781,0.951705,,0.993679,,,,,,,,,0.965709,0.979116,,1.037123,,,,,1.030075,,,,1.000872,1.042426,1.043110,,,0.975814,,0.990488,0.969362,,,,,,,,,,,,,0.975800,,,,1.022910,,
Dm3v,,,,,,,,,,,0.975843,0.974383,,,,,1.018265,1.024060,,,,,,,,,0.987499,,,,,,0.962276,,,,,,,,0.976603,0.966894,,,,,0.998921,,,,,,0.982116,0.982931,1.011532,0.970234
Lai,0.952253,,,0.972132,1.009765,1.037768,,0.970467,,,,,,,,,,,,,,,,,1.010705,,,,,0.999264,,,,1.038603,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.026947,,,,,0.984660,0.970048,0.955015,,1.000364,0.981416,,1.049603,0.987048,,,,,,,0.965935,,,,,0.960416,,,,0.951158,,0.967759,1.020365,,1.007385,,,1.038412,,0.967847,,,,1.013831,,,,,,,
Mi13,,,,,,,0.984446,1.001186,1.028819,0.965305,,0.950843,,,,,1.025410,1.048613,1.010567,1.001910,,,,,0.979330,0.961580,1.000583,,,,,,,,,,,,,,0.982699,,,,0.957677,,,,,,,,,0.972106,,
Mi14,,,,,0.998158,,,1.045889,,,,1.040929,,,,,0.972700,0.968856,0.978899,,,,,,1.047489,0.977779,,0.993122,,,,,,,,1.000674,,,,,0.991419,,1.021609,,,,,,,,,1.042772,,1.045499,,
Mi15,,,,,,,,,,,0.978885,,,,,,,,0.978339,,,,,,1.030147,,0.992456,,,0.958722,1.013272,,,,0.960858,,1.049603,0.986516,0.988083,,,1.036602,0.968025,0.994994,,0.955683,,,,,,,,0.951485,,
Mi2,,,,,,,,,0.974251,,,,,,,,1.023368,,1.045541,,,,,,,0.950553,0.979337,1.006400,,,,,,,,,0.971911,,,,0.988885,1.034574,1.028249,,,,,1.046924,,,,,,1.027204,,
Tm16,,,,,,,,,0.982561,,1.033704,0.985001,,,,,1.000490,0.983999,0.952076,0.977382,,,,,,0.956623,,,,1.004732,1.029898,1.048478,,,1.004612,,,,,,0.962516,1.035073,0.978972,,,0.989334,0.957674,1.029329,1.011393,0.953239,0.969531,,,0.965900,,1.046315
Tm20,,,,,,,,,,,0.991335,0.989110,,,,,0.955411,1.046467,,1.040947,,,,,1.048549,0.964793,1.049040,,,0.998821,,,,,,,,,0.992903,1.045514,1.014897,0.968679,1.028490,0.976994,,0.996201,0.961065,0.971057,1.032028,,,1.004443,1.012968,1.012622,1.040479,
Tm21,,,,,,,,,1.003493,,,,,,,,1.022519,,,,,,,,,1.001215,0.966619,,,,,,,,,,1.040081,,1.005088,,,1.004525,,,,,,,,,0.993561,,,1.023356,,
Tm27,,,,,,,,,,,1.029124,1.005630,,,,,,,1.023793,,,,,,,0.957053,,,,,,,,,0.996312,,,,,,,1.021001,0.976143,,,,,,,,0.984236,,,0.983880,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026315,,,0.956149,,1.001254,1.037468,,,,,,,0.962993,,
Tm5b,,,,,,,,,,,1.047762,,,,,,1.045537,,,,,,,,,,,,,,,,,,1.049893,,,0.989121,,0.996122,1.019313,,,1.013110,0.966050,1.021170,1.049778,,0.989864,,,0.984762,,0.995172,,
Tm5c,,,,,,,,1.001645,,,0.996635,,,,,,0.974602,,,,,,,,,,0.952932,,,,,,,,,0.999369,0.996202,1.015766,0.963908,,1.016771,1.038957,0.991205,1.042782,1.044499,0.954029,0.997313,1.002358,,,,0.975412,0.971379,0.990424,0.974383,
Tm5f,,,,,,,,,,,0.992286,,,,,,,,1.007086,,,,,,,,,0.998681,,,,,,,1.002780,,,,,,0.981953,,,0.965075,0.977957,,0.968709,0.963722,1.014598,,0.969637,,1.025099,0.972320,,
TmY10,,,,,,,,,,,1.023682,,,,,,,,,1.015130,,,,,,,0.993911,,,,0.957358,0.977748,1.018010,,,,,,1.030192,1.038412,1.042247,,,1.020922,,0.952206,0.970935,0.974649,0.981390,,,,1.022736,,0.989040,0.982479
TmY11,,,,,,,,,,,1.049264,1.023823,,,,,,,,,,,,,,1.013562,0.987185,,,,,,,,0.966691,1.032210,1.005776,,,0.989706,,,,,,0.975486,0.973722,,1.038058,0.953389,1.035421,,1.038886,0.964601,1.033887,0.994701
TmY14,,,,,,,,,,,,,,,1.046229,,1.025164,,,1.017581,,,,,,0.984071,,,,1.032815,,1.017213,,,,1.007712,,,,1.021367,,,,,,,,,,,,,,1.032614,,
TmY15,,,,,,,,,,,0.995262,,1.015655,0.986252,1.019780,0.956693,,,1.010922,1.017575,1.025437,1.020239,1.045169,0.973735,,1.011478,1.009635,1.040136,1.043786,,,,,,,,1.021346,,,0.974084,,,1.035225,,,,,,0.987908,1.007727,,1.031963,,1.028280,,
TmY3,,,,,,,1.012780,,0.972787,0.994233,0.961249,1.011569,,,0.961754,,,,1.029952,,,,,,,1.015418,1.027342,,,,0.962077,,,,,,0.991080,,,,,,1.049530,,,,,1.016203,1.033413,0.966112,0.999520,1.002538,,0.962319,,0.956526
TmY4,,,,,,,,,,,,,,,,,,,0.997257,,,,,,,,,,,,,,0.998050,,,0.974179,,,,,0.955752,,,,,,,,,,0.957375,,1.001339,0.970646,1.017686,0.995089
TmY5a,,,,,,,,,0.982253,0.981886,1.003956,,,,,1.016860,0.958279,1.036410,0.999565,,,,,1.039413,,1.022094,1.040170,1.011296,,,,0.980880,,,1.018718,,,,0.986662,1.015229,,1.016641,1.006553,1.011504,,,1.019970,0.985121,0.998102,0.971792,1.000837,1.022057,,,,
TmY9q,,,,,,,,,,,1.042298,,,,,,,,,,,,,,,,,,,,,,,,,1.021337,,,,,,1.002524,,,,,,,,1.030947,,,1.012326,0.956637,0.993136,0.989876
TmY9q__perp,,,,,,,,,,0.970185,1.007514,,,,,,,,,,,,,,,,,,,,,0.980841,0.975787,,,1.038499,,,1.045758,,,,,,,,,,,,,,0.997616,0.954139,,0.981974
