,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.952512,0.961772,,0.969812,0.956082,1.031142,1.024913,0.975580,0.993577,0.997818,0.969993,0.986701,0.990299,0.987467,1.015571,1.027070,,,,,0.950983,,1.041541,,1.010994,1.016438,1.010481,0.993540,1.030013,,1.018819,,1.040721,,0.999523,1.031028,0.995632,,1.014156,0.957844,1.039811,0.998127,0.972228,1.009260,1.039246,,1.000103,1.030660,1.033332,0.984750,,
Mi9,,,,,,0.959952,0.993865,,0.965793,1.014197,0.969973,,0.978700,1.011802,0.971960,1.010693,0.989308,0.999702,0.987287,1.024054,,,,,,1.045904,1.040479,1.006972,0.984439,,1.025299,1.011902,1.015382,,0.993317,,1.002618,1.026649,,0.957739,1.003283,1.006483,1.024621,1.027476,0.967252,,1.049225,,1.049864,0.955449,,0.975584,0.987496,1.014039,1.008563,
T4a,,,,,,,,,,,,0.960097,1.028145,1.000694,0.953401,0.965522,,,,,1.007959,,,,,,,,,0.976673,,,,,,1.016877,,,,,,,0.976973,,,,,,,1.049290,,,,,1.033823,1.030724
T4b,,,,,,,,,0.957664,,0.989286,0.962124,0.993757,0.973585,,1.030566,,,,,,1.015081,,,,,,,,,,,,,,0.999551,,,,,,,0.953446,,,,,,0.980656,0.999599,1.046259,,,,,
T4c,,,,,,,,,,,,1.024184,,,0.982221,,,,,,,,1.027902,0.994858,,1.000712,,,,,,,,,,,,,,,,,,,,,,,,0.950679,0.953901,,1.048576,1.016677,,
T4d,,,,,,,,,0.993543,,,,,,1.014570,0.997440,,,,,,,,0.961191,,,,,,,,,,,,,,,,,,,,,,,,,,0.977239,1.033289,,1.019839,1.046154,,
Tm1,,,,,0.980414,,,1.025722,1.011377,1.000544,0.969987,1.033551,,,1.021504,,0.971636,0.966622,1.031515,1.012256,0.990965,1.040062,1.021590,0.988625,0.955222,1.030249,0.987279,1.048688,1.040226,0.989165,,0.985732,0.986658,,1.002954,0.985666,,1.035459,1.030691,1.029455,0.999379,0.985694,0.973245,1.019418,,,0.955664,0.961370,,1.029965,,0.962199,0.980888,1.021735,1.008886,1.016027
Tm2,,,,1.012157,0.987554,,,1.027960,1.049996,0.981578,1.041125,0.983242,1.019992,,1.011986,,1.046493,,0.977503,1.033458,0.996508,1.049389,1.005738,1.024397,1.025435,0.961828,0.961006,1.014440,,1.028712,0.973142,0.999433,1.046908,,,1.033282,,,0.989757,,,0.971196,1.033923,,,,,,0.998309,1.011047,1.027403,1.025839,0.979299,1.014659,1.038557,0.981995
Tm4,,,,,1.005942,,,,0.977519,0.962484,1.003375,,,,,,1.039458,0.967159,0.953528,,0.956035,0.956292,0.958931,0.997330,0.958288,1.038867,1.011489,1.042561,0.954863,1.017953,,0.984328,,,0.959062,1.027940,1.020780,,0.981394,,,0.975802,1.034085,,,,,,1.040116,0.992601,0.996764,0.987742,,1.010220,,1.008671
Tm9,,,,,,1.045579,,,,,0.959426,1.021789,,,,,0.965427,1.005093,1.022403,1.048314,1.037515,1.034290,0.998950,0.960081,,1.029612,0.999042,,,,,,0.971416,,,,,,,,0.960095,0.961391,,,,1.028343,0.971480,,,0.992463,0.969999,,0.995260,,1.047634,0.952419
T5a,,,,,,,,,,,,,0.950845,,,,,0.959711,,,0.956344,0.954520,,,,0.966436,,,,,,,,,,,,,,,,,0.963729,,,,,,,0.991135,,,,0.981845,0.970972,0.958529
T5b,,,,,,,,,,,,,,0.967224,,,,,,,1.008457,1.033955,,,,0.973865,,,,,,,,,,,,,,,,,,,,,,,1.035388,1.026369,1.029992,,,1.031647,,
T5c,,,,,,,,,,,,,,,1.032394,,,,,,,0.952122,1.032100,1.031123,,0.958493,,,,,,,,,,,,,,,,,,,,,,,,0.998620,1.015250,,1.034619,1.018707,,
T5d,,,,,,,,,,,,,,,0.993755,0.975477,,,,,,,,0.951144,,0.968813,,,,,,,,,,,,,,,,,,,,,,,,0.986842,0.999693,,1.028753,0.998260,,
T1,0.955258,1.010976,0.966963,,0.962979,1.015304,,1.036615,,,,0.982347,,,,,0.996675,0.960064,0.973488,,,,,,,,,,,,,,,1.019057,,,,,,,1.032649,,,,,,,,,,,,1.016831,,,
T2,,,,,,,,1.028487,0.957112,1.032419,,1.021496,,,,,0.976277,0.987912,1.021026,,,,,,,0.995943,0.968220,0.990454,,,,1.007284,,,,,0.974488,,,,,0.980161,1.007639,,1.024254,1.016183,,,1.027596,1.036738,0.975680,1.034424,,0.968645,0.950777,1.045362
T2a,,,,,,,,,0.959492,1.008108,,,,,,,0.965628,,0.950975,,,,,,,1.014767,1.047030,1.003155,1.011700,,,0.950402,1.020555,,1.033005,0.956199,,,,,0.984560,0.951976,,1.029889,0.952091,,1.002798,,,1.007302,0.994958,,1.047057,1.045170,1.024939,0.975785
T3,,,,,,,,,,0.991873,,,,,,1.014249,1.022297,,,,,,,,,1.005378,0.952732,0.969090,,1.023939,,1.011450,,,,,,,1.015379,,,0.995394,,,,,0.961380,,,,,,,0.972369,,0.992027
C2,0.988158,0.989238,1.019698,1.012934,0.959747,0.956322,0.985982,0.976951,0.967116,,1.000831,,,,,,0.952714,,,0.998737,,,,,1.044436,0.995371,0.970260,0.974874,1.049766,0.950789,,,,1.026609,,,,1.016184,0.970942,1.006137,,,0.955147,,,,,,,,,,,,,
C3,0.993321,,,1.026063,0.990100,1.014601,0.951484,0.984107,0.976171,0.988850,1.024129,1.015402,0.973903,0.994417,1.038661,0.950306,0.978616,1.036805,1.003634,1.008580,,,,,0.993775,1.020456,1.046905,0.956688,0.966048,,,,,0.960848,,1.016332,,0.987326,1.012163,,1.033754,0.959879,0.965085,,,,,,,0.959682,,,,,,
Lawf1,1.019536,,,1.018966,1.012845,0.985981,,1.005709,,1.047432,,1.008491,,,,,,,,,,,,,1.036253,,,,,,0.992805,,,0.950073,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.975171,,,0.959450,0.966902,1.036936,,0.999866,,,,,,,,,1.025532,0.951850,,0.986113,,,,,0.965430,,,,1.001606,0.953155,0.967077,,,1.041652,,0.968095,1.027431,,,,,,,,,,,,,0.982458,,,,1.039197,,
Dm3v,,,,,,,,,,,1.003683,0.993778,,,,,0.988158,1.035490,,,,,,,,,0.978184,,,,,,1.013859,,,,,,,,0.960163,1.028546,,,,,1.033220,,,,,,0.987508,1.046711,0.964710,0.960948
Lai,0.960217,,,1.030402,1.031911,0.953320,,1.016058,,,,,,,,,,,,,,,,,1.013947,,,,,0.994404,,,,0.982117,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.967137,,,,,0.988564,1.027952,0.993948,,1.015198,0.982514,,1.031595,1.038565,,,,,,,0.982015,,,,,0.955259,,,,1.003033,,1.005067,1.034197,,0.997009,,,0.954064,,1.040680,,,,0.953140,,,,,,,
Mi13,,,,,,,1.034202,1.001946,0.952589,0.970484,,0.983796,,,,,0.989104,0.967615,0.992818,0.999137,,,,,0.963643,0.984572,0.958597,,,,,,,,,,,,,,1.008829,,,,0.957019,,,,,,,,,0.955831,,
Mi14,,,,,1.048883,,,0.953939,,,,0.992525,,,,,1.015117,0.965276,0.998424,,,,,,0.963716,0.981138,,1.043644,,,,,,,,1.018072,,,,,1.027665,,0.987470,,,,,,,,,0.986066,,1.043918,,
Mi15,,,,,,,,,,,1.025799,,,,,,,,0.978342,,,,,,0.970114,,0.966051,,,0.952692,0.956823,,,,1.014457,,1.000543,1.004386,1.026173,,,0.974040,0.958994,1.027053,,0.961901,,,,,,,,0.958695,,
Mi2,,,,,,,,,1.039026,,,,,,,,0.995903,,0.953905,,,,,,,1.016473,0.988150,1.024650,,,,,,,,,1.011641,,,,0.980705,0.955902,1.007005,,,,,0.971135,,,,,,1.044625,,
Tm16,,,,,,,,,1.011062,,0.951860,0.972870,,,,,0.953389,1.016416,1.034184,1.031116,,,,,,0.999553,,,,1.008043,1.025056,1.017575,,,0.995724,,,,,,1.032047,0.956658,1.004182,,,1.038899,1.026465,0.975894,1.033785,1.009259,1.046137,,,0.976417,,0.963450
Tm20,,,,,,,,,,,1.027718,1.010287,,,,,1.010970,1.010678,,1.024799,,,,,0.954135,1.044349,1.022980,,,0.968154,,,,,,,,,1.003518,1.027094,0.975289,0.975103,1.021258,1.034510,,1.042227,1.000493,0.968804,0.996992,,,0.998507,1.046941,0.950350,0.995363,
Tm21,,,,,,,,,1.022776,,,,,,,,1.039539,,,,,,,,,1.021974,0.975289,,,,,,,,,,0.967239,,1.037076,,,0.955102,,,,,,,,,0.970892,,,0.967249,,
Tm27,,,,,,,,,,,0.984614,1.046931,,,,,,,1.031916,,,,,,,0.963340,,,,,,,,,0.978144,,,,,,,1.028083,0.962412,,,,,,,,0.992201,,,0.983794,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966871,,,1.031648,,1.005339,0.987795,,,,,,,0.977118,,
Tm5b,,,,,,,,,,,1.017063,,,,,,1.028360,,,,,,,,,,,,,,,,,,0.995503,,,1.026950,,1.020673,0.952304,,,1.000476,1.009586,0.968359,1.032052,,1.041591,,,0.976355,,1.011776,,
Tm5c,,,,,,,,0.993019,,,0.982588,,,,,,0.962210,,,,,,,,,,1.035924,,,,,,,,,0.995178,1.000470,0.978742,0.993332,,0.958645,0.999274,0.993793,1.032194,1.049769,1.027492,1.008832,0.977949,,,,1.027377,1.001468,0.994381,1.026706,
Tm5f,,,,,,,,,,,1.011055,,,,,,,,1.010551,,,,,,,,,1.028307,,,,,,,0.974743,,,,,,1.000860,,,1.040503,1.036381,,1.037552,1.019025,1.024715,,1.041021,,0.997460,0.967868,,
TmY10,,,,,,,,,,,0.992947,,,,,,,,,0.972240,,,,,,,1.012637,,,,1.030523,0.997249,0.953954,,,,,,1.040236,1.048014,0.965121,,,0.962542,,0.961337,1.028188,1.041709,1.011276,,,,1.008649,,1.032140,0.953323
TmY11,,,,,,,,,,,0.987114,0.962069,,,,,,,,,,,,,,1.021044,1.045121,,,,,,,,1.012367,1.021339,1.014113,,,1.019402,,,,,,1.008112,0.979031,,0.989981,1.003119,1.040183,,1.037567,1.033191,0.995160,1.018015
TmY14,,,,,,,,,,,,,,,1.021422,,0.983617,,,1.027439,,,,,,0.965298,,,,0.976266,,0.975195,,,,0.952740,,,,1.029081,,,,,,,,,,,,,,0.963533,,
TmY15,,,,,,,,,,,0.974748,,0.955421,0.953248,1.007878,1.019509,,,1.044218,1.025875,0.951552,1.013986,0.988345,1.041084,,0.986114,0.955910,0.955110,1.020004,,,,,,,,0.951329,,,1.013958,,,0.959255,,,,,,0.955629,0.993641,,1.015608,,1.014486,,
TmY3,,,,,,,0.999324,,0.951217,1.033859,1.007714,0.986223,,,1.030736,,,,1.019402,,,,,,,1.022026,1.008859,,,,0.972832,,,,,,1.037570,,,,,,0.977883,,,,,0.963218,0.997803,0.985547,0.953446,1.028291,,1.014094,,0.951688
TmY4,,,,,,,,,,,,,,,,,,,1.035395,,,,,,,,,,,,,,1.044923,,,0.952634,,,,,0.951146,,,,,,,,,,0.962820,,0.984129,0.997931,0.978814,0.986757
TmY5a,,,,,,,,,1.026762,1.011700,0.994639,,,,,1.039439,0.962336,0.976820,0.995668,,,,,1.030801,,1.010902,1.021067,0.996062,,,,1.015635,,,1.016520,,,,1.017531,1.013252,,1.024824,0.999865,0.989649,,,1.014807,0.968602,0.961895,0.982404,0.959615,0.958908,,,,
TmY9q,,,,,,,,,,,0.982616,,,,,,,,,,,,,,,,,,,,,,,,,0.980960,,,,,,1.041891,,,,,,,,0.981118,,,1.024295,1.038690,1.035144,0.991248
TmY9q__perp,,,,,,,,,,0.968929,1.006039,,,,,,,,,,,,,,,,,,,,,1.031552,1.000450,,,0.978951,,,0.968929,,,,,,,,,,,,,,1.029792,0.997631,,1.001183
