,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.022216,0.957823,,1.010175,0.968932,0.977757,0.973063,1.028354,1.012209,0.986745,0.982565,0.999151,0.992169,1.032130,0.972810,1.011777,,,,,1.001915,,1.022471,,0.970565,0.985633,1.005621,1.014412,1.047924,,1.031669,,0.957407,,0.955881,1.000703,0.999016,,1.007866,0.968009,1.024937,0.952009,1.011665,1.001775,0.973649,,1.012696,0.968394,1.010278,0.963114,,
Mi9,,,,,,1.008933,0.974099,,1.026400,1.014077,1.037073,,0.980370,0.988582,0.984329,0.992151,0.990610,0.960261,1.044589,1.018994,,,,,,1.033692,0.961346,0.991851,1.035330,,0.962072,0.966106,0.991900,,1.030440,,0.997065,1.028287,,0.958513,0.976083,0.966278,1.028771,0.957893,1.014222,,1.022643,,0.970451,1.000293,,1.014560,0.958510,1.045473,1.022521,
T4a,,,,,,,,,,,,0.992401,0.970198,1.035925,1.047238,0.996712,,,,,1.042750,,,,,,,,,0.956599,,,,,,1.003260,,,,,,,1.041166,,,,,,,1.046023,,,,,1.032540,0.989807
T4b,,,,,,,,,0.980827,,0.982725,1.048231,1.048247,0.971090,,0.969294,,,,,,0.951900,,,,,,,,,,,,,,0.988629,,,,,,,0.982936,,,,,,1.008509,0.994116,0.988407,,,,,
T4c,,,,,,,,,,,,1.006889,,,0.982689,,,,,,,,1.046995,1.003233,,0.970929,,,,,,,,,,,,,,,,,,,,,,,,1.015715,0.999431,,0.963728,0.963201,,
T4d,,,,,,,,,1.013791,,,,,,0.961067,1.000631,,,,,,,,0.977833,,,,,,,,,,,,,,,,,,,,,,,,,,1.049059,1.020343,,1.046235,1.047868,,
Tm1,,,,,0.985792,,,0.976661,0.961016,1.017320,1.038382,0.959747,,,1.031516,,0.978967,1.005211,1.044619,1.006733,0.967098,0.957964,0.969682,0.998227,0.989524,1.042238,0.964848,0.990238,1.025359,1.028156,,1.041311,0.969647,,0.971754,1.039144,,1.022167,1.007692,0.966643,0.958702,0.970755,1.025476,0.981195,,,1.016317,1.033034,,1.026493,,0.975257,0.955954,0.975922,0.987758,1.020521
Tm2,,,,0.964227,1.017601,,,1.013182,1.037139,1.029252,1.033435,0.954397,0.953441,,1.037992,,1.023842,,1.020661,1.008140,1.007575,0.972382,0.990741,1.026080,0.997802,0.961806,1.045846,1.009968,,1.017679,1.000865,1.039483,1.004979,,,1.041815,,,1.041830,,,1.038527,1.010574,,,,,,0.966830,1.018392,1.047983,1.028980,1.016151,1.033073,0.954543,1.040901
Tm4,,,,,0.996029,,,,1.020644,0.996673,1.013090,,,,,,1.015604,1.039027,1.043847,,0.965919,0.980813,1.023046,0.968434,1.020826,1.015096,0.959886,1.040837,0.984383,0.985716,,0.982867,,,1.005097,0.979067,0.964939,,1.036577,,,1.036795,0.957506,,,,,,0.985371,1.034721,1.008846,1.009688,,0.998385,,0.989736
Tm9,,,,,,1.022118,,,,,1.014289,1.012499,,,,,0.952622,0.974163,0.970552,0.982261,0.998221,1.034809,0.978360,0.979781,,0.975270,1.018880,,,,,,1.018350,,,,,,,,0.973675,1.015190,,,,0.972087,0.987303,,,1.013257,0.989565,,0.966474,,0.986478,1.002291
T5a,,,,,,,,,,,,,1.039899,,,,,1.026180,,,0.954086,0.964528,,,,0.961250,,,,,,,,,,,,,,,,,1.013606,,,,,,,0.966846,,,,0.994412,0.978165,1.017706
T5b,,,,,,,,,,,,,,1.037084,,,,,,,1.022365,1.013234,,,,0.991101,,,,,,,,,,,,,,,,,,,,,,,1.036248,1.031517,0.979358,,,1.010929,,
T5c,,,,,,,,,,,,,,,1.000861,,,,,,,1.022859,0.969325,0.975035,,1.010154,,,,,,,,,,,,,,,,,,,,,,,,0.986637,1.021866,,1.019539,1.034168,,
T5d,,,,,,,,,,,,,,,0.970472,0.963346,,,,,,,,0.962904,,0.964769,,,,,,,,,,,,,,,,,,,,,,,,0.970595,0.955420,,0.979747,1.034508,,
T1,1.009302,0.970828,1.010939,,0.985052,1.019065,,1.047463,,,,1.037684,,,,,0.999827,0.958216,1.037627,,,,,,,,,,,,,,,1.031484,,,,,,,0.990186,,,,,,,,,,,,0.987127,,,
T2,,,,,,,,0.954959,1.045497,1.049493,,0.997478,,,,,1.016255,0.970672,1.043773,,,,,,,0.985093,0.990083,0.959738,,,,1.047166,,,,,1.009805,,,,,0.997543,0.997084,,1.047187,1.044353,,,0.952258,0.996551,0.960217,0.979335,,1.028826,1.017871,0.988397
T2a,,,,,,,,,0.976884,1.003665,,,,,,,0.988765,,1.014577,,,,,,,0.997640,1.006299,1.040705,1.010644,,,1.006841,0.997748,,1.031868,1.030625,,,,,0.966812,1.033380,,0.973364,0.995790,,0.964368,,,0.988687,0.983987,,1.021165,1.038567,0.969538,1.044932
T3,,,,,,,,,,0.995874,,,,,,1.004223,0.975976,,,,,,,,,1.008049,0.955683,1.042630,,0.974008,,0.956090,,,,,,,0.957645,,,1.024140,,,,,0.974365,,,,,,,1.001551,,1.033248
C2,1.042126,1.025787,1.030090,1.006033,0.994610,1.004922,1.030339,1.048322,1.013737,,0.959885,,,,,,0.967896,,,0.981958,,,,,0.977749,0.983028,0.957336,0.991718,0.955199,0.978883,,,,0.963319,,,,0.995652,1.018341,0.982108,,,1.020560,,,,,,,,,,,,,
C3,1.048707,,,0.957923,0.971316,0.969650,0.950504,1.040396,1.036667,0.999607,1.015556,1.038209,0.994013,1.006028,0.998574,1.014522,1.004317,1.026677,1.047685,0.998705,,,,,0.980448,1.011767,0.950742,0.991225,0.957257,,,,,1.027767,,0.991345,,1.001281,1.035047,,0.976331,1.010066,0.959026,,,,,,,1.015395,,,,,,
Lawf1,0.976804,,,0.964182,1.015005,1.009406,,0.994838,,1.029012,,1.037464,,,,,,,,,,,,,0.973507,,,,,,1.044185,,,0.951820,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.017952,,,1.026285,1.021122,0.958770,,0.995997,,,,,,,,,1.042025,0.954929,,1.009376,,,,,0.976289,,,,1.022801,0.961326,0.955501,,,1.013807,,0.951174,1.042962,,,,,,,,,,,,,1.047570,,,,0.959767,,
Dm3v,,,,,,,,,,,1.043428,0.996712,,,,,0.975367,0.996859,,,,,,,,,0.973425,,,,,,1.030563,,,,,,,,0.967272,1.010594,,,,,1.024023,,,,,,0.984133,0.996035,0.987864,0.957928
Lai,1.023534,,,1.024107,0.965191,1.030434,,1.049885,,,,,,,,,,,,,,,,,1.037838,,,,,1.031398,,,,0.994247,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.001170,,,,,1.007116,1.032397,0.968652,,1.024020,0.990145,,0.986229,1.013716,,,,,,,1.026726,,,,,1.049924,,,,0.985377,,0.973765,0.998954,,1.015037,,,1.004817,,1.046114,,,,0.983283,,,,,,,
Mi13,,,,,,,1.008627,1.023235,1.028899,1.017476,,1.000858,,,,,0.957680,1.001345,0.969011,1.049580,,,,,0.954435,1.019980,0.960516,,,,,,,,,,,,,,0.969968,,,,0.960294,,,,,,,,,0.969139,,
Mi14,,,,,0.958048,,,0.967528,,,,1.038287,,,,,1.039721,1.003923,0.962583,,,,,,0.989269,1.028914,,1.008532,,,,,,,,0.954733,,,,,0.995213,,1.022797,,,,,,,,,0.970692,,1.022264,,
Mi15,,,,,,,,,,,0.965202,,,,,,,,0.970073,,,,,,0.999628,,0.984617,,,1.021347,0.973044,,,,0.991631,,0.993941,1.018939,0.962447,,,1.019376,0.952935,1.034916,,0.998015,,,,,,,,0.967645,,
Mi2,,,,,,,,,0.993865,,,,,,,,0.967651,,0.951794,,,,,,,1.028254,1.045160,0.965848,,,,,,,,,1.011909,,,,0.956021,1.034832,0.973266,,,,,0.950647,,,,,,0.980057,,
Tm16,,,,,,,,,0.987878,,1.033747,1.009793,,,,,1.014081,1.014759,1.027387,0.993173,,,,,,0.972847,,,,0.951808,0.971308,1.010494,,,0.972917,,,,,,1.017510,1.022912,1.029595,,,1.048902,0.951187,0.971005,0.981507,0.959759,1.016029,,,0.959963,,0.990407
Tm20,,,,,,,,,,,0.956664,1.015568,,,,,1.031678,1.000734,,0.974764,,,,,0.963812,0.992248,0.998639,,,0.973822,,,,,,,,,0.963859,0.964205,1.010759,0.969291,0.994085,1.020164,,1.014243,1.007429,1.011253,0.955444,,,1.002470,0.952444,1.039735,1.034485,
Tm21,,,,,,,,,1.042157,,,,,,,,0.971552,,,,,,,,,0.997538,0.989603,,,,,,,,,,1.009510,,0.951932,,,0.975380,,,,,,,,,1.015981,,,1.037085,,
Tm27,,,,,,,,,,,1.016548,0.985280,,,,,,,0.958120,,,,,,,0.962577,,,,,,,,,0.962583,,,,,,,0.985921,0.961816,,,,,,,,1.036399,,,0.979530,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964633,,,1.020233,,0.957880,0.973311,,,,,,,0.963630,,
Tm5b,,,,,,,,,,,1.027474,,,,,,0.976921,,,,,,,,,,,,,,,,,,0.951212,,,0.978855,,0.961711,0.950526,,,0.957730,0.993210,0.961371,1.036483,,1.023059,,,0.967163,,0.998858,,
Tm5c,,,,,,,,1.010929,,,0.984150,,,,,,0.962533,,,,,,,,,,1.048423,,,,,,,,,0.962449,0.983312,1.041731,1.042066,,1.008609,1.010277,0.958403,1.011076,0.994633,1.041795,1.031986,0.996909,,,,1.006154,1.034901,1.021772,1.000896,
Tm5f,,,,,,,,,,,1.001707,,,,,,,,0.951994,,,,,,,,,0.996367,,,,,,,0.992172,,,,,,1.049086,,,0.996471,1.006019,,1.037657,1.042787,0.970637,,1.022480,,1.027998,0.993535,,
TmY10,,,,,,,,,,,1.004968,,,,,,,,,1.036893,,,,,,,1.038455,,,,0.991971,1.029150,0.987609,,,,,,0.968400,1.033307,1.044733,,,0.954286,,1.007012,0.957009,1.019891,0.994801,,,,0.994201,,0.953479,0.968601
TmY11,,,,,,,,,,,0.967182,0.987624,,,,,,,,,,,,,,1.007766,0.972330,,,,,,,,0.955999,1.023134,1.025333,,,0.966839,,,,,,1.039282,0.972718,,0.975645,1.042423,1.016026,,0.957881,0.984126,1.026262,0.977399
TmY14,,,,,,,,,,,,,,,0.977582,,0.959531,,,0.981625,,,,,,1.040758,,,,1.035957,,1.006661,,,,1.008093,,,,1.035559,,,,,,,,,,,,,,0.973005,,
TmY15,,,,,,,,,,,0.962570,,0.997264,0.971870,0.977466,0.997302,,,1.025747,1.006013,1.025480,1.033265,1.003589,1.004768,,1.043522,0.973094,0.968141,1.015825,,,,,,,,0.951537,,,0.957410,,,0.996245,,,,,,0.988751,1.013020,,1.030352,,0.964802,,
TmY3,,,,,,,0.981156,,1.039323,0.992521,0.965601,0.985241,,,1.010147,,,,1.005123,,,,,,,0.966034,0.959884,,,,1.006314,,,,,,0.996589,,,,,,1.023733,,,,,1.043389,1.004763,0.975650,0.952848,1.008333,,0.986480,,1.016166
TmY4,,,,,,,,,,,,,,,,,,,1.024190,,,,,,,,,,,,,,0.994956,,,0.957260,,,,,0.965160,,,,,,,,,,1.038076,,1.024035,0.961803,0.965390,1.024823
TmY5a,,,,,,,,,1.037351,0.973496,1.028797,,,,,1.017544,0.965035,1.010892,1.028116,,,,,0.984361,,0.990266,1.006767,1.044551,,,,1.038031,,,1.041536,,,,0.969754,1.043873,,0.988287,1.049682,1.005231,,,0.968780,0.972497,1.032466,0.952634,0.961525,0.952744,,,,
TmY9q,,,,,,,,,,,1.009015,,,,,,,,,,,,,,,,,,,,,,,,,0.995961,,,,,,0.979396,,,,,,,,1.035372,,,1.020539,1.038817,1.048555,1.032660
TmY9q__perp,,,,,,,,,,0.993232,1.011563,,,,,,,,,,,,,,,,,,,,,0.978557,0.977998,,,0.984961,,,1.044834,,,,,,,,,,,,,,0.979812,0.950075,,1.022521
