,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,1.046312,,1.040902,0.950301,0.980661,1.013735,,0.978888,,,,,,0.988721,,,,,,,,,,,,,,0.955741,,,,,,,0.983796,,,,,,1.046652,1.048892,1.049939,,,,,
T4c,,,,,,,,,,,,1.030222,,,0.962196,,,,,,,,0.968828,1.043367,,0.966578,,,,,,,,,,,,,,,,,,,,,,,,1.038055,1.005659,,0.972122,0.955719,,
T4d,,,,,,,,,1.026094,,,,,,1.003206,1.017489,,,,,,,,0.962696,,,,,,,,,,,,,,,,,,,,,,,,,,1.042608,0.963458,,1.018266,0.959637,,
Tm1,,,,,0.988218,,,1.010617,0.968251,1.037943,1.010523,0.972589,,,1.003172,,0.979722,1.030050,1.023260,0.971067,1.025740,1.005693,1.016560,1.020743,0.959951,1.021049,0.986787,1.018530,1.011132,1.028321,,0.984612,0.997087,,1.023555,1.027391,,1.042751,1.031034,0.958591,0.996785,1.000983,0.968830,1.012109,,,0.964146,0.962873,,1.044247,,0.995677,0.953135,0.993325,1.030308,0.993434
Tm2,,,,0.991894,1.002746,,,0.962933,1.001404,1.030010,1.011628,0.964672,1.004403,,1.007908,,0.950181,,1.016647,0.968996,1.047413,0.959841,1.022495,1.032548,0.971283,0.988169,1.008312,1.045279,,1.027522,0.955749,1.012517,1.046523,,,1.036119,,,1.015052,,,0.988436,1.012972,,,,,,1.035116,0.970001,1.047852,1.040233,1.013377,0.980515,0.974388,0.987706
Tm4,,,,,1.011093,,,,1.003848,1.038769,0.975947,,,,,,0.960938,1.007710,1.047800,,1.029272,0.989314,0.957749,1.030507,0.961291,1.035891,0.991982,0.998759,0.993850,0.955232,,0.989977,,,0.987137,1.020336,1.022480,,1.027670,,,1.045989,0.972506,,,,,,0.958303,1.044777,0.993839,0.998483,,1.035008,,1.040508
Tm9,,,,,,1.004198,,,,,0.978372,0.984148,,,,,0.990929,1.005244,0.974807,1.028100,1.047655,0.981394,0.991308,1.041707,,0.991599,0.959990,,,,,,0.988869,,,,,,,,1.047875,0.960725,,,,1.041364,0.987668,,,0.996407,1.031544,,1.014361,,1.019088,0.984867
T5a,,,,,,,,,,,,,0.981835,,,,,1.049938,,,1.003143,0.976228,,,,0.969934,,,,,,,,,,,,,,,,,1.032982,,,,,,,0.980460,,,,0.956748,1.020108,0.993042
T5b,,,,,,,,,,,,,,0.962725,,,,,,,0.961609,0.977535,,,,0.956530,,,,,,,,,,,,,,,,,,,,,,,1.020058,0.989999,1.013685,,,0.983958,,
T5c,,,,,,,,,,,,,,,0.964879,,,,,,,0.969358,0.962487,1.041258,,0.982954,,,,,,,,,,,,,,,,,,,,,,,,0.993750,1.012348,,0.995407,0.960204,,
T5d,,,,,,,,,,,,,,,0.976907,0.963191,,,,,,,,1.003754,,1.009812,,,,,,,,,,,,,,,,,,,,,,,,1.005243,0.951527,,0.977237,0.972932,,
T1,0.969868,1.036249,1.040903,,0.969009,0.982447,,0.981401,,,,1.041646,,,,,1.011540,1.021481,1.020298,,,,,,,,,,,,,,,1.009723,,,,,,,0.992982,,,,,,,,,,,,1.014468,,,
T2,,,,,,,,0.974262,1.006037,1.032917,,1.003231,,,,,1.016703,1.022300,1.004791,,,,,,,1.035158,0.999341,0.970369,,,,0.953099,,,,,0.997796,,,,,1.031077,1.047430,,1.011115,1.002362,,,0.954338,0.962442,0.971829,1.028795,,1.027262,1.031549,1.036618
T2a,,,,,,,,,0.963743,0.995646,,,,,,,1.028584,,0.997722,,,,,,,0.987552,0.996272,1.026034,0.987421,,,0.999055,1.037221,,1.045911,1.025117,,,,,1.033330,1.023654,,0.994209,0.990396,,1.001291,,,1.029410,0.983572,,1.043572,0.997578,1.045051,0.987580
T3,,,,,,,,,,0.993157,,,,,,1.025733,1.044654,,,,,,,,,1.025283,0.974845,0.965825,,0.955010,,1.047786,,,,,,,0.964855,,,0.962436,,,,,1.038274,,,,,,,1.048700,,0.972714
C2,0.979904,1.029877,1.040912,1.001205,0.968872,0.993885,0.972971,0.983593,1.002072,,0.984330,,,,,,1.018292,,,1.013667,,,,,0.987967,0.962497,0.995434,0.985241,1.044898,1.004767,,,,1.044956,,,,1.036623,1.006341,1.006295,,,0.985709,,,,,,,,,,,,,
C3,0.992526,,,1.035371,0.958604,0.984891,0.994040,1.035376,0.958032,1.004336,1.008237,1.012199,0.966922,0.980776,0.991988,0.950522,1.039296,0.974829,1.001248,1.031972,,,,,1.039905,0.973939,1.044705,0.954002,1.016009,,,,,1.045479,,1.047662,,1.023586,0.996853,,1.001896,1.025376,0.982035,,,,,,,1.003226,,,,,,
Lawf1,1.025541,,,0.960345,0.967253,0.967807,,1.030249,,1.001898,,0.996171,,,,,,,,,,,,,0.993886,,,,,,0.969215,,,1.018485,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.005900,,,0.987273,0.962933,1.035622,,0.963488,,,,,,,,,1.031440,1.032402,,1.029728,,,,,0.972022,,,,1.043304,1.035027,1.010267,,,1.007997,,0.995304,0.992876,,,,,,,,,,,,,0.971794,,,,0.961835,,
Dm3v,,,,,,,,,,,1.016316,0.976574,,,,,0.973688,0.956453,,,,,,,,,1.013024,,,,,,0.955693,,,,,,,,1.006913,0.977726,,,,,0.953075,,,,,,1.025508,1.014758,0.980052,1.038097
Lai,0.977906,,,1.003746,0.989213,0.964138,,1.042599,,,,,,,,,,,,,,,,,0.992018,,,,,1.021351,,,,0.952260,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.986088,,,,,1.041349,1.047757,1.009679,,1.014968,0.986138,,1.035837,1.024275,,,,,,,0.960931,,,,,0.962845,,,,0.985978,,1.030877,0.967279,,1.045471,,,1.000718,,1.018442,,,,0.966529,,,,,,,
Mi13,,,,,,,1.048603,0.960325,0.997889,0.999392,,0.960446,,,,,1.011013,0.954559,1.035120,1.006803,,,,,0.978585,0.987983,0.973865,,,,,,,,,,,,,,0.966658,,,,0.989013,,,,,,,,,0.951963,,
Mi14,,,,,1.030233,,,1.042829,,,,1.007127,,,,,0.968994,0.989223,0.998931,,,,,,0.988228,0.995475,,1.039998,,,,,,,,0.971091,,,,,0.954695,,0.955781,,,,,,,,,0.970629,,1.037710,,
Mi15,,,,,,,,,,,0.978261,,,,,,,,0.968292,,,,,,0.966689,,0.995333,,,1.006104,1.002970,,,,1.021804,,0.985129,1.004334,0.972053,,,0.967967,1.003329,0.966012,,1.038694,,,,,,,,0.978579,,
Mi2,,,,,,,,,0.968056,,,,,,,,0.962701,,1.023638,,,,,,,1.026184,1.020682,1.008231,,,,,,,,,0.993554,,,,1.019851,1.020924,0.998116,,,,,1.040362,,,,,,1.033164,,
Tm16,,,,,,,,,1.019376,,1.003182,0.964191,,,,,0.993204,0.958007,0.968288,1.017958,,,,,,1.014879,,,,0.992751,1.023119,1.009244,,,0.960190,,,,,,1.019904,0.997099,1.013362,,,0.985118,0.993825,1.026229,0.983194,1.012053,1.010255,,,1.014440,,1.018479
Tm20,,,,,,,,,,,1.032956,1.027046,,,,,0.987581,1.024424,,1.047519,,,,,0.980472,1.000860,0.953526,,,1.007070,,,,,,,,,0.969223,0.993370,0.962689,0.979315,1.001804,1.036266,,0.957377,1.021488,1.024004,0.960428,,,1.019371,1.018963,1.043893,0.971546,
Tm21,,,,,,,,,0.989732,,,,,,,,1.016208,,,,,,,,,0.986989,1.043353,,,,,,,,,,1.034407,,1.044319,,,1.037480,,,,,,,,,1.046435,,,1.003432,,
Tm27,,,,,,,,,,,1.026823,1.035322,,,,,,,0.996769,,,,,,,0.974948,,,,,,,,,0.972735,,,,,,,1.039197,1.040244,,,,,,,,1.032502,,,0.959346,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965207,,,0.961016,,0.993858,0.964224,,,,,,,1.015795,,
Tm5b,,,,,,,,,,,1.008048,,,,,,0.966728,,,,,,,,,,,,,,,,,,0.965410,,,1.002201,,0.992025,1.011905,,,0.979721,0.967239,1.042334,1.003971,,0.972362,,,1.041222,,1.004084,,
Tm5c,,,,,,,,1.047650,,,1.012862,,,,,,0.955896,,,,,,,,,,1.032201,,,,,,,,,1.020206,0.950535,0.997491,0.951127,,0.983791,1.004074,1.006562,1.029731,1.040141,0.978573,0.966701,0.997193,,,,0.978046,0.952411,1.004306,1.026033,
Tm5f,,,,,,,,,,,0.953035,,,,,,,,0.974487,,,,,,,,,0.990208,,,,,,,1.001614,,,,,,1.028276,,,1.015229,0.999232,,0.972879,1.020567,0.997664,,1.037055,,1.040421,1.004677,,
TmY10,,,,,,,,,,,1.003983,,,,,,,,,0.987775,,,,,,,1.041920,,,,1.017335,1.010904,0.965652,,,,,,0.980424,0.988033,0.953113,,,1.004206,,1.047959,1.035571,1.039804,1.009035,,,,0.989261,,1.020712,1.007703
TmY11,,,,,,,,,,,1.009043,1.011872,,,,,,,,,,,,,,0.962196,1.035097,,,,,,,,0.972946,0.980776,0.959532,,,0.991349,,,,,,0.989122,0.985256,,1.026157,0.965712,1.014911,,1.019812,1.020088,1.021269,1.003493
TmY14,,,,,,,,,,,,,,,1.048696,,1.017978,,,1.000929,,,,,,1.006537,,,,1.032967,,0.957420,,,,0.984498,,,,0.990524,,,,,,,,,,,,,,1.008398,,
TmY15,,,,,,,,,,,0.974828,,1.007982,0.997436,1.013679,0.956145,,,0.988683,1.019842,0.954349,0.986872,1.049518,0.956476,,0.960676,1.008439,0.956501,1.024571,,,,,,,,0.966186,,,1.024274,,,1.003510,,,,,,1.008748,1.018954,,1.041693,,1.036871,,
TmY3,,,,,,,1.003304,,1.047535,0.961530,0.964274,0.969896,,,0.969191,,,,0.966797,,,,,,,0.970282,0.991228,,,,1.046365,,,,,,0.968400,,,,,,0.968126,,,,,1.014326,1.019365,1.003134,0.980088,0.967145,,0.994058,,0.950906
TmY4,,,,,,,,,,,,,,,,,,,0.993785,,,,,,,,,,,,,,0.978485,,,0.963103,,,,,0.956280,,,,,,,,,,1.005466,,1.004945,1.013865,1.018000,1.037754
TmY5a,,,,,,,,,0.961726,1.018846,1.012316,,,,,1.039773,0.994761,0.979735,1.038431,,,,,0.978862,,1.001174,1.003806,1.005306,,,,0.979557,,,1.021930,,,,0.954260,0.978044,,1.045253,0.988959,1.028955,,,0.968225,1.036578,0.967801,1.013753,0.979836,0.983201,,,,
TmY9q,,,,,,,,,,,1.022740,,,,,,,,,,,,,,,,,,,,,,,,,1.006232,,,,,,0.981244,,,,,,,,1.003008,,,0.974965,1.023683,0.959290,1.027470
TmY9q__perp,,,,,,,,,,0.963117,0.963263,,,,,,,,,,,,,,,,,,,,,0.971743,0.987117,,,0.969528,,,1.032046,,,,,,,,,,,,,,0.978005,1.012804,,0.968425
