,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T2,,,,,,,,1.021162,0.988684,0.997910,,1.045264,,,,,1.048308,1.017833,0.967705,,,,,,,1.033955,0.950702,0.966359,,,,1.035889,,,,,0.995234,,,,,0.982919,1.007464,,1.010910,1.010304,,,0.954810,0.985011,0.968994,0.977922,,0.950385,0.962094,1.029120
T2a,,,,,,,,,1.031379,0.990772,,,,,,,0.968597,,0.991580,,,,,,,0.951695,0.952061,1.020456,1.023300,,,0.961892,1.023251,,0.960989,1.028110,,,,,0.998694,1.016101,,1.020943,0.955534,,0.957091,,,1.022666,1.015336,,0.986183,1.005403,0.978350,0.981305
T3,,,,,,,,,,1.011221,,,,,,1.018224,1.034653,,,,,,,,,0.953893,0.953456,1.035486,,1.027753,,1.008050,,,,,,,0.957552,,,1.014699,,,,,1.040571,,,,,,,0.958734,,0.987205
C2,1.019721,1.031031,0.952717,0.974027,0.982324,0.979801,0.991736,1.037973,1.022729,,1.037456,,,,,,0.992990,,,0.992179,,,,,0.999895,0.990000,1.006996,0.963464,0.988277,0.958873,,,,1.001603,,,,1.043563,0.957296,0.965619,,,1.020373,,,,,,,,,,,,,
C3,0.951520,,,0.952468,1.035900,0.956963,1.023928,0.958483,1.023110,1.017881,1.001077,0.957618,1.022094,0.999128,0.981309,1.024194,0.957744,1.026204,0.991391,0.977697,,,,,0.957323,1.007768,1.018684,1.008447,1.012107,,,,,1.045519,,1.023128,,1.028326,0.995599,,1.045857,1.010068,0.987072,,,,,,,0.984107,,,,,,
Lawf1,0.965407,,,1.018626,1.027274,0.991927,,0.973524,,0.958730,,1.027060,,,,,,,,,,,,,1.029449,,,,,,1.001319,,,1.026743,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.002146,,,0.983585,0.953749,1.001542,,1.016809,,,,,,,,,1.038659,0.989821,,0.982686,,,,,1.037678,,,,0.993972,0.992613,0.955092,,,0.977209,,0.967092,1.028142,,,,,,,,,,,,,0.980903,,,,1.032398,,
Dm3v,,,,,,,,,,,1.007658,1.048032,,,,,1.016266,1.047148,,,,,,,,,1.014357,,,,,,0.963076,,,,,,,,0.961335,0.995182,,,,,1.029872,,,,,,1.019078,0.951618,0.988362,1.020697
Lai,0.958727,,,0.958049,1.035597,0.992415,,1.024761,,,,,,,,,,,,,,,,,1.029592,,,,,1.049078,,,,1.013477,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.007336,,,,,1.008865,0.952466,0.952838,,0.980822,0.955430,,0.953576,1.007932,,,,,,,0.958200,,,,,0.994433,,,,1.023074,,0.958016,0.993749,,0.989295,,,1.043694,,0.976631,,,,0.976941,,,,,,,
Mi13,,,,,,,0.968644,1.026139,1.049433,1.017983,,0.950686,,,,,0.997897,1.015120,0.991614,0.983118,,,,,0.984178,1.002368,1.017389,,,,,,,,,,,,,,0.982168,,,,0.973554,,,,,,,,,1.026224,,
Mi14,,,,,0.998532,,,1.048229,,,,1.026043,,,,,0.989029,0.973479,0.992369,,,,,,1.032550,1.036738,,1.049048,,,,,,,,0.974106,,,,,1.039718,,1.013944,,,,,,,,,1.038006,,0.973816,,
Mi15,,,,,,,,,,,1.032813,,,,,,,,0.995296,,,,,,1.032100,,0.952952,,,1.018381,1.011823,,,,0.972339,,1.000232,1.032376,0.952776,,,1.024070,0.950150,0.967528,,1.018433,,,,,,,,0.988074,,
Mi2,,,,,,,,,1.015954,,,,,,,,0.972585,,0.985240,,,,,,,0.992354,0.991935,1.040895,,,,,,,,,0.980760,,,,0.950431,0.993774,1.021835,,,,,1.045870,,,,,,0.961776,,
Tm16,,,,,,,,,0.956120,,1.020560,1.041318,,,,,1.049009,1.023196,0.952666,0.976478,,,,,,0.960509,,,,1.018772,0.954438,0.967249,,,1.014055,,,,,,0.989468,0.973667,1.045737,,,0.970682,0.969086,1.004585,0.961714,1.017621,1.006955,,,0.952394,,1.024257
Tm20,,,,,,,,,,,1.002871,0.991621,,,,,0.953540,0.990470,,1.014524,,,,,1.036784,1.010418,1.049866,,,1.012063,,,,,,,,,0.993036,1.027628,1.007884,1.044926,1.002306,0.976424,,1.039607,1.045055,0.994188,0.999974,,,0.976014,1.039436,0.974875,1.038718,
Tm21,,,,,,,,,1.043825,,,,,,,,1.049055,,,,,,,,,0.956927,0.957815,,,,,,,,,,0.957165,,0.971297,,,0.960529,,,,,,,,,1.044447,,,0.952614,,
Tm27,,,,,,,,,,,0.988732,0.954713,,,,,,,1.037722,,,,,,,1.010083,,,,,,,,,0.971872,,,,,,,1.015026,0.995028,,,,,,,,1.028916,,,1.014120,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981585,,,0.953228,,0.980883,1.007828,,,,,,,1.032210,,
Tm5b,,,,,,,,,,,1.015647,,,,,,1.024369,,,,,,,,,,,,,,,,,,0.984402,,,0.982788,,0.999937,1.037385,,,1.002578,1.017003,1.049995,1.014145,,0.992420,,,0.973228,,0.987576,,
Tm5c,,,,,,,,0.952291,,,1.002747,,,,,,0.994856,,,,,,,,,,1.033652,,,,,,,,,1.012574,0.985504,0.982097,1.011398,,0.998038,0.950670,1.019711,0.955966,0.986228,0.973065,0.978901,0.976244,,,,1.037966,1.000206,1.042004,0.977178,
Tm5f,,,,,,,,,,,0.983368,,,,,,,,1.026123,,,,,,,,,0.987988,,,,,,,1.009772,,,,,,1.024436,,,1.022549,1.044069,,0.958138,0.986377,0.960236,,0.966700,,0.985596,0.973387,,
TmY10,,,,,,,,,,,1.032316,,,,,,,,,1.038418,,,,,,,1.020820,,,,1.037356,1.032982,1.026947,,,,,,0.979286,0.975032,1.009413,,,0.998905,,0.997504,0.996503,0.985701,0.954794,,,,0.982844,,0.990940,0.979440
TmY11,,,,,,,,,,,1.021135,0.960494,,,,,,,,,,,,,,0.985330,1.047465,,,,,,,,0.975031,1.028299,1.013728,,,0.950286,,,,,,0.992134,0.978453,,0.987142,1.021538,1.028114,,0.985528,0.996283,1.036969,1.015377
TmY14,,,,,,,,,,,,,,,0.964838,,0.989795,,,0.995535,,,,,,1.020393,,,,0.997254,,0.971472,,,,1.031169,,,,1.032770,,,,,,,,,,,,,,1.048671,,
TmY15,,,,,,,,,,,0.962752,,0.964830,0.951749,1.012301,1.007316,,,0.990179,0.952294,1.015345,0.979532,1.007070,1.048094,,0.953561,0.990668,0.982160,0.989559,,,,,,,,0.974243,,,1.032975,,,0.953586,,,,,,0.965885,1.022491,,0.954160,,0.980911,,
TmY3,,,,,,,1.041236,,1.013188,1.033449,0.963578,0.986433,,,0.965933,,,,1.041852,,,,,,,1.009665,0.952005,,,,0.973433,,,,,,0.968921,,,,,,1.042547,,,,,1.032709,1.013857,1.030584,1.016968,0.962255,,1.037220,,0.968017
TmY4,,,,,,,,,,,,,,,,,,,1.048077,,,,,,,,,,,,,,0.969118,,,1.045283,,,,,1.024707,,,,,,,,,,0.955767,,0.962299,0.981443,1.007152,1.008868
TmY5a,,,,,,,,,1.044720,0.965513,1.038020,,,,,1.013979,1.033937,0.966911,0.972647,,,,,1.000897,,1.018043,1.023827,0.981807,,,,1.044953,,,1.045451,,,,1.045743,1.023551,,0.978045,1.008883,0.960162,,,0.979905,1.042455,1.030815,0.989194,0.950336,0.963335,,,,
TmY9q,,,,,,,,,,,0.966050,,,,,,,,,,,,,,,,,,,,,,,,,0.996537,,,,,,0.997048,,,,,,,,0.960125,,,1.001516,1.029873,1.036826,1.004250
TmY9q__perp,,,,,,,,,,1.048562,1.021677,,,,,,,,,,,,,,,,,,,,,1.024676,0.982695,,,1.048750,,,0.986800,,,,,,,,,,,,,,0.964957,1.041967,,1.018042
