,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,1.001513,1.036197,,,1.037590,1.008600,1.029359,0.950036,0.973876,0.974551,,0.984496,,1.031574,,0.963916,0.998608,1.017582,1.038371,0.986752,1.016002,0.961347,1.049049,0.956756,0.984335,,1.035825,1.045248,0.972452,1.015345,,,0.995416,,,1.048620,,,1.028890,1.041769,,,,,,0.964445,1.000484,1.033111,1.047887,0.967603,0.985985,0.953263,0.995071
Tm4,,,,,1.049046,,,,0.992302,1.012434,1.011908,,,,,,0.984447,1.042948,1.038933,,1.029093,1.048654,1.044822,1.042179,0.968548,0.979918,1.031973,0.950819,0.971555,0.967913,,1.010288,,,1.037124,0.995033,1.021865,,1.048440,,,1.030659,1.035148,,,,,,1.042798,0.969945,1.006740,1.008676,,0.973686,,1.023286
Tm9,,,,,,1.048503,,,,,0.973559,0.967750,,,,,0.994266,1.041023,1.020141,1.038011,0.978496,1.018146,1.039382,1.015061,,1.026904,0.980800,,,,,,1.033831,,,,,,,,1.012893,0.975293,,,,1.001625,1.008728,,,0.950025,0.971246,,0.954403,,1.000849,0.991518
T5a,,,,,,,,,,,,,0.987802,,,,,1.046954,,,0.956009,1.035105,,,,1.049376,,,,,,,,,,,,,,,,,0.975647,,,,,,,1.049620,,,,1.024769,0.956505,0.960161
T5b,,,,,,,,,,,,,,1.023403,,,,,,,0.998702,0.987579,,,,0.981583,,,,,,,,,,,,,,,,,,,,,,,1.041070,0.995250,1.042304,,,1.009796,,
T5c,,,,,,,,,,,,,,,1.002667,,,,,,,1.000306,1.021659,1.034341,,0.981914,,,,,,,,,,,,,,,,,,,,,,,,0.974539,1.022971,,0.978061,0.993656,,
T5d,,,,,,,,,,,,,,,1.041630,0.994336,,,,,,,,0.952650,,1.003666,,,,,,,,,,,,,,,,,,,,,,,,0.982466,1.029737,,1.011307,1.017049,,
T1,0.977264,1.019653,1.035010,,1.021124,1.031653,,1.042582,,,,0.996416,,,,,1.036601,0.993462,0.958512,,,,,,,,,,,,,,,0.996848,,,,,,,1.017063,,,,,,,,,,,,1.045613,,,
T2,,,,,,,,1.012354,1.000109,0.984403,,1.035680,,,,,1.008996,1.047903,1.007097,,,,,,,0.970284,1.045033,0.950922,,,,0.951518,,,,,1.031664,,,,,1.042310,0.958354,,0.978997,1.033331,,,0.961138,1.046333,0.996139,0.987561,,0.951519,0.958823,1.018245
T2a,,,,,,,,,0.968957,0.998414,,,,,,,0.990479,,1.039340,,,,,,,0.979016,1.033735,1.042641,0.957248,,,1.004593,1.021669,,1.013731,1.038208,,,,,1.010767,1.039280,,1.038511,1.035173,,0.989312,,,1.012284,1.014721,,1.048766,0.992492,0.995807,0.981685
T3,,,,,,,,,,0.956925,,,,,,1.004428,1.013056,,,,,,,,,1.016264,0.983968,1.017305,,0.998713,,1.001280,,,,,,,0.962280,,,1.010997,,,,,0.967831,,,,,,,0.988165,,0.993688
C2,0.992213,1.014050,0.985192,0.989124,0.985817,1.042767,0.972917,0.967374,1.043839,,0.997809,,,,,,0.993618,,,1.033830,,,,,0.967932,0.999414,0.952529,1.013855,1.013977,1.037582,,,,0.980552,,,,0.981121,0.968888,0.974288,,,1.015789,,,,,,,,,,,,,
C3,0.957124,,,0.979151,1.027413,0.990887,0.996493,0.964964,0.972649,0.954908,1.005852,0.973372,1.008282,0.978217,0.952376,0.980418,0.984354,0.956554,0.977779,0.964484,,,,,0.998358,1.048343,0.959503,1.016514,1.043227,,,,,1.028868,,1.015517,,1.026005,0.967948,,0.955025,0.960908,0.997668,,,,,,,0.991403,,,,,,
Lawf1,1.011007,,,0.973183,0.993275,1.013095,,1.018242,,0.999674,,1.036362,,,,,,,,,,,,,0.987200,,,,,,0.957096,,,0.988005,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.972125,,,0.996954,1.010933,0.970116,,0.999775,,,,,,,,,0.997655,0.958478,,0.999462,,,,,0.964285,,,,1.039674,0.987201,0.952270,,,1.008409,,0.950261,0.958277,,,,,,,,,,,,,1.033892,,,,0.989120,,
Dm3v,,,,,,,,,,,1.040568,0.985746,,,,,1.011158,1.014432,,,,,,,,,1.026203,,,,,,0.970899,,,,,,,,1.036801,1.039381,,,,,0.962145,,,,,,1.022031,0.981238,0.970998,1.000111
Lai,1.030490,,,1.022117,0.969122,0.956726,,1.034234,,,,,,,,,,,,,,,,,0.981471,,,,,1.020221,,,,0.995561,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.968657,,,,,0.950340,1.017771,0.979430,,1.008420,0.958926,,0.962648,0.975849,,,,,,,0.990601,,,,,0.957702,,,,1.025352,,0.979309,0.961023,,0.985764,,,1.021533,,1.000555,,,,1.040647,,,,,,,
Mi13,,,,,,,1.020867,1.015823,1.029147,0.961732,,0.980893,,,,,1.027089,1.044120,1.045681,0.976835,,,,,0.977193,0.972551,0.965292,,,,,,,,,,,,,,0.971948,,,,0.961483,,,,,,,,,0.966789,,
Mi14,,,,,1.030685,,,0.982866,,,,0.954800,,,,,0.972464,0.959508,0.963911,,,,,,1.002864,1.000574,,0.974900,,,,,,,,0.991134,,,,,1.035027,,0.987392,,,,,,,,,0.990617,,1.047442,,
Mi15,,,,,,,,,,,1.017759,,,,,,,,1.014223,,,,,,0.987556,,1.010878,,,1.042389,0.975649,,,,0.981933,,0.957501,1.010029,1.012944,,,0.956526,0.980862,1.030741,,0.999712,,,,,,,,0.959470,,
Mi2,,,,,,,,,0.965561,,,,,,,,0.979352,,1.020983,,,,,,,1.000721,1.044050,1.037462,,,,,,,,,0.962834,,,,0.961108,1.048936,1.027311,,,,,0.991695,,,,,,0.958445,,
Tm16,,,,,,,,,1.009081,,1.020684,1.023420,,,,,1.031672,0.985766,1.046053,0.964593,,,,,,1.015452,,,,0.998092,1.049822,1.009792,,,0.989720,,,,,,1.008891,0.983651,1.028733,,,1.026936,0.979769,0.962548,1.034835,0.985968,1.009069,,,1.046255,,0.985530
Tm20,,,,,,,,,,,0.975709,0.997790,,,,,1.010898,0.974010,,0.985573,,,,,0.988356,0.982193,0.985516,,,0.974078,,,,,,,,,1.046385,1.011011,1.018478,0.955424,1.019513,1.031394,,1.022475,0.979321,1.009787,1.001877,,,0.969796,1.037838,1.020901,1.045603,
Tm21,,,,,,,,,0.966778,,,,,,,,1.042790,,,,,,,,,1.049453,0.957529,,,,,,,,,,1.025333,,0.968835,,,0.950746,,,,,,,,,0.978751,,,0.962283,,
Tm27,,,,,,,,,,,1.043945,0.964562,,,,,,,1.048514,,,,,,,1.014919,,,,,,,,,0.997028,,,,,,,1.008297,1.023983,,,,,,,,0.967559,,,0.969122,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963370,,,1.013123,,0.982289,1.024198,,,,,,,0.968604,,
Tm5b,,,,,,,,,,,0.997846,,,,,,1.014868,,,,,,,,,,,,,,,,,,1.004299,,,1.039628,,1.047447,0.950298,,,0.981726,0.952760,0.982590,0.974202,,0.955531,,,1.004686,,1.020692,,
Tm5c,,,,,,,,0.964044,,,0.975100,,,,,,1.032043,,,,,,,,,,0.993411,,,,,,,,,1.045559,1.034338,0.963806,1.014525,,0.979259,1.040509,1.022146,1.010926,0.977389,0.957949,1.009894,1.025372,,,,0.952483,1.047376,1.028575,0.997010,
Tm5f,,,,,,,,,,,0.969618,,,,,,,,1.035664,,,,,,,,,1.005348,,,,,,,1.036024,,,,,,0.989296,,,1.012549,0.960479,,0.976755,0.976741,1.008669,,0.966107,,1.000433,0.987993,,
TmY10,,,,,,,,,,,0.989370,,,,,,,,,0.959430,,,,,,,0.959729,,,,0.952270,0.959227,1.023659,,,,,,1.046034,0.960134,1.014508,,,0.973108,,0.983895,1.013589,1.045891,0.987720,,,,1.029085,,0.988670,1.031481
TmY11,,,,,,,,,,,0.964920,1.043112,,,,,,,,,,,,,,1.048590,1.001884,,,,,,,,1.022997,1.008241,1.023988,,,1.017713,,,,,,0.969076,1.046811,,1.002053,0.985667,0.951438,,1.016004,1.022346,0.960240,1.015256
TmY14,,,,,,,,,,,,,,,1.024976,,0.975991,,,0.989381,,,,,,1.047195,,,,0.966164,,0.993331,,,,0.971088,,,,1.034021,,,,,,,,,,,,,,1.027279,,
TmY15,,,,,,,,,,,0.981225,,1.032855,0.987822,0.994502,1.017358,,,1.036998,0.951055,1.044976,1.006031,0.957172,0.993017,,1.028034,0.957484,1.029217,1.046584,,,,,,,,1.044905,,,1.034219,,,0.966060,,,,,,1.003412,0.983260,,1.039076,,1.025920,,
TmY3,,,,,,,0.955524,,1.041014,1.047060,0.954027,0.964432,,,1.004526,,,,0.954486,,,,,,,1.013371,1.005166,,,,1.027653,,,,,,0.959592,,,,,,0.984558,,,,,1.022375,0.991363,1.013009,0.951475,0.966135,,0.984731,,1.044277
TmY4,,,,,,,,,,,,,,,,,,,1.037168,,,,,,,,,,,,,,0.976167,,,1.009840,,,,,1.042228,,,,,,,,,,0.988463,,1.038314,0.951538,0.970332,0.998314
TmY5a,,,,,,,,,1.000023,0.992834,0.982127,,,,,0.970725,0.961228,0.996842,0.965243,,,,,1.016799,,1.036091,1.004920,1.029461,,,,1.028975,,,1.013943,,,,1.049143,0.985369,,1.037688,1.016545,0.973621,,,0.967055,0.988215,0.956475,0.959309,0.998268,0.988459,,,,
TmY9q,,,,,,,,,,,0.978427,,,,,,,,,,,,,,,,,,,,,,,,,0.986099,,,,,,0.992071,,,,,,,,0.994214,,,1.042221,0.981424,0.950974,1.022639
TmY9q__perp,,,,,,,,,,1.039248,0.974756,,,,,,,,,,,,,,,,,,,,,1.040709,0.993084,,,0.997926,,,1.002148,,,,,,,,,,,,,,1.043768,0.999633,,1.011835
