,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm16,,,,,,,,,0.961442,,1.048801,0.959686,,,,,0.993672,0.959677,1.044209,1.024249,,,,,,0.961350,,,,0.965838,1.047555,0.970248,,,1.009058,,,,,,1.044064,0.961096,0.953965,,,1.002307,0.966308,0.985756,1.015704,0.982877,1.000726,,,1.012894,,1.045427
Tm20,,,,,,,,,,,0.967487,1.009381,,,,,0.977721,1.005900,,0.968164,,,,,0.960048,0.977433,1.035790,,,1.031536,,,,,,,,,0.961546,1.039918,0.956612,1.010779,1.028707,1.026163,,0.950886,0.982107,1.036119,1.009043,,,1.017750,0.982503,1.009863,0.982412,
Tm21,,,,,,,,,1.002231,,,,,,,,1.040702,,,,,,,,,1.008550,1.047822,,,,,,,,,,0.950298,,1.032556,,,0.998165,,,,,,,,,1.029926,,,0.994386,,
Tm27,,,,,,,,,,,0.971636,1.025370,,,,,,,1.008363,,,,,,,1.047720,,,,,,,,,0.974209,,,,,,,0.971640,1.039776,,,,,,,,1.003850,,,1.006233,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961420,,,0.997699,,1.041041,0.986232,,,,,,,1.038470,,
Tm5b,,,,,,,,,,,1.031637,,,,,,0.995639,,,,,,,,,,,,,,,,,,1.018992,,,1.039446,,1.021519,1.031456,,,0.953206,1.020671,1.006103,1.011673,,0.954947,,,0.956307,,0.959157,,
Tm5c,,,,,,,,1.044438,,,1.043647,,,,,,0.989312,,,,,,,,,,0.962669,,,,,,,,,1.021444,0.971710,0.986340,0.992589,,1.039798,0.995331,0.992299,1.037126,1.021358,1.040157,0.995449,1.031597,,,,1.013143,1.017033,1.018189,1.000732,
Tm5f,,,,,,,,,,,0.996946,,,,,,,,0.956659,,,,,,,,,0.962475,,,,,,,1.019215,,,,,,0.950051,,,1.041948,0.998851,,0.955253,0.992160,0.987875,,1.009251,,0.983933,0.954884,,
TmY10,,,,,,,,,,,0.971149,,,,,,,,,1.035175,,,,,,,0.985274,,,,0.961407,0.960461,1.015547,,,,,,0.973190,1.041864,1.028304,,,1.017535,,1.022023,0.992273,0.986527,1.008231,,,,1.001605,,1.010797,1.037205
TmY11,,,,,,,,,,,0.991058,0.951566,,,,,,,,,,,,,,1.002674,0.961364,,,,,,,,1.012091,0.984153,1.002594,,,1.011175,,,,,,1.031625,0.956654,,1.045588,0.956383,0.993671,,1.025405,0.969758,1.004242,1.019316
TmY14,,,,,,,,,,,,,,,1.029829,,0.964492,,,1.033882,,,,,,1.046721,,,,1.006190,,0.998616,,,,1.038144,,,,1.014459,,,,,,,,,,,,,,1.027314,,
TmY15,,,,,,,,,,,1.022651,,0.998586,1.046596,1.042602,0.998935,,,0.993921,1.018733,0.992901,1.048929,1.012815,0.979618,,0.953471,1.003879,1.014459,0.990803,,,,,,,,0.967011,,,0.975270,,,1.044493,,,,,,0.977625,1.009977,,1.045816,,0.972461,,
TmY3,,,,,,,0.962794,,0.985973,1.004840,0.966351,0.966726,,,1.028252,,,,1.018299,,,,,,,1.016531,0.962991,,,,1.033858,,,,,,1.023916,,,,,,1.040444,,,,,0.986132,0.971316,1.013419,0.974994,0.961099,,0.984308,,0.974404
TmY4,,,,,,,,,,,,,,,,,,,0.978571,,,,,,,,,,,,,,1.042994,,,1.047547,,,,,0.968916,,,,,,,,,,0.968429,,0.996257,1.045539,0.969229,0.984877
TmY5a,,,,,,,,,1.033942,0.965686,1.035131,,,,,1.049697,1.044199,1.023669,0.976390,,,,,1.018967,,0.984802,1.029789,0.960459,,,,0.989005,,,1.002091,,,,1.018348,1.007782,,0.992015,0.975022,0.985336,,,0.963412,0.968331,1.034007,0.988956,0.991311,1.027410,,,,
TmY9q,,,,,,,,,,,0.993898,,,,,,,,,,,,,,,,,,,,,,,,,0.956817,,,,,,1.040002,,,,,,,,1.004811,,,1.024299,0.954898,1.005981,1.013634
TmY9q__perp,,,,,,,,,,0.998764,1.023287,,,,,,,,,,,,,,,,,,,,,0.976607,0.950263,,,1.037315,,,0.998486,,,,,,,,,,,,,,0.958945,1.029581,,1.047034
