,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.981409,0.984180,,0.988980,0.975876,0.960806,1.043269,1.042847,0.955861,1.044077,0.980512,0.954639,1.018205,0.973351,1.023358,0.995538,,,,,1.033581,,0.957192,,0.957443,0.988640,0.981861,0.963364,0.978914,,0.987301,,0.969299,,0.971845,1.017935,1.016151,,1.034155,0.993489,0.981871,0.995237,0.956759,0.985493,0.983389,,0.951801,1.041062,1.045618,1.006271,,
Mi9,,,,,,0.968124,0.955139,,0.974443,0.986080,1.012298,,1.024388,0.956626,1.040234,1.016807,1.030610,1.024957,0.964524,1.009754,,,,,,1.007149,0.956950,0.982659,0.989341,,1.039500,0.950371,1.021583,,1.007213,,1.000457,1.048386,,0.978193,0.955835,1.011036,1.001535,0.966890,0.974653,,1.003553,,1.000691,0.991567,,1.047271,1.043088,0.993320,0.960019,
T4a,,,,,,,,,,,,1.029459,1.001974,0.972646,1.020347,1.028623,,,,,0.990543,,,,,,,,,1.041944,,,,,,1.011024,,,,,,,0.980006,,,,,,,1.040613,,,,,1.031762,0.980462
T4b,,,,,,,,,1.024606,,1.024972,1.025581,0.986053,1.025754,,0.987875,,,,,,1.003382,,,,,,,,,,,,,,1.018399,,,,,,,0.953958,,,,,,1.034308,0.957600,0.958189,,,,,
T4c,,,,,,,,,,,,0.976235,,,1.024689,,,,,,,,0.998660,0.950868,,1.037579,,,,,,,,,,,,,,,,,,,,,,,,0.966241,0.989939,,0.988917,0.980946,,
T4d,,,,,,,,,1.037187,,,,,,1.024620,1.048700,,,,,,,,1.019214,,,,,,,,,,,,,,,,,,,,,,,,,,0.958228,0.985440,,1.015023,0.951534,,
Tm1,,,,,1.016570,,,1.027332,1.017682,1.010340,1.026038,0.972087,,,0.974938,,0.979239,1.040874,1.000807,1.023537,1.045620,0.989859,1.027146,0.982624,1.011491,1.012880,1.035510,0.979057,0.989529,0.962912,,0.981060,0.995550,,0.989484,1.029258,,0.976798,0.958910,0.957735,0.973904,1.026383,1.029330,0.997566,,,0.952023,1.047413,,0.970884,,0.965848,0.951942,1.020220,0.994659,0.967797
Tm2,,,,0.995842,1.006254,,,0.963437,0.990832,0.966592,0.982037,1.039456,0.958891,,1.023603,,0.986075,,0.992742,1.016118,0.950088,0.966945,0.981822,0.976506,1.028625,0.953789,1.035552,0.991253,,1.004384,0.991070,0.999365,0.996989,,,0.959717,,,0.962000,,,1.029317,0.954272,,,,,,1.029197,1.018589,0.973382,0.958218,1.010725,0.976522,1.028798,1.018337
Tm4,,,,,1.038980,,,,0.970875,0.982099,1.025824,,,,,,1.043206,0.979022,1.045036,,0.999383,0.951466,1.009380,0.994587,0.964778,1.001258,0.961312,1.021320,0.972658,1.025096,,0.981187,,,0.957677,0.993107,0.971985,,0.986896,,,1.042893,1.023737,,,,,,1.045752,1.007492,0.952868,1.034653,,1.019891,,1.013609
Tm9,,,,,,0.969007,,,,,0.960739,1.022174,,,,,1.033675,0.979669,1.030715,0.989508,1.031930,1.014465,0.993188,1.032807,,1.001190,1.026840,,,,,,0.960302,,,,,,,,1.028504,1.028830,,,,1.027852,0.970166,,,1.014272,0.969983,,1.046356,,0.969926,1.047945
T5a,,,,,,,,,,,,,1.043910,,,,,0.978971,,,0.956698,0.975291,,,,0.951238,,,,,,,,,,,,,,,,,0.969355,,,,,,,0.962938,,,,1.030809,1.046976,1.034113
T5b,,,,,,,,,,,,,,0.979451,,,,,,,1.025156,1.030327,,,,1.031287,,,,,,,,,,,,,,,,,,,,,,,0.992022,1.007677,0.983786,,,1.041235,,
T5c,,,,,,,,,,,,,,,0.959600,,,,,,,1.046508,1.008516,0.999193,,0.987360,,,,,,,,,,,,,,,,,,,,,,,,0.950904,0.999123,,1.046295,0.993976,,
T5d,,,,,,,,,,,,,,,1.030557,0.974199,,,,,,,,0.953776,,1.013837,,,,,,,,,,,,,,,,,,,,,,,,1.025745,1.040236,,0.968098,1.001143,,
T1,1.027235,1.036668,1.045559,,1.035925,0.986155,,0.956006,,,,0.973754,,,,,0.963392,1.028406,0.988535,,,,,,,,,,,,,,,1.000687,,,,,,,0.969214,,,,,,,,,,,,0.959964,,,
T2,,,,,,,,0.973620,0.978642,0.956535,,0.954799,,,,,0.978809,0.970410,1.014874,,,,,,,1.011869,1.046472,1.048237,,,,1.048723,,,,,0.974706,,,,,0.976950,1.014205,,1.003906,1.013809,,,0.983999,0.997339,0.982285,0.964972,,1.001015,1.022117,1.009094
T2a,,,,,,,,,1.042382,1.031634,,,,,,,1.005505,,1.012113,,,,,,,1.010946,1.013070,1.008638,0.980629,,,1.048825,0.998537,,0.966691,1.048335,,,,,1.007474,0.968564,,1.043887,1.049428,,0.993004,,,1.033341,0.965840,,0.996721,1.034826,0.989044,1.029200
T3,,,,,,,,,,0.970945,,,,,,0.989208,1.048160,,,,,,,,,0.994441,1.012039,0.970511,,0.963987,,0.980848,,,,,,,0.992189,,,0.971193,,,,,1.006376,,,,,,,0.997670,,1.013135
C2,0.967073,0.956291,1.037694,0.969661,0.952426,0.967495,0.996300,0.997602,1.032981,,1.037220,,,,,,1.030295,,,0.992402,,,,,1.020557,1.010722,1.002135,1.008714,1.045039,1.034347,,,,1.033448,,,,1.034323,0.974440,1.015238,,,0.973800,,,,,,,,,,,,,
C3,1.024424,,,1.002725,1.029287,1.034218,1.038269,1.005482,0.998750,1.012244,0.991922,0.969581,1.013085,0.972640,0.963057,1.011602,1.043350,0.968060,1.045862,0.987463,,,,,1.042597,1.009447,1.018089,0.953856,0.950847,,,,,0.954074,,1.047190,,0.976524,1.027962,,1.027358,1.028787,1.002684,,,,,,,1.030922,,,,,,
Lawf1,1.023242,,,1.034169,0.965574,1.008210,,1.022857,,1.034012,,1.042759,,,,,,,,,,,,,1.031077,,,,,,1.047539,,,0.966369,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.008322,,,1.037002,1.008060,1.045320,,0.977059,,,,,,,,,1.007414,1.002099,,0.983962,,,,,1.008196,,,,1.032453,1.001648,0.978595,,,0.986070,,1.039977,0.959307,,,,,,,,,,,,,0.979743,,,,0.979496,,
Dm3v,,,,,,,,,,,1.024139,1.003018,,,,,1.034276,0.987850,,,,,,,,,1.047488,,,,,,1.018355,,,,,,,,1.046428,0.988546,,,,,0.998762,,,,,,0.988650,0.989198,1.025245,1.046135
Lai,0.999163,,,1.000193,1.038241,0.950332,,1.044852,,,,,,,,,,,,,,,,,0.981974,,,,,1.043641,,,,0.953683,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.991753,,,,,1.024499,0.989539,1.011813,,1.005428,1.031827,,1.009373,1.026976,,,,,,,1.046006,,,,,1.047235,,,,0.967915,,1.027780,0.956323,,1.032543,,,0.967376,,1.045748,,,,0.989380,,,,,,,
Mi13,,,,,,,1.029882,0.980685,1.041260,1.048970,,1.031670,,,,,1.010817,1.043343,1.016113,1.035860,,,,,1.004667,0.978414,1.010814,,,,,,,,,,,,,,1.019615,,,,0.957225,,,,,,,,,1.037515,,
Mi14,,,,,1.003945,,,1.038149,,,,0.961264,,,,,1.002636,1.033126,1.039193,,,,,,0.963333,1.024994,,1.011504,,,,,,,,1.000465,,,,,0.970991,,1.047103,,,,,,,,,0.994418,,0.977223,,
Mi15,,,,,,,,,,,1.022685,,,,,,,,0.984225,,,,,,1.016642,,1.006983,,,0.971866,0.995307,,,,0.957754,,0.958520,1.000942,0.954498,,,1.047085,0.951708,0.980823,,0.977208,,,,,,,,0.972538,,
Mi2,,,,,,,,,1.026421,,,,,,,,0.969870,,0.996268,,,,,,,1.028415,0.979544,0.982434,,,,,,,,,1.019974,,,,1.013826,1.007786,0.976218,,,,,1.006580,,,,,,0.953021,,
Tm16,,,,,,,,,0.966122,,0.991337,1.007183,,,,,1.043400,0.956176,1.031133,1.015881,,,,,,0.967293,,,,1.000360,0.952271,1.014151,,,0.955242,,,,,,0.955430,0.955260,1.029892,,,0.988059,1.020813,0.989409,0.960788,0.950133,0.964895,,,1.034827,,0.964738
Tm20,,,,,,,,,,,0.957015,1.014894,,,,,1.015522,1.026580,,0.986839,,,,,1.033610,1.039598,1.038519,,,1.040370,,,,,,,,,0.987959,0.987334,1.008082,1.011915,0.979126,0.994250,,1.013967,1.033309,1.002908,1.027850,,,1.041491,1.041913,0.982918,0.970661,
Tm21,,,,,,,,,0.957146,,,,,,,,1.008660,,,,,,,,,1.005093,1.042838,,,,,,,,,,1.009050,,0.979356,,,0.999459,,,,,,,,,1.019151,,,0.991057,,
Tm27,,,,,,,,,,,0.957038,0.977968,,,,,,,0.966415,,,,,,,1.028744,,,,,,,,,1.005822,,,,,,,1.020010,0.963348,,,,,,,,0.973251,,,1.049380,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979808,,,1.004976,,1.031049,0.951041,,,,,,,0.989012,,
Tm5b,,,,,,,,,,,0.986867,,,,,,0.991331,,,,,,,,,,,,,,,,,,1.027230,,,1.039843,,1.008436,1.019782,,,1.021740,1.024161,1.044014,1.033017,,1.008374,,,1.034100,,1.010208,,
Tm5c,,,,,,,,0.995635,,,1.019642,,,,,,0.978405,,,,,,,,,,0.968478,,,,,,,,,1.042246,1.011368,1.036063,1.015242,,0.968727,0.953878,0.980947,1.008999,0.968996,0.985161,0.988239,0.961067,,,,0.964972,1.008175,0.967996,0.974525,
Tm5f,,,,,,,,,,,0.962180,,,,,,,,0.977141,,,,,,,,,0.960517,,,,,,,1.010104,,,,,,0.992328,,,1.018170,1.028743,,1.020163,0.976614,0.993102,,0.969983,,1.047364,0.980856,,
TmY10,,,,,,,,,,,1.035741,,,,,,,,,0.964566,,,,,,,1.001164,,,,1.013244,0.954928,0.966178,,,,,,1.030901,0.994935,0.999247,,,1.018427,,0.952789,0.967110,1.048358,0.958116,,,,1.048605,,1.037692,0.986543
TmY11,,,,,,,,,,,1.025553,1.014178,,,,,,,,,,,,,,1.041603,1.023193,,,,,,,,1.001489,0.981157,1.038255,,,0.977046,,,,,,1.039452,0.968648,,1.019244,0.972201,1.016061,,0.994534,1.037072,1.007254,1.005842
TmY14,,,,,,,,,,,,,,,1.039724,,0.992299,,,0.993298,,,,,,1.018480,,,,1.026359,,1.040906,,,,1.034245,,,,0.955190,,,,,,,,,,,,,,0.969862,,
TmY15,,,,,,,,,,,0.971175,,1.043230,0.980095,0.978358,1.004692,,,0.966582,0.952741,1.022237,0.974937,0.971723,1.009398,,0.953270,1.047195,0.994845,1.031295,,,,,,,,0.997496,,,1.038306,,,1.002966,,,,,,1.003973,1.012320,,0.977215,,0.969411,,
TmY3,,,,,,,0.956341,,1.045024,1.007129,1.017853,1.001475,,,0.980413,,,,1.016199,,,,,,,0.958018,0.980130,,,,0.952137,,,,,,0.980835,,,,,,0.989003,,,,,1.039311,1.039468,0.960691,1.000611,1.047834,,1.017930,,0.997957
TmY4,,,,,,,,,,,,,,,,,,,1.014130,,,,,,,,,,,,,,1.044801,,,1.048093,,,,,1.001415,,,,,,,,,,1.004819,,1.007259,0.979438,1.026466,1.008228
TmY5a,,,,,,,,,1.015955,1.012919,1.018911,,,,,1.022673,1.016586,1.038791,0.987538,,,,,1.041887,,1.049226,1.030364,0.974573,,,,1.000622,,,1.000331,,,,0.954589,1.018286,,0.990789,1.021144,0.960024,,,0.954347,1.048209,1.031679,1.049062,0.955252,0.980007,,,,
TmY9q,,,,,,,,,,,0.976541,,,,,,,,,,,,,,,,,,,,,,,,,0.989158,,,,,,0.960866,,,,,,,,0.962267,,,0.963672,1.046824,1.035601,0.994754
TmY9q__perp,,,,,,,,,,1.012356,0.987308,,,,,,,,,,,,,,,,,,,,,0.981049,0.969312,,,0.993242,,,0.996887,,,,,,,,,,,,,,0.959908,0.960798,,0.999478
