,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.989233,1.013466,,0.956917,0.987807,0.974358,1.010681,0.951896,1.041819,0.980967,1.010152,1.000226,1.005672,1.015317,0.961075,1.030307,,,,,0.990094,,0.971365,,0.999314,1.019668,1.000703,1.024000,0.982856,,0.975451,,1.012855,,1.012237,0.960748,0.968022,,0.953821,0.995836,1.023682,1.043067,1.008429,0.972973,1.013383,,1.014542,1.044090,1.015536,0.971660,,
Mi9,,,,,,0.963515,1.035299,,1.041281,0.954923,0.966357,,1.043084,1.017131,1.011597,1.048280,1.015356,1.021499,0.991499,1.011159,,,,,,0.996530,0.981405,1.010808,1.033937,,1.036481,0.969487,1.012867,,1.047603,,1.021964,1.017152,,0.978534,0.988192,1.011945,0.999129,1.017087,0.974926,,0.971866,,1.023314,1.013407,,0.999897,0.981394,0.965809,0.995998,
T4a,,,,,,,,,,,,0.989301,1.015137,1.016148,1.001786,0.968030,,,,,1.010308,,,,,,,,,0.979321,,,,,,1.017176,,,,,,,1.023137,,,,,,,1.032619,,,,,1.044552,0.963222
T4b,,,,,,,,,1.046577,,1.041549,0.993012,0.954593,1.024824,,0.971881,,,,,,1.006663,,,,,,,,,,,,,,1.008575,,,,,,,1.035503,,,,,,1.035417,1.019903,0.980097,,,,,
T4c,,,,,,,,,,,,1.006287,,,0.974170,,,,,,,,1.046480,1.031149,,1.034221,,,,,,,,,,,,,,,,,,,,,,,,1.048180,0.998914,,1.007746,0.991824,,
T4d,,,,,,,,,1.011502,,,,,,0.969397,0.976855,,,,,,,,1.047199,,,,,,,,,,,,,,,,,,,,,,,,,,1.007961,0.964265,,1.031064,0.955220,,
Tm1,,,,,1.005441,,,0.987417,1.039395,1.049170,1.003851,0.986430,,,1.038791,,1.043330,1.047337,0.950745,1.027026,1.042892,0.977407,0.950719,0.964818,1.041566,0.959801,1.006428,1.019449,1.037718,0.997785,,0.979308,1.048288,,1.029247,0.979559,,0.993852,0.969746,1.010486,1.001598,1.049587,1.046006,1.004509,,,1.049346,0.979523,,1.000790,,1.018145,0.962593,1.037425,0.994656,0.951327
Tm2,,,,1.034258,1.022420,,,0.970588,0.965028,0.969936,1.018150,1.001894,1.043513,,1.026356,,0.951878,,1.024380,0.976460,0.988957,0.971571,1.026556,1.029466,0.979970,1.002807,1.041261,1.034769,,0.974884,1.002235,1.041381,1.011828,,,0.969480,,,1.005445,,,0.957079,1.028423,,,,,,0.988186,0.968783,0.951965,1.016047,0.994989,0.960130,1.022878,1.032164
Tm4,,,,,1.047977,,,,0.974358,0.997949,1.041785,,,,,,0.991572,0.962134,1.023023,,1.027812,1.031119,1.031115,0.962255,1.009774,0.988802,0.952603,1.000041,0.994682,1.012989,,0.978760,,,1.042841,0.991518,1.035717,,1.006106,,,1.009135,0.993100,,,,,,1.040806,0.976896,1.012429,1.014492,,0.955505,,1.002001
Tm9,,,,,,1.001604,,,,,0.988122,1.019113,,,,,0.960927,1.007606,0.958540,0.970802,0.997315,0.997791,1.000635,1.017082,,0.966764,1.013751,,,,,,1.048275,,,,,,,,0.971688,0.998543,,,,1.031813,1.016136,,,0.955632,1.047155,,0.998074,,1.049947,0.974502
T5a,,,,,,,,,,,,,0.969182,,,,,0.993209,,,1.008226,1.001454,,,,1.030887,,,,,,,,,,,,,,,,,0.960612,,,,,,,1.025318,,,,1.048735,1.020977,0.955463
T5b,,,,,,,,,,,,,,1.044528,,,,,,,0.953673,1.038660,,,,1.045348,,,,,,,,,,,,,,,,,,,,,,,1.016680,1.046073,0.985191,,,1.003076,,
T5c,,,,,,,,,,,,,,,0.953995,,,,,,,0.961425,0.993273,1.032825,,1.000729,,,,,,,,,,,,,,,,,,,,,,,,0.980660,1.001445,,1.003718,0.969184,,
T5d,,,,,,,,,,,,,,,1.004336,0.956572,,,,,,,,1.020638,,1.022019,,,,,,,,,,,,,,,,,,,,,,,,1.021791,0.982124,,1.044210,1.010236,,
T1,0.961309,1.046355,1.023680,,1.004298,1.027211,,0.956558,,,,0.984195,,,,,0.996931,1.016812,1.009016,,,,,,,,,,,,,,,1.006490,,,,,,,1.018691,,,,,,,,,,,,0.983530,,,
T2,,,,,,,,1.007428,1.010564,1.045710,,1.005167,,,,,1.049806,0.970157,1.049004,,,,,,,1.012094,1.014295,1.028275,,,,1.002673,,,,,1.002706,,,,,1.009065,1.045412,,1.021148,1.018346,,,0.967693,0.982500,0.950814,1.042681,,0.985849,0.965795,0.988908
T2a,,,,,,,,,1.032082,1.026880,,,,,,,1.025177,,1.038446,,,,,,,1.011476,1.027857,1.008709,1.035843,,,1.045600,1.042630,,0.952120,0.954399,,,,,1.025597,1.001573,,1.042600,0.974451,,1.025301,,,1.034735,0.996926,,1.018238,0.958104,1.046507,1.017970
T3,,,,,,,,,,0.959325,,,,,,0.968944,0.960016,,,,,,,,,0.962354,0.984788,1.006256,,1.038728,,1.037491,,,,,,,0.970378,,,1.001298,,,,,0.988295,,,,,,,1.038417,,1.023012
C2,1.027477,0.988260,0.979950,1.007575,1.029041,1.033414,1.010555,0.987798,1.017175,,1.013026,,,,,,0.992158,,,1.045265,,,,,0.950254,1.012066,1.006122,0.960502,0.972289,1.047488,,,,0.971099,,,,0.969580,0.955434,1.000450,,,0.973341,,,,,,,,,,,,,
C3,0.988627,,,0.972001,1.032201,0.991312,0.992206,1.037380,1.024283,1.024486,1.045023,1.030485,1.004402,0.999025,0.960233,0.979068,1.046506,1.031724,1.023975,1.004513,,,,,1.010220,0.996543,1.026586,1.049515,1.035693,,,,,0.981784,,0.990476,,1.040104,0.973806,,1.017615,1.011047,0.969448,,,,,,,1.043131,,,,,,
Lawf1,0.955507,,,1.007134,1.007640,0.983819,,0.972117,,0.954021,,0.997824,,,,,,,,,,,,,1.001334,,,,,,0.971012,,,1.046368,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.998357,,,1.007931,0.950809,1.030453,,1.034209,,,,,,,,,1.007841,1.030668,,0.998740,,,,,0.984297,,,,1.045638,1.015868,0.979864,,,0.972563,,0.955433,1.036644,,,,,,,,,,,,,1.023040,,,,1.003095,,
Dm3v,,,,,,,,,,,1.026468,0.964250,,,,,1.005362,1.045935,,,,,,,,,1.006810,,,,,,1.030734,,,,,,,,0.985363,0.952912,,,,,1.022669,,,,,,1.013797,0.991490,0.997485,0.953317
Lai,1.046002,,,0.971535,0.968631,0.998173,,0.956443,,,,,,,,,,,,,,,,,1.043828,,,,,0.977871,,,,0.991309,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.015279,,,,,1.009569,0.992290,1.012667,,1.017215,1.035221,,1.025893,0.964939,,,,,,,0.979119,,,,,0.973696,,,,0.978853,,0.998094,1.035846,,1.034238,,,0.963148,,0.999806,,,,1.032935,,,,,,,
Mi13,,,,,,,0.962171,1.045650,0.977193,0.997948,,1.007045,,,,,0.989318,1.019971,0.976999,1.006433,,,,,1.021382,0.967095,0.964542,,,,,,,,,,,,,,1.044965,,,,1.027268,,,,,,,,,0.978702,,
Mi14,,,,,1.027636,,,1.044320,,,,1.005804,,,,,0.959724,1.018116,1.020279,,,,,,1.022503,0.994863,,1.011243,,,,,,,,1.015589,,,,,1.018186,,1.001300,,,,,,,,,1.030789,,0.988421,,
Mi15,,,,,,,,,,,1.038865,,,,,,,,0.955922,,,,,,0.988115,,0.988869,,,0.970278,1.005453,,,,1.003456,,1.041836,0.955667,0.951310,,,0.980288,0.966477,0.964644,,0.960799,,,,,,,,0.955627,,
Mi2,,,,,,,,,0.972227,,,,,,,,0.956432,,0.999156,,,,,,,0.979886,0.952123,1.013520,,,,,,,,,1.029673,,,,0.970715,1.038068,0.969869,,,,,0.987973,,,,,,1.013404,,
Tm16,,,,,,,,,1.001152,,1.045596,0.970477,,,,,0.993869,1.016379,1.004466,1.029567,,,,,,0.970601,,,,0.974869,1.006568,1.035151,,,0.980908,,,,,,1.024141,1.023512,0.961633,,,0.954031,0.981980,0.960653,0.978088,0.989163,1.042697,,,0.969379,,0.951695
Tm20,,,,,,,,,,,0.983616,0.999478,,,,,0.955626,1.001373,,0.961680,,,,,0.985051,0.996604,0.972801,,,1.009172,,,,,,,,,1.043484,1.036181,0.994610,1.016153,0.993820,0.960510,,1.028142,1.035810,0.986548,0.983957,,,0.966609,0.980058,1.021039,1.016439,
Tm21,,,,,,,,,1.028271,,,,,,,,1.015484,,,,,,,,,0.990705,1.032705,,,,,,,,,,0.977089,,1.012080,,,1.017259,,,,,,,,,0.951286,,,1.008758,,
Tm27,,,,,,,,,,,0.980785,1.027657,,,,,,,1.042186,,,,,,,0.997430,,,,,,,,,1.045575,,,,,,,0.984073,0.959338,,,,,,,,1.044924,,,1.000877,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982618,,,0.982643,,0.982694,1.009325,,,,,,,1.044434,,
Tm5b,,,,,,,,,,,0.959089,,,,,,1.022323,,,,,,,,,,,,,,,,,,1.039471,,,1.015128,,0.978966,1.008272,,,1.019005,0.993324,1.037607,1.008490,,1.014091,,,1.013779,,0.997692,,
Tm5c,,,,,,,,0.979012,,,0.999481,,,,,,1.038043,,,,,,,,,,1.040389,,,,,,,,,0.980351,0.996270,0.950127,1.011636,,0.952765,0.993098,1.004905,1.041309,1.005305,0.961039,1.013701,1.024582,,,,1.029040,0.999271,0.966031,0.971818,
Tm5f,,,,,,,,,,,0.960639,,,,,,,,0.982808,,,,,,,,,0.975521,,,,,,,0.984867,,,,,,0.991738,,,0.950986,0.956194,,0.971492,0.976383,0.988512,,0.986843,,0.999763,1.002192,,
TmY10,,,,,,,,,,,0.993487,,,,,,,,,0.980195,,,,,,,0.971718,,,,0.981737,1.028221,0.950023,,,,,,1.046219,0.981577,1.003906,,,1.028041,,1.024742,0.979937,0.950515,0.958437,,,,0.987509,,1.002658,0.980296
TmY11,,,,,,,,,,,0.980775,1.005331,,,,,,,,,,,,,,1.015484,1.012772,,,,,,,,0.988362,0.976545,0.981069,,,0.994501,,,,,,0.992167,0.989014,,1.027535,1.046190,0.986118,,0.961390,0.964299,1.030111,1.035949
TmY14,,,,,,,,,,,,,,,1.031266,,1.006429,,,0.955729,,,,,,0.998446,,,,0.988041,,1.012942,,,,1.047949,,,,0.960291,,,,,,,,,,,,,,1.027038,,
TmY15,,,,,,,,,,,1.018146,,0.968735,0.998274,0.951680,0.966985,,,1.009297,1.028120,1.049467,0.952646,1.033575,1.047310,,0.957192,0.976128,0.951830,1.025846,,,,,,,,0.992769,,,1.033271,,,1.014891,,,,,,1.010340,0.967674,,0.993048,,0.987961,,
TmY3,,,,,,,1.036189,,1.007715,0.999311,1.011719,1.024220,,,1.039255,,,,1.001441,,,,,,,0.996539,0.965088,,,,0.982496,,,,,,1.008251,,,,,,0.984401,,,,,1.043485,1.009842,0.999222,0.966589,0.989949,,1.016204,,1.031098
TmY4,,,,,,,,,,,,,,,,,,,1.014732,,,,,,,,,,,,,,1.027606,,,1.037990,,,,,1.042005,,,,,,,,,,0.953422,,0.959614,0.953141,1.010200,0.969725
TmY5a,,,,,,,,,0.977536,1.046397,1.016327,,,,,0.976352,1.038916,0.982068,0.997749,,,,,1.035494,,0.975967,1.017807,0.987849,,,,0.951068,,,1.016299,,,,0.970570,0.973909,,1.030944,0.950868,0.952877,,,0.968255,1.027709,0.992779,0.969939,1.034016,0.975412,,,,
TmY9q,,,,,,,,,,,0.965867,,,,,,,,,,,,,,,,,,,,,,,,,1.024049,,,,,,1.027700,,,,,,,,1.039735,,,0.980976,0.991071,0.989097,0.967099
TmY9q__perp,,,,,,,,,,0.977441,0.954082,,,,,,,,,,,,,,,,,,,,,0.956881,1.040562,,,1.005466,,,1.023969,,,,,,,,,,,,,,0.985682,0.999839,,0.953751
