,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm4,,,,,0.985348,,,,1.029435,0.963938,1.039564,,,,,,1.031437,0.955209,1.031270,,0.985406,1.048970,1.017665,1.020337,1.043008,1.041823,0.988162,0.983112,0.969138,0.997774,,1.025560,,,1.016493,1.040972,1.015193,,0.953291,,,1.030551,0.951810,,,,,,1.014248,1.030216,0.957239,0.950340,,1.041263,,1.010123
Tm9,,,,,,1.007168,,,,,1.025909,0.979460,,,,,1.044607,1.043129,0.985695,0.993976,1.019889,0.977236,0.988005,1.046988,,0.962099,1.000917,,,,,,0.977279,,,,,,,,0.968470,0.985681,,,,1.020795,1.017821,,,1.035993,1.049717,,1.015298,,1.030551,1.020590
T5a,,,,,,,,,,,,,1.018454,,,,,1.047179,,,1.049314,1.026036,,,,1.012659,,,,,,,,,,,,,,,,,0.953133,,,,,,,0.973126,,,,1.008045,0.967235,0.961716
T5b,,,,,,,,,,,,,,0.979365,,,,,,,1.007923,0.964940,,,,0.969815,,,,,,,,,,,,,,,,,,,,,,,1.010582,1.033898,1.007136,,,1.046270,,
T5c,,,,,,,,,,,,,,,1.040213,,,,,,,1.048784,0.984658,0.970934,,0.955162,,,,,,,,,,,,,,,,,,,,,,,,0.982505,0.980012,,0.955593,1.047762,,
T5d,,,,,,,,,,,,,,,1.048106,0.974560,,,,,,,,1.020178,,1.023960,,,,,,,,,,,,,,,,,,,,,,,,0.970884,0.971760,,1.020603,1.021226,,
T1,0.989814,1.006624,0.995002,,0.968333,1.003020,,0.974739,,,,1.036446,,,,,1.017031,0.982305,1.013208,,,,,,,,,,,,,,,1.016786,,,,,,,0.993226,,,,,,,,,,,,1.039563,,,
T2,,,,,,,,0.999390,1.045306,0.974866,,1.010103,,,,,0.978037,1.005365,0.976874,,,,,,,1.019230,0.968501,0.954714,,,,0.968279,,,,,0.967931,,,,,1.006796,0.988491,,1.049553,0.961089,,,1.036582,1.022140,0.999771,0.987686,,1.040039,0.989370,1.049314
T2a,,,,,,,,,1.000491,0.982902,,,,,,,1.017145,,1.037206,,,,,,,1.042770,0.998333,1.030616,1.031689,,,0.991801,0.965277,,1.017818,1.045662,,,,,1.026121,0.973654,,1.022547,1.006284,,1.026659,,,0.996681,1.002524,,1.046604,1.037086,0.991922,0.991955
T3,,,,,,,,,,1.049144,,,,,,0.979983,1.009953,,,,,,,,,1.032132,0.974631,1.014694,,0.990422,,0.998224,,,,,,,1.012795,,,0.958092,,,,,0.969716,,,,,,,0.960557,,1.026483
C2,0.951982,1.040964,0.975944,0.985701,0.983499,1.018705,1.028793,0.993161,1.048250,,0.981311,,,,,,0.951636,,,1.006271,,,,,1.048903,0.972507,0.954859,1.046842,1.034882,1.035609,,,,1.028484,,,,0.989704,1.016747,1.048363,,,1.022342,,,,,,,,,,,,,
C3,0.951125,,,0.975078,0.975214,1.017510,1.032398,1.002548,1.046726,0.952313,1.049649,1.038719,1.031300,0.974453,1.027714,1.038981,0.973208,0.955104,1.014999,0.960273,,,,,1.013628,1.013228,1.026265,1.045296,1.049200,,,,,1.012368,,1.030586,,1.019515,0.978075,,1.019121,0.975255,1.019714,,,,,,,1.045527,,,,,,
Lawf1,0.979647,,,1.003425,0.974832,0.960800,,1.034921,,1.030696,,1.016776,,,,,,,,,,,,,0.980613,,,,,,1.046067,,,1.048844,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.984805,,,0.967024,1.036235,1.045316,,0.976765,,,,,,,,,0.996414,1.042090,,0.977926,,,,,0.986918,,,,0.952848,1.031415,0.951495,,,1.038026,,0.982368,0.977768,,,,,,,,,,,,,1.028285,,,,0.995469,,
Dm3v,,,,,,,,,,,0.972057,1.036645,,,,,1.028310,0.995557,,,,,,,,,1.044389,,,,,,0.984612,,,,,,,,1.047654,0.966606,,,,,0.979775,,,,,,1.047659,0.965891,0.994887,0.979825
Lai,1.002173,,,1.045977,1.004625,0.978727,,0.965476,,,,,,,,,,,,,,,,,1.034526,,,,,1.043452,,,,0.955730,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.956563,,,,,1.005178,0.975820,0.955987,,1.007942,1.044925,,0.993994,0.997655,,,,,,,1.020330,,,,,1.001842,,,,0.963033,,0.972078,1.007906,,0.968887,,,1.013927,,1.021627,,,,1.030903,,,,,,,
Mi13,,,,,,,1.001579,1.030781,0.992028,1.018047,,0.994129,,,,,0.987534,1.027271,1.047606,1.046374,,,,,1.001157,1.049521,0.968091,,,,,,,,,,,,,,0.969066,,,,0.995267,,,,,,,,,1.042815,,
Mi14,,,,,0.964967,,,1.031924,,,,1.022788,,,,,0.955474,0.968641,1.031709,,,,,,1.007748,1.044073,,0.952320,,,,,,,,0.978571,,,,,0.971423,,1.016033,,,,,,,,,0.959478,,0.951042,,
Mi15,,,,,,,,,,,1.029357,,,,,,,,0.964794,,,,,,1.022079,,0.964914,,,0.979467,0.951670,,,,0.962252,,1.015701,0.959024,0.962015,,,0.983654,0.978535,0.975125,,0.999600,,,,,,,,0.995752,,
Mi2,,,,,,,,,1.035282,,,,,,,,0.966984,,1.016920,,,,,,,1.030456,1.042663,1.026139,,,,,,,,,1.039629,,,,0.969515,1.017191,0.954505,,,,,0.971036,,,,,,1.019768,,
Tm16,,,,,,,,,1.000650,,1.010710,0.971752,,,,,1.014040,1.002424,0.968318,0.961109,,,,,,0.964474,,,,0.978317,0.958292,1.022802,,,1.046008,,,,,,1.030658,0.982238,0.980461,,,1.033457,0.962321,1.038821,1.027682,1.001963,0.976815,,,1.022561,,0.957270
Tm20,,,,,,,,,,,0.989066,1.039061,,,,,0.959053,1.000842,,1.027345,,,,,0.992094,1.047616,1.026822,,,1.026798,,,,,,,,,1.002338,1.022486,1.013761,0.953862,1.047052,0.998333,,1.031323,0.976156,1.020159,1.034586,,,1.001272,0.959450,1.036065,1.031024,
Tm21,,,,,,,,,0.981227,,,,,,,,0.986561,,,,,,,,,1.012006,0.976781,,,,,,,,,,0.983074,,1.024999,,,0.971487,,,,,,,,,1.014006,,,0.958678,,
Tm27,,,,,,,,,,,0.954186,1.043164,,,,,,,0.956680,,,,,,,1.021898,,,,,,,,,1.033602,,,,,,,0.978115,0.975594,,,,,,,,0.992861,,,0.992514,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955666,,,0.967232,,1.000234,0.993690,,,,,,,1.007029,,
Tm5b,,,,,,,,,,,1.049067,,,,,,1.019744,,,,,,,,,,,,,,,,,,1.047519,,,1.003887,,0.989788,1.025849,,,0.978927,0.957836,1.002016,1.029379,,0.996922,,,1.018312,,0.959011,,
Tm5c,,,,,,,,1.048627,,,1.033391,,,,,,1.040540,,,,,,,,,,1.013019,,,,,,,,,1.018956,0.975380,1.046223,1.025851,,0.968533,0.968683,1.037852,0.958131,0.960172,0.978465,0.965339,1.009221,,,,1.035521,0.984541,0.991925,0.973385,
Tm5f,,,,,,,,,,,1.013248,,,,,,,,1.016874,,,,,,,,,1.012531,,,,,,,0.955624,,,,,,0.998715,,,0.961181,1.014750,,1.036056,0.998043,0.957851,,1.012859,,0.972127,1.035505,,
TmY10,,,,,,,,,,,1.044649,,,,,,,,,0.967082,,,,,,,1.047656,,,,1.023480,0.980909,0.990137,,,,,,1.021172,0.951562,1.006300,,,0.963438,,0.990414,0.990581,1.045362,1.023790,,,,1.049853,,0.988522,1.049907
TmY11,,,,,,,,,,,1.030552,1.014633,,,,,,,,,,,,,,1.031573,1.040146,,,,,,,,1.010075,1.013221,1.037037,,,1.039813,,,,,,0.978805,0.999702,,0.992516,1.041870,0.999548,,1.033603,1.014007,1.023808,0.957136
TmY14,,,,,,,,,,,,,,,1.000470,,0.985840,,,1.013690,,,,,,1.044534,,,,1.007597,,0.996662,,,,0.995157,,,,1.011437,,,,,,,,,,,,,,0.973161,,
TmY15,,,,,,,,,,,1.026420,,0.993542,1.007926,0.974710,0.997887,,,1.038569,0.980462,1.045198,1.048942,1.024113,0.990737,,0.991233,0.968717,0.976233,0.966827,,,,,,,,1.041410,,,0.956509,,,0.990929,,,,,,0.962755,0.985010,,0.976423,,1.038340,,
TmY3,,,,,,,1.017968,,1.030707,0.981656,1.010189,0.965036,,,0.982619,,,,0.988809,,,,,,,0.992940,1.014141,,,,1.010739,,,,,,1.000214,,,,,,1.021747,,,,,1.011560,0.958633,0.978143,1.039270,0.985665,,0.956634,,0.961654
TmY4,,,,,,,,,,,,,,,,,,,1.026219,,,,,,,,,,,,,,1.001183,,,0.966893,,,,,0.958829,,,,,,,,,,0.957523,,1.022322,1.045448,0.969127,0.981087
TmY5a,,,,,,,,,0.962874,0.973639,1.006001,,,,,1.005760,1.000609,0.962329,1.031721,,,,,1.027484,,1.007718,1.028545,1.014392,,,,0.968195,,,1.022729,,,,0.970133,0.998332,,0.966221,1.046561,0.964047,,,1.027034,0.969487,1.039409,0.994000,0.997474,0.979551,,,,
TmY9q,,,,,,,,,,,1.026783,,,,,,,,,,,,,,,,,,,,,,,,,1.020159,,,,,,1.028783,,,,,,,,0.953181,,,0.992532,0.987774,0.994659,1.047766
TmY9q__perp,,,,,,,,,,1.010429,0.991750,,,,,,,,,,,,,,,,,,,,,1.019272,0.997765,,,1.039061,,,0.951255,,,,,,,,,,,,,,0.956963,0.965141,,0.986207
