,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,1.023469,,1.030000,0.965342,0.990933,1.038948,,0.984681,,,,,,1.020023,,,,,,,,,,,,,,1.015617,,,,,,,0.950742,,,,,,0.992172,1.026317,1.041388,,,,,
T4c,,,,,,,,,,,,0.961560,,,0.984401,,,,,,,,1.027906,1.015478,,0.957098,,,,,,,,,,,,,,,,,,,,,,,,1.010153,0.978387,,1.031347,1.046396,,
T4d,,,,,,,,,0.962375,,,,,,1.003862,1.029265,,,,,,,,1.008343,,,,,,,,,,,,,,,,,,,,,,,,,,1.030570,1.020537,,0.962603,1.002317,,
Tm1,,,,,1.007077,,,1.011552,1.021667,1.002648,1.024974,0.967394,,,0.966507,,0.999950,1.005982,1.011822,1.044115,0.968082,0.991479,0.975301,1.022172,1.044333,1.033953,1.049429,0.979502,1.017681,1.015340,,0.989140,1.015628,,1.011316,1.013750,,1.012049,1.040420,1.032777,0.953822,0.962496,1.044807,1.016323,,,0.990704,0.972191,,1.025358,,0.974437,0.988437,0.978415,0.952642,0.956982
Tm2,,,,1.039348,1.001884,,,0.963841,1.037612,0.951711,1.030207,0.951805,0.983671,,1.043763,,0.979663,,0.985078,1.030005,1.007289,0.983443,0.973737,0.989433,1.049380,0.990453,0.962392,1.049611,,0.996494,1.021400,0.980421,1.047107,,,1.023979,,,1.027940,,,1.026226,1.008337,,,,,,1.001852,1.049460,1.015225,0.969607,1.020500,0.964054,0.975537,1.049341
Tm4,,,,,1.023456,,,,0.956863,1.007449,1.026314,,,,,,0.953253,1.019335,0.964116,,0.982609,0.956334,1.046391,0.980244,0.994177,0.976887,1.010012,1.020519,1.018446,0.988289,,0.984757,,,0.991795,0.956866,1.021963,,1.015390,,,0.977312,1.037955,,,,,,1.007416,0.986507,0.997590,0.973978,,0.956644,,0.995083
Tm9,,,,,,1.010759,,,,,0.992100,1.040740,,,,,1.040565,1.022164,0.993180,0.983488,1.002780,0.965734,1.017398,0.998887,,0.953069,1.010567,,,,,,0.955656,,,,,,,,1.006872,0.978974,,,,0.954223,0.993398,,,0.999572,1.014964,,1.049445,,1.022765,1.042894
T5a,,,,,,,,,,,,,0.972211,,,,,0.969208,,,0.992028,0.955973,,,,0.976220,,,,,,,,,,,,,,,,,1.034261,,,,,,,1.024252,,,,1.004127,1.013065,0.961226
T5b,,,,,,,,,,,,,,0.974023,,,,,,,0.977295,0.961569,,,,0.977928,,,,,,,,,,,,,,,,,,,,,,,1.009722,1.049260,0.960612,,,1.048535,,
T5c,,,,,,,,,,,,,,,0.992509,,,,,,,1.018993,1.044946,0.952909,,0.952847,,,,,,,,,,,,,,,,,,,,,,,,1.038000,0.958795,,1.003613,0.983898,,
T5d,,,,,,,,,,,,,,,0.998120,0.957080,,,,,,,,1.037126,,0.989410,,,,,,,,,,,,,,,,,,,,,,,,0.991246,1.041665,,0.976228,1.037900,,
T1,0.973582,0.956464,1.004115,,1.043553,1.023037,,1.013822,,,,1.044786,,,,,0.989884,0.996796,0.980364,,,,,,,,,,,,,,,1.004631,,,,,,,0.965112,,,,,,,,,,,,1.030238,,,
T2,,,,,,,,1.016433,0.963809,1.042587,,0.998004,,,,,0.991236,0.955954,0.968245,,,,,,,0.994834,0.974971,1.018898,,,,1.014774,,,,,1.014092,,,,,1.039587,1.035602,,1.015303,1.046392,,,1.004354,1.003680,0.987412,0.992911,,1.024654,0.993558,1.033417
T2a,,,,,,,,,0.987670,0.980975,,,,,,,1.026658,,1.041096,,,,,,,1.047848,0.996712,1.020712,1.042735,,,1.018007,1.007080,,1.028159,1.044080,,,,,0.963660,0.992218,,1.048655,0.960346,,1.030862,,,1.036510,0.985322,,1.048653,1.019959,0.977813,0.977918
T3,,,,,,,,,,1.038228,,,,,,1.006840,1.032982,,,,,,,,,0.996057,0.991809,1.038554,,0.991945,,0.992787,,,,,,,0.961280,,,0.992519,,,,,0.962476,,,,,,,0.999205,,1.020714
C2,1.045132,1.038562,0.990348,1.020479,0.992422,0.973011,1.016177,1.005503,1.045419,,1.047420,,,,,,1.009597,,,1.045961,,,,,1.046661,0.972628,0.988900,0.967727,1.000575,0.965047,,,,0.981180,,,,0.999318,1.035296,1.035443,,,0.959873,,,,,,,,,,,,,
C3,1.033898,,,0.958784,0.964972,1.015552,0.968591,1.047678,1.011069,1.022118,0.991493,0.977279,1.018253,1.032721,0.990861,0.998775,0.984016,1.012510,1.009228,0.994666,,,,,0.965523,1.028770,1.020074,1.028853,0.974737,,,,,1.022045,,0.963206,,0.982279,1.005902,,0.965030,1.023960,1.015277,,,,,,,1.001954,,,,,,
Lawf1,1.038168,,,0.980476,1.039520,1.005853,,0.965739,,0.959907,,1.023644,,,,,,,,,,,,,0.968558,,,,,,1.005039,,,0.950085,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.967714,,,0.966058,1.048333,1.028750,,0.999721,,,,,,,,,1.003942,0.951232,,1.046863,,,,,1.029959,,,,1.005370,1.027244,0.983759,,,0.984106,,1.045959,1.042432,,,,,,,,,,,,,0.966631,,,,1.003583,,
Dm3v,,,,,,,,,,,0.960632,0.994865,,,,,1.029174,0.978701,,,,,,,,,1.026389,,,,,,0.991274,,,,,,,,0.993507,0.976247,,,,,0.966568,,,,,,1.024348,1.029874,1.039328,1.030299
Lai,1.014001,,,1.019913,0.981238,1.005277,,0.973915,,,,,,,,,,,,,,,,,1.033016,,,,,1.017363,,,,1.026715,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.013411,,,,,1.008039,1.002338,0.975363,,0.978727,1.049545,,1.019140,0.982778,,,,,,,0.979658,,,,,1.024609,,,,1.044590,,1.049624,0.969717,,1.023965,,,0.981027,,1.007310,,,,1.003007,,,,,,,
Mi13,,,,,,,1.026094,1.039632,1.032205,1.005585,,1.029804,,,,,1.003213,0.972020,1.031170,1.008834,,,,,0.989322,0.957201,1.004827,,,,,,,,,,,,,,1.021383,,,,1.048759,,,,,,,,,1.030107,,
Mi14,,,,,1.036955,,,0.975165,,,,1.043040,,,,,1.015346,0.951721,1.034407,,,,,,1.047659,0.978469,,1.010644,,,,,,,,0.960477,,,,,1.018888,,0.965885,,,,,,,,,1.022520,,0.975383,,
Mi15,,,,,,,,,,,1.028170,,,,,,,,1.002785,,,,,,0.986880,,1.009494,,,0.996953,1.018216,,,,1.038063,,1.014507,0.951785,0.955519,,,0.997059,1.025481,0.993138,,0.958063,,,,,,,,1.000090,,
Mi2,,,,,,,,,1.022952,,,,,,,,1.036461,,1.018347,,,,,,,0.991889,0.954104,1.033984,,,,,,,,,1.008283,,,,1.033703,0.956766,1.016048,,,,,1.023243,,,,,,1.049011,,
Tm16,,,,,,,,,1.003149,,0.953350,0.963232,,,,,1.007484,1.007977,1.010320,0.977800,,,,,,1.047379,,,,1.024765,1.020587,1.013612,,,1.029164,,,,,,0.986465,0.985520,0.967360,,,0.955921,0.974098,0.986428,1.024818,0.977554,1.032982,,,0.966627,,1.026535
Tm20,,,,,,,,,,,0.954276,1.035682,,,,,0.958505,1.039876,,0.997154,,,,,1.032399,0.963668,0.980157,,,0.969770,,,,,,,,,1.042714,0.990349,1.030464,0.980058,0.991748,1.009158,,1.024448,1.003223,1.039885,0.996330,,,1.031506,0.975439,1.041435,0.953441,
Tm21,,,,,,,,,1.024477,,,,,,,,1.028261,,,,,,,,,1.014395,1.031619,,,,,,,,,,0.952668,,1.021431,,,0.965071,,,,,,,,,0.994539,,,1.043047,,
Tm27,,,,,,,,,,,1.017400,1.006805,,,,,,,0.970922,,,,,,,0.959689,,,,,,,,,1.035377,,,,,,,1.034221,1.046600,,,,,,,,0.985750,,,0.978881,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.025349,,,1.047121,,0.995526,1.024562,,,,,,,0.963356,,
Tm5b,,,,,,,,,,,0.983623,,,,,,1.019382,,,,,,,,,,,,,,,,,,0.954501,,,1.040271,,1.037341,0.970713,,,0.995652,0.987335,1.044291,1.033913,,1.048491,,,1.027679,,0.993439,,
Tm5c,,,,,,,,1.041424,,,0.957139,,,,,,0.968503,,,,,,,,,,0.982131,,,,,,,,,0.975314,0.998733,1.032017,0.994804,,0.974157,1.006761,1.041858,1.028202,0.972410,1.009712,0.956265,0.964037,,,,0.981260,0.983249,0.974099,1.044451,
Tm5f,,,,,,,,,,,1.009576,,,,,,,,0.951321,,,,,,,,,1.028810,,,,,,,1.020968,,,,,,1.047419,,,0.986769,0.953075,,1.021345,0.999954,1.037805,,1.042080,,0.965339,0.955749,,
TmY10,,,,,,,,,,,0.998363,,,,,,,,,1.013313,,,,,,,0.989352,,,,0.967563,1.013782,0.973539,,,,,,1.011153,0.973085,1.014529,,,1.013747,,0.970874,1.034996,1.032950,0.995507,,,,1.033753,,1.000552,0.992637
TmY11,,,,,,,,,,,1.034958,1.028181,,,,,,,,,,,,,,1.027002,1.018250,,,,,,,,0.967023,1.022195,0.985646,,,1.046470,,,,,,0.987507,0.966841,,1.025985,0.974685,0.954006,,0.992430,0.991369,0.973958,1.043366
TmY14,,,,,,,,,,,,,,,1.012788,,0.974149,,,0.955239,,,,,,0.991248,,,,1.029868,,1.029482,,,,0.971668,,,,1.035956,,,,,,,,,,,,,,0.956263,,
TmY15,,,,,,,,,,,1.006451,,1.027478,0.956810,1.033053,0.984980,,,1.032732,1.042423,1.019944,0.964357,0.981802,0.981633,,1.022045,0.987157,0.950094,1.031644,,,,,,,,0.958972,,,1.009368,,,0.976519,,,,,,0.964088,0.970004,,1.010087,,1.047026,,
TmY3,,,,,,,0.978559,,1.047675,0.983089,0.982833,1.041884,,,0.954056,,,,0.989103,,,,,,,0.953245,1.043418,,,,1.018469,,,,,,0.972710,,,,,,1.042658,,,,,0.981049,1.044952,0.969572,0.981251,0.992046,,0.950579,,0.961124
TmY4,,,,,,,,,,,,,,,,,,,1.034726,,,,,,,,,,,,,,1.000253,,,0.980299,,,,,1.042786,,,,,,,,,,1.031353,,0.963254,0.971926,1.014400,0.971548
TmY5a,,,,,,,,,1.036735,1.020759,1.023896,,,,,1.025239,0.968671,0.973534,1.029236,,,,,1.002434,,1.019119,1.022863,1.017309,,,,1.026287,,,1.002566,,,,0.982264,1.037230,,1.049492,0.960016,0.960206,,,0.961833,0.956455,1.002735,0.950024,1.048233,0.997483,,,,
TmY9q,,,,,,,,,,,0.980450,,,,,,,,,,,,,,,,,,,,,,,,,1.001696,,,,,,1.039554,,,,,,,,1.010157,,,1.049650,0.989939,0.974541,1.023914
TmY9q__perp,,,,,,,,,,1.004406,0.987866,,,,,,,,,,,,,,,,,,,,,0.972702,0.986920,,,1.012055,,,0.957424,,,,,,,,,,,,,,1.007523,0.985608,,1.016623
