,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.962527,0.977529,,1.015902,1.036470,0.972977,0.977235,1.012941,0.963705,1.033502,1.026837,0.974582,0.959865,1.043473,1.008444,1.045016,,,,,1.014954,,0.975280,,1.011161,0.996391,0.951069,0.994689,1.038676,,0.977603,,1.001149,,0.992336,1.049189,0.955992,,0.993882,1.021278,1.005821,1.040959,1.000467,0.981482,1.004094,,1.009900,1.014405,0.989088,0.960679,,
Mi9,,,,,,1.005766,0.974638,,1.023961,0.976281,1.005859,,1.035142,1.023218,1.013193,1.012961,1.007026,0.989043,0.974834,1.042878,,,,,,1.016009,0.978417,0.975703,0.999056,,1.010404,0.989399,0.957610,,1.002379,,0.994430,1.035307,,1.044511,1.006032,0.979364,1.044337,1.025067,1.001667,,1.044058,,1.004217,1.045034,,1.006878,1.044605,1.044408,1.007885,
T4a,,,,,,,,,,,,1.048140,1.006909,1.030128,0.994456,0.967018,,,,,0.999724,,,,,,,,,0.985998,,,,,,1.033725,,,,,,,0.978343,,,,,,,1.023635,,,,,0.985730,1.002508
T4b,,,,,,,,,1.046165,,0.955309,1.047654,0.970406,0.961303,,1.046747,,,,,,1.014131,,,,,,,,,,,,,,0.985825,,,,,,,0.997071,,,,,,0.982487,1.006088,0.951182,,,,,
T4c,,,,,,,,,,,,0.963001,,,0.977552,,,,,,,,0.998040,0.997005,,0.953282,,,,,,,,,,,,,,,,,,,,,,,,0.968390,1.021774,,0.957419,0.955687,,
T4d,,,,,,,,,0.974559,,,,,,1.032270,1.006359,,,,,,,,1.008809,,,,,,,,,,,,,,,,,,,,,,,,,,0.961318,0.993855,,1.003407,0.975347,,
Tm1,,,,,0.985281,,,0.987524,1.044393,1.033150,0.966245,0.991533,,,1.048744,,0.963427,1.000421,0.951374,0.983588,1.014198,1.027503,0.961301,0.998126,1.018201,1.025524,1.044053,0.983718,1.033026,0.980985,,0.972272,1.024084,,0.996570,1.021297,,1.025681,1.011137,0.975599,1.047572,1.018157,0.973521,0.959409,,,1.042048,1.012456,,0.958359,,1.003763,1.024499,1.020311,1.039327,0.950267
Tm2,,,,1.006052,0.998272,,,1.045702,1.012361,1.013898,0.985372,1.003637,1.001361,,0.995547,,0.965198,,1.045179,1.026527,1.005181,1.023490,1.033294,1.013519,0.985663,0.976399,0.993197,0.965499,,1.018091,1.009262,0.955473,0.990234,,,1.025639,,,0.978437,,,1.045929,0.976207,,,,,,1.026874,1.024364,1.007370,0.950968,0.976293,0.990257,0.971845,1.042778
Tm4,,,,,0.987540,,,,1.038065,1.026221,0.989837,,,,,,1.023342,1.048209,1.026437,,0.961818,0.952435,1.047614,0.977218,0.955518,1.014768,0.991269,0.986882,0.977946,0.959616,,0.996510,,,0.989473,0.954993,1.011114,,1.048683,,,0.988611,1.026986,,,,,,1.018007,0.984885,0.960047,0.993013,,1.049089,,1.026132
Tm9,,,,,,1.028161,,,,,1.026628,1.028302,,,,,1.043218,0.973995,0.989682,0.975417,0.961421,0.995574,1.031247,1.035074,,1.048696,1.026284,,,,,,0.996991,,,,,,,,0.951187,1.046764,,,,0.978006,1.028592,,,0.993656,1.047351,,1.029934,,1.047183,0.961122
T5a,,,,,,,,,,,,,0.986225,,,,,1.012498,,,1.008435,1.022233,,,,1.001512,,,,,,,,,,,,,,,,,1.045336,,,,,,,1.022342,,,,0.961180,0.986605,1.001148
T5b,,,,,,,,,,,,,,0.973149,,,,,,,1.040447,0.992383,,,,0.957986,,,,,,,,,,,,,,,,,,,,,,,0.966399,0.977138,0.968411,,,1.004460,,
T5c,,,,,,,,,,,,,,,1.015425,,,,,,,0.956547,0.954455,1.011202,,0.950546,,,,,,,,,,,,,,,,,,,,,,,,1.048317,0.954691,,0.957471,0.970293,,
T5d,,,,,,,,,,,,,,,0.983812,0.953356,,,,,,,,0.958654,,0.998515,,,,,,,,,,,,,,,,,,,,,,,,0.983273,0.991917,,0.966356,1.004657,,
T1,1.030047,0.986897,1.028278,,1.040004,1.004938,,1.029594,,,,0.957790,,,,,0.976626,1.006355,0.978626,,,,,,,,,,,,,,,0.981386,,,,,,,0.983339,,,,,,,,,,,,0.976408,,,
T2,,,,,,,,1.030716,1.037223,1.045604,,0.998359,,,,,0.984149,0.980226,1.014472,,,,,,,1.033496,0.952972,1.009738,,,,0.990018,,,,,0.988522,,,,,1.028579,1.034107,,1.027789,1.028484,,,0.971852,0.979067,0.988863,1.013037,,0.954404,0.999964,1.007085
T2a,,,,,,,,,0.975360,0.968715,,,,,,,0.980388,,1.033815,,,,,,,0.976120,0.988766,1.034947,0.993454,,,1.006245,1.036198,,0.964688,1.039924,,,,,1.026769,1.013787,,1.036757,1.010935,,0.959463,,,1.036294,1.013789,,1.046624,1.049867,1.028372,1.046306
T3,,,,,,,,,,0.987495,,,,,,1.023285,1.038614,,,,,,,,,1.000894,0.984998,0.981453,,0.980728,,0.963450,,,,,,,0.955070,,,0.991859,,,,,1.038045,,,,,,,1.034663,,1.003737
C2,0.967818,0.958945,0.954738,0.953751,1.041502,1.046731,0.983509,1.016947,0.977200,,0.982816,,,,,,1.001502,,,1.042233,,,,,1.048532,1.018674,1.001854,1.048083,0.958345,1.012347,,,,0.981589,,,,0.989584,1.045292,1.005594,,,0.954358,,,,,,,,,,,,,
C3,1.030126,,,1.022241,0.968048,0.983709,0.952248,1.020745,0.987503,1.034605,1.044580,1.037001,0.980509,1.025501,1.035169,1.017611,0.976300,1.011046,1.030884,1.033250,,,,,0.956088,1.032493,1.028568,0.955460,0.963766,,,,,1.012867,,1.044466,,1.023916,1.038122,,1.001882,1.045754,1.039434,,,,,,,0.999950,,,,,,
Lawf1,1.036105,,,1.026292,1.014107,0.963109,,0.971410,,0.998630,,0.990167,,,,,,,,,,,,,0.968244,,,,,,1.045174,,,1.015207,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.970432,,,1.036565,1.006886,0.994618,,0.970785,,,,,,,,,0.997671,1.011089,,1.021312,,,,,0.961266,,,,0.965698,0.992002,1.039372,,,0.997241,,1.001206,0.998053,,,,,,,,,,,,,1.044643,,,,0.992713,,
Dm3v,,,,,,,,,,,1.027885,0.975618,,,,,0.979201,0.978979,,,,,,,,,1.024267,,,,,,0.994386,,,,,,,,1.019207,1.005256,,,,,0.966142,,,,,,1.002873,1.018909,1.001345,1.048356
Lai,0.976870,,,1.039713,1.010910,1.032097,,1.031162,,,,,,,,,,,,,,,,,0.959121,,,,,1.041668,,,,0.979086,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.031342,,,,,0.970574,1.004089,0.951031,,1.032852,1.020839,,0.968098,1.011291,,,,,,,0.988171,,,,,0.978449,,,,1.032919,,1.007520,0.977677,,1.009125,,,0.967500,,0.990820,,,,1.002490,,,,,,,
Mi13,,,,,,,1.007041,1.030450,0.991436,0.970954,,1.023775,,,,,1.045946,0.952310,1.028221,0.968002,,,,,0.970987,0.958175,0.978830,,,,,,,,,,,,,,0.996550,,,,1.006731,,,,,,,,,0.954237,,
Mi14,,,,,1.043436,,,1.027656,,,,0.959361,,,,,1.041369,0.978077,0.997269,,,,,,1.022791,0.975942,,1.017876,,,,,,,,1.042825,,,,,1.029328,,0.996324,,,,,,,,,0.961979,,0.953008,,
Mi15,,,,,,,,,,,1.049310,,,,,,,,1.042441,,,,,,0.976364,,1.021523,,,1.000125,0.951753,,,,0.992472,,0.974309,1.041360,1.011895,,,1.000464,1.013126,0.951424,,0.970376,,,,,,,,0.987879,,
Mi2,,,,,,,,,1.042281,,,,,,,,0.955078,,0.966395,,,,,,,0.985319,1.026035,1.025385,,,,,,,,,1.000370,,,,1.005281,1.046007,0.988848,,,,,1.020305,,,,,,0.980629,,
Tm16,,,,,,,,,1.001589,,1.027735,0.995121,,,,,0.991469,1.025071,0.956956,0.986980,,,,,,0.980411,,,,0.959485,1.023054,1.027262,,,1.005510,,,,,,0.968670,1.018173,0.959265,,,0.976710,0.987060,1.030036,1.043786,1.043181,0.961597,,,0.989463,,0.996983
Tm20,,,,,,,,,,,0.958394,0.991942,,,,,1.040804,0.969679,,0.980368,,,,,1.045886,0.971967,0.967354,,,1.020363,,,,,,,,,1.023232,0.977538,0.964378,0.973306,0.999394,0.983467,,0.951329,0.965725,1.021772,1.031591,,,1.028216,1.012059,1.007846,0.980672,
Tm21,,,,,,,,,1.033788,,,,,,,,1.002291,,,,,,,,,0.994779,1.019931,,,,,,,,,,1.007408,,0.991402,,,0.997779,,,,,,,,,1.023728,,,0.957930,,
Tm27,,,,,,,,,,,1.047191,0.960788,,,,,,,0.960765,,,,,,,0.960650,,,,,,,,,0.992030,,,,,,,0.994712,1.043477,,,,,,,,1.039755,,,0.997536,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.018803,,,0.985362,,0.990179,1.048050,,,,,,,0.966806,,
Tm5b,,,,,,,,,,,0.990030,,,,,,1.023950,,,,,,,,,,,,,,,,,,1.037847,,,0.985078,,1.028437,0.991738,,,0.958487,0.998432,0.981542,1.009997,,1.041886,,,1.012196,,0.994318,,
Tm5c,,,,,,,,1.036046,,,0.986605,,,,,,0.979602,,,,,,,,,,1.011467,,,,,,,,,0.980414,1.011282,1.015383,0.966230,,1.044368,1.019598,0.978037,0.960937,1.007439,0.953720,0.978145,1.039422,,,,1.020993,1.018587,0.956841,1.022877,
Tm5f,,,,,,,,,,,1.014048,,,,,,,,1.022478,,,,,,,,,0.995530,,,,,,,1.015088,,,,,,1.020438,,,1.004063,0.987920,,0.956485,1.034954,0.961976,,1.027805,,0.972741,0.987999,,
TmY10,,,,,,,,,,,1.037772,,,,,,,,,0.956363,,,,,,,0.956929,,,,1.046332,0.962372,1.018662,,,,,,0.968433,1.003270,1.025700,,,0.980970,,1.010826,0.996628,1.048947,0.952347,,,,1.022814,,0.992939,1.020334
TmY11,,,,,,,,,,,1.004935,1.001457,,,,,,,,,,,,,,0.985276,0.984257,,,,,,,,1.004762,1.034821,1.016207,,,0.971826,,,,,,0.980264,1.028774,,1.010968,1.005488,1.041430,,1.005124,1.010613,1.013375,1.030893
TmY14,,,,,,,,,,,,,,,1.037573,,1.040921,,,1.008565,,,,,,0.987172,,,,1.013222,,1.043621,,,,1.006411,,,,1.028964,,,,,,,,,,,,,,0.965348,,
TmY15,,,,,,,,,,,1.016138,,1.013794,0.974115,0.959092,1.024876,,,1.007328,0.958533,0.977498,1.008420,1.009207,0.985980,,1.009174,1.012918,1.037068,1.016928,,,,,,,,0.995626,,,0.986734,,,0.951170,,,,,,0.964758,1.019004,,1.017813,,0.955352,,
TmY3,,,,,,,0.966844,,0.998267,0.999778,1.028780,0.951154,,,1.038569,,,,0.991033,,,,,,,1.046207,0.983269,,,,1.042614,,,,,,0.966986,,,,,,1.047251,,,,,1.026768,1.005445,1.043933,0.972894,1.043194,,0.984954,,1.038194
TmY4,,,,,,,,,,,,,,,,,,,1.028518,,,,,,,,,,,,,,0.966816,,,1.003657,,,,,0.954508,,,,,,,,,,0.994478,,1.010291,1.013807,1.007246,1.033157
TmY5a,,,,,,,,,0.957987,1.037120,1.011594,,,,,0.968312,0.959420,0.957910,1.029617,,,,,0.954566,,1.019730,0.961051,0.983520,,,,1.046334,,,1.016358,,,,0.976117,0.993463,,0.955374,0.966902,0.975725,,,1.036793,0.953269,0.982482,0.995252,1.028146,1.049498,,,,
TmY9q,,,,,,,,,,,0.957153,,,,,,,,,,,,,,,,,,,,,,,,,0.983060,,,,,,0.994958,,,,,,,,0.999851,,,1.024148,1.043823,1.037483,0.954737
TmY9q__perp,,,,,,,,,,0.956739,0.951089,,,,,,,,,,,,,,,,,,,,,1.040831,0.972894,,,1.012803,,,1.046871,,,,,,,,,,,,,,1.020793,1.030037,,0.962888
