,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.023807,1.033117,,1.000875,0.999796,0.984896,1.035979,0.989889,1.032275,1.010685,0.971390,1.008614,0.988474,1.034417,0.984672,0.989678,,,,,0.994220,,0.989949,,0.956587,0.997540,1.028335,1.026223,0.951876,,0.990288,,0.982388,,1.040381,1.007225,1.018400,,0.955600,0.988263,1.034471,0.966364,0.975681,0.960526,0.994330,,0.986170,0.969265,1.038382,0.995088,,
Mi9,,,,,,1.011218,0.989043,,1.018743,1.019791,0.972095,,0.950119,0.992166,0.982101,0.956555,0.962888,0.951859,0.962678,1.047106,,,,,,1.004558,1.041027,1.033784,1.008567,,0.973174,0.994338,1.039412,,0.960859,,0.976639,1.008885,,0.979479,0.958367,0.967144,0.995396,0.963562,1.015777,,0.977450,,1.042978,0.983585,,0.998362,0.988334,1.027498,0.951239,
T4a,,,,,,,,,,,,1.031608,1.029362,1.025573,1.030383,0.958735,,,,,0.966169,,,,,,,,,0.963927,,,,,,0.967749,,,,,,,0.998833,,,,,,,1.036091,,,,,1.036395,0.980835
T4b,,,,,,,,,0.992870,,0.971849,0.950080,1.013768,1.030145,,1.022541,,,,,,0.957811,,,,,,,,,,,,,,0.954504,,,,,,,1.007634,,,,,,0.972965,0.957893,0.992922,,,,,
T4c,,,,,,,,,,,,1.022531,,,1.048101,,,,,,,,1.009122,0.966894,,0.995209,,,,,,,,,,,,,,,,,,,,,,,,1.042725,0.965748,,1.024286,0.983560,,
T4d,,,,,,,,,0.968991,,,,,,1.020949,1.034751,,,,,,,,1.029428,,,,,,,,,,,,,,,,,,,,,,,,,,0.953914,1.011390,,0.999484,1.011417,,
Tm1,,,,,1.006355,,,1.031173,0.969424,0.989881,0.999075,1.009267,,,0.966461,,1.013399,0.986204,1.044543,1.049368,1.031816,1.015811,1.034051,0.980188,0.971799,0.965834,0.996768,1.006697,0.966082,1.035905,,1.046977,1.012672,,0.993320,1.017943,,0.998158,1.032691,1.019707,0.975976,1.041777,1.005189,0.982737,,,1.018274,1.027754,,0.976012,,0.971258,1.049401,0.996896,1.023867,1.026068
Tm2,,,,0.956744,0.994955,,,0.983220,0.971509,0.964523,1.020027,0.954449,1.018554,,1.045256,,0.960939,,1.019582,0.955830,0.977666,1.040667,0.959178,0.966743,0.958333,1.010672,0.967099,1.001402,,1.030003,1.040405,0.971559,0.967259,,,1.024242,,,0.989848,,,0.961156,1.039474,,,,,,0.972688,1.033950,1.044457,0.985716,0.970080,1.016312,1.035592,1.013531
Tm4,,,,,1.036593,,,,0.997704,1.013765,1.004187,,,,,,0.981152,0.985423,1.044413,,1.016883,1.009251,1.032875,1.043065,1.008821,0.968906,1.038595,1.025264,0.951452,0.974699,,0.972615,,,1.024653,0.969445,1.001628,,0.956018,,,0.995770,1.030914,,,,,,0.996916,0.981506,1.037103,1.034103,,0.987529,,0.973008
Tm9,,,,,,0.964703,,,,,0.976965,1.008980,,,,,0.989126,0.965596,0.951555,1.009500,1.015618,1.032192,0.982697,0.959573,,0.951344,0.980407,,,,,,1.036222,,,,,,,,0.998619,1.024271,,,,0.986011,1.002831,,,1.034033,0.996352,,0.976452,,1.048084,0.958701
T5a,,,,,,,,,,,,,1.032096,,,,,1.034138,,,1.033165,1.021938,,,,0.992640,,,,,,,,,,,,,,,,,0.997352,,,,,,,1.017842,,,,1.017101,0.967914,1.023906
T5b,,,,,,,,,,,,,,0.986084,,,,,,,1.001576,0.950849,,,,1.031251,,,,,,,,,,,,,,,,,,,,,,,0.953580,0.984929,1.023620,,,0.951293,,
T5c,,,,,,,,,,,,,,,0.986503,,,,,,,0.988005,1.025819,1.001738,,0.953562,,,,,,,,,,,,,,,,,,,,,,,,0.955121,1.017474,,1.003255,1.035455,,
T5d,,,,,,,,,,,,,,,0.954200,0.987249,,,,,,,,0.986340,,1.047745,,,,,,,,,,,,,,,,,,,,,,,,1.019071,1.032472,,0.996361,0.950756,,
T1,1.046567,0.975778,1.045719,,1.004958,1.037335,,1.030460,,,,1.004241,,,,,1.020281,0.962299,1.023190,,,,,,,,,,,,,,,0.971375,,,,,,,0.973719,,,,,,,,,,,,0.982500,,,
T2,,,,,,,,1.030056,1.004661,0.954747,,0.994164,,,,,1.002456,0.993421,0.995694,,,,,,,0.953459,0.986263,0.995031,,,,1.043509,,,,,0.984597,,,,,1.005075,1.007483,,0.999342,0.993613,,,1.034116,1.010070,0.991016,0.996929,,0.957460,0.970184,0.966196
T2a,,,,,,,,,0.952493,1.027955,,,,,,,0.953293,,1.034637,,,,,,,0.954967,1.001775,0.981075,0.954624,,,0.980778,0.994550,,0.992749,1.031130,,,,,1.034155,0.999701,,0.962405,0.972288,,1.037852,,,1.002211,1.027919,,0.965644,1.000986,1.030068,0.990943
T3,,,,,,,,,,0.990028,,,,,,0.987547,0.954744,,,,,,,,,0.973122,1.002147,1.017517,,1.038113,,1.044257,,,,,,,1.031783,,,0.950715,,,,,0.988391,,,,,,,1.002034,,0.959254
C2,0.983462,0.992383,1.031382,1.026239,0.984839,1.045871,1.007753,1.042495,0.994237,,0.990934,,,,,,1.028433,,,1.002516,,,,,1.048813,1.008798,1.003644,1.047447,1.033996,1.032785,,,,1.045027,,,,0.975798,1.033567,1.033316,,,0.977938,,,,,,,,,,,,,
C3,1.031877,,,1.019988,1.022316,1.035537,0.955227,1.001668,0.987413,1.040660,1.043507,1.049496,0.964621,0.988713,1.004235,1.049447,1.021312,1.000731,0.984619,1.046094,,,,,0.993620,0.997737,1.029395,1.048649,1.040444,,,,,1.035233,,0.988272,,1.041267,1.024672,,1.001480,1.021783,0.993631,,,,,,,0.979300,,,,,,
Lawf1,1.027683,,,0.966709,0.968389,0.971014,,1.048445,,0.952602,,1.023362,,,,,,,,,,,,,0.957615,,,,,,1.046368,,,1.026338,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.013379,,,0.973114,1.031731,1.001049,,0.996352,,,,,,,,,1.049617,1.027963,,1.029319,,,,,0.955788,,,,1.041778,0.971782,0.976434,,,1.007323,,0.961303,1.020753,,,,,,,,,,,,,0.955050,,,,1.024427,,
Dm3v,,,,,,,,,,,0.994709,0.980316,,,,,0.998267,0.992937,,,,,,,,,0.977506,,,,,,1.048113,,,,,,,,1.009123,0.966581,,,,,1.046778,,,,,,1.015477,1.026130,1.004261,0.987362
Lai,0.997554,,,1.001356,1.045530,1.046538,,0.963531,,,,,,,,,,,,,,,,,1.042390,,,,,1.032512,,,,1.038079,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.990032,,,,,0.973678,1.035724,1.047524,,1.035107,1.010034,,1.017864,0.954135,,,,,,,0.985527,,,,,0.998129,,,,0.998431,,0.953667,0.980467,,0.968805,,,0.980678,,0.972570,,,,1.017173,,,,,,,
Mi13,,,,,,,1.028716,0.995300,1.002320,1.030273,,0.967492,,,,,0.978412,0.982187,1.028645,0.959293,,,,,1.027557,0.991620,1.029132,,,,,,,,,,,,,,1.019222,,,,1.039735,,,,,,,,,1.035724,,
Mi14,,,,,1.027884,,,1.044464,,,,0.968074,,,,,0.960054,0.973639,0.993331,,,,,,0.964737,0.963767,,1.047168,,,,,,,,0.966823,,,,,0.992902,,0.967675,,,,,,,,,0.995027,,0.965364,,
Mi15,,,,,,,,,,,0.963974,,,,,,,,1.036974,,,,,,1.016453,,0.987568,,,1.026641,1.037539,,,,1.018871,,0.995919,0.962400,0.953680,,,0.960649,1.004103,0.992472,,1.047077,,,,,,,,0.951484,,
Mi2,,,,,,,,,1.033115,,,,,,,,1.039909,,0.989668,,,,,,,0.962401,0.950062,1.002207,,,,,,,,,1.018043,,,,1.016039,1.048343,0.977046,,,,,0.974854,,,,,,1.034400,,
Tm16,,,,,,,,,1.034604,,0.954875,1.035413,,,,,1.047812,0.962814,0.978934,0.976473,,,,,,1.010644,,,,1.022763,0.965605,1.015306,,,1.008337,,,,,,0.999957,0.980480,0.974963,,,0.951025,1.023894,0.960438,1.048401,0.969773,0.960763,,,0.955342,,0.959524
Tm20,,,,,,,,,,,0.957794,1.001048,,,,,0.954503,1.005154,,1.021489,,,,,0.996714,0.977366,0.996821,,,0.966419,,,,,,,,,1.023099,0.997249,1.010712,1.035201,1.007776,1.012610,,1.041399,0.955293,1.015793,0.962590,,,1.007796,1.019415,1.043736,0.958126,
Tm21,,,,,,,,,0.959054,,,,,,,,1.018585,,,,,,,,,0.982253,0.979384,,,,,,,,,,1.042293,,1.046692,,,1.002280,,,,,,,,,0.999540,,,1.014938,,
Tm27,,,,,,,,,,,0.973374,1.028955,,,,,,,0.966412,,,,,,,0.959330,,,,,,,,,1.014268,,,,,,,0.970083,0.957621,,,,,,,,1.049702,,,1.001491,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989900,,,1.013765,,1.031901,1.041564,,,,,,,0.971342,,
Tm5b,,,,,,,,,,,1.026371,,,,,,1.029526,,,,,,,,,,,,,,,,,,0.960611,,,1.041683,,1.045405,0.955003,,,1.030618,0.969957,1.026876,1.015313,,1.025138,,,1.035777,,1.003018,,
Tm5c,,,,,,,,1.024084,,,1.049055,,,,,,1.049043,,,,,,,,,,0.987695,,,,,,,,,1.010222,0.951803,0.978250,1.037930,,1.007914,1.040348,1.025394,0.993896,0.967527,1.012719,1.020142,1.045006,,,,1.002359,0.984774,1.031647,1.020680,
Tm5f,,,,,,,,,,,1.039513,,,,,,,,1.033830,,,,,,,,,1.029279,,,,,,,1.038122,,,,,,0.956098,,,1.024513,1.046272,,0.960394,1.002825,0.994271,,0.976369,,0.991040,1.022132,,
TmY10,,,,,,,,,,,1.017096,,,,,,,,,1.023869,,,,,,,1.003486,,,,1.049966,1.034728,0.993200,,,,,,1.033550,0.991717,1.005708,,,1.017918,,0.951988,1.027603,1.008680,1.020355,,,,1.039783,,0.959480,0.961980
TmY11,,,,,,,,,,,1.033155,1.013102,,,,,,,,,,,,,,1.016419,1.021491,,,,,,,,0.980741,1.032452,1.032089,,,1.002015,,,,,,1.000118,0.963175,,1.012219,1.041777,1.028150,,0.991415,0.964088,1.000544,1.048966
TmY14,,,,,,,,,,,,,,,0.982109,,0.970416,,,0.960065,,,,,,1.001768,,,,0.967572,,1.000062,,,,1.028202,,,,1.020283,,,,,,,,,,,,,,0.975920,,
TmY15,,,,,,,,,,,1.041410,,0.996090,1.021470,1.029809,1.010031,,,0.965361,0.979569,1.035980,1.022947,0.989629,0.977509,,1.001643,1.020821,1.043327,0.977078,,,,,,,,1.026118,,,0.952789,,,1.009535,,,,,,1.048393,1.018418,,0.959831,,1.027582,,
TmY3,,,,,,,1.003610,,1.037741,0.957931,0.998920,0.996152,,,0.981848,,,,0.975483,,,,,,,1.035373,1.000556,,,,1.006650,,,,,,0.965330,,,,,,1.023405,,,,,1.045332,1.018941,1.044821,1.001267,0.968277,,1.006086,,1.020826
TmY4,,,,,,,,,,,,,,,,,,,1.031953,,,,,,,,,,,,,,1.022777,,,0.969262,,,,,1.035522,,,,,,,,,,0.988789,,0.969150,0.980610,1.005934,0.951822
TmY5a,,,,,,,,,1.032141,0.985460,1.010596,,,,,0.967971,1.030801,0.979252,1.044074,,,,,0.976789,,1.028235,0.990761,0.956677,,,,0.971280,,,0.953896,,,,1.041512,1.024358,,0.950774,0.990764,1.045295,,,1.017506,1.008538,0.994170,1.028564,0.961397,1.049233,,,,
TmY9q,,,,,,,,,,,0.956906,,,,,,,,,,,,,,,,,,,,,,,,,0.963758,,,,,,1.007214,,,,,,,,1.028558,,,0.981755,0.998300,0.955195,0.993102
TmY9q__perp,,,,,,,,,,0.983736,0.965161,,,,,,,,,,,,,,,,,,,,,1.005079,0.994229,,,1.024807,,,0.984833,,,,,,,,,,,,,,1.038846,0.959665,,0.968862
