,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.013507,0.952234,,1.017216,0.997590,1.037776,1.036671,1.011477,1.020787,1.030949,0.960779,0.977621,0.963366,0.951039,1.043889,1.029830,,,,,0.972945,,0.973631,,0.967145,1.047877,0.993486,1.007465,0.995161,,1.012881,,1.038071,,0.965860,1.037427,0.989997,,1.023239,1.023073,0.999898,0.987896,0.950287,0.959294,1.033036,,1.023160,0.971019,1.009724,0.960975,,
Mi9,,,,,,0.988267,0.995798,,1.010908,1.044078,0.972178,,0.999741,1.045113,0.952782,0.962227,0.998494,1.015195,0.989765,1.036904,,,,,,0.987552,1.020280,0.986314,1.014047,,0.958939,1.012890,0.977018,,0.955012,,1.005075,1.018167,,0.993789,1.000411,1.003786,0.977464,1.037999,0.998547,,1.041075,,0.980129,0.970384,,0.997209,0.985271,1.018028,0.983341,
T4a,,,,,,,,,,,,0.955297,0.997117,1.014088,0.961530,0.956703,,,,,0.973020,,,,,,,,,1.001021,,,,,,1.004948,,,,,,,1.043774,,,,,,,1.009516,,,,,1.039258,1.020205
T4b,,,,,,,,,1.039583,,0.991232,1.049979,1.013769,0.960443,,0.950025,,,,,,1.017440,,,,,,,,,,,,,,0.979401,,,,,,,1.024184,,,,,,1.022655,1.035349,1.006526,,,,,
T4c,,,,,,,,,,,,1.038562,,,1.043854,,,,,,,,1.028055,0.970698,,0.989087,,,,,,,,,,,,,,,,,,,,,,,,0.985417,0.974164,,1.019144,0.984825,,
T4d,,,,,,,,,0.985499,,,,,,0.967004,0.996712,,,,,,,,1.024657,,,,,,,,,,,,,,,,,,,,,,,,,,1.036603,1.012177,,0.996057,0.952499,,
Tm1,,,,,0.956715,,,1.001139,1.027882,0.961503,1.041259,1.013759,,,0.999387,,1.030663,1.028855,0.987115,0.998009,0.967777,1.042016,0.972763,1.033738,0.972339,1.039688,0.960309,1.047017,0.988125,1.023397,,1.021185,1.049156,,0.997148,1.006929,,0.954987,1.003683,0.971547,1.048877,0.974398,1.008355,0.969167,,,1.044409,1.040400,,0.993825,,0.974470,0.986397,0.977635,0.977868,0.959530
Tm2,,,,1.037749,1.047063,,,0.951732,0.984584,1.005318,0.952730,0.978514,1.017293,,0.962111,,1.004360,,1.021266,0.987582,1.036141,0.997951,1.036193,1.019027,0.969263,0.967283,0.974505,1.041639,,1.038602,1.036808,1.031362,0.979867,,,1.016091,,,0.993245,,,0.950652,0.961295,,,,,,0.972401,1.021544,1.034322,1.035671,0.985309,0.985252,1.049227,0.952191
Tm4,,,,,0.993484,,,,1.038626,0.978583,1.040666,,,,,,1.000548,1.042286,0.970265,,0.956175,1.012721,1.009921,1.005631,1.028431,1.021257,0.954906,1.003627,0.950031,1.014346,,1.028941,,,0.982315,0.953935,1.049207,,1.036738,,,0.987885,0.983595,,,,,,0.998444,1.007400,0.969286,0.955135,,1.034073,,1.041754
Tm9,,,,,,0.956954,,,,,0.951587,1.012609,,,,,1.015473,0.993444,0.953577,1.025663,1.002403,1.045661,0.952499,1.049296,,1.049343,1.011523,,,,,,0.991487,,,,,,,,1.007295,0.958880,,,,0.962251,1.006067,,,0.980804,0.964046,,0.975270,,0.989888,0.972595
T5a,,,,,,,,,,,,,0.957677,,,,,0.978639,,,1.008209,0.954580,,,,1.000694,,,,,,,,,,,,,,,,,1.035787,,,,,,,1.036779,,,,1.010042,0.969287,0.992162
T5b,,,,,,,,,,,,,,1.034049,,,,,,,1.023878,0.957718,,,,0.965960,,,,,,,,,,,,,,,,,,,,,,,0.978812,1.029307,0.969390,,,1.025472,,
T5c,,,,,,,,,,,,,,,0.951011,,,,,,,0.993355,0.994348,0.968769,,0.950082,,,,,,,,,,,,,,,,,,,,,,,,1.011835,0.986155,,0.964945,0.967370,,
T5d,,,,,,,,,,,,,,,0.970619,0.957225,,,,,,,,0.958869,,1.000768,,,,,,,,,,,,,,,,,,,,,,,,0.955333,1.021510,,0.974979,1.007251,,
T1,1.030735,1.002112,0.983799,,1.002645,0.990948,,0.952000,,,,1.038502,,,,,0.988453,1.002775,0.965616,,,,,,,,,,,,,,,0.996348,,,,,,,0.962061,,,,,,,,,,,,1.019501,,,
T2,,,,,,,,0.972806,0.960206,1.039226,,1.002872,,,,,0.974240,0.952794,0.960161,,,,,,,1.010702,1.022430,1.005047,,,,1.002071,,,,,1.017913,,,,,0.950239,1.030907,,0.962783,1.003370,,,0.988995,0.984365,0.988781,0.950739,,1.000324,0.991314,0.979358
T2a,,,,,,,,,1.047512,0.974393,,,,,,,1.025134,,1.015550,,,,,,,1.043618,1.046839,0.954615,1.029999,,,0.982656,1.025641,,1.004508,1.006191,,,,,0.952588,1.031629,,0.957930,0.968102,,0.960942,,,0.993814,1.030424,,0.969506,0.983791,1.040081,0.998998
T3,,,,,,,,,,0.983711,,,,,,0.996986,1.048763,,,,,,,,,0.993288,1.032499,0.950819,,1.043480,,1.024408,,,,,,,1.029835,,,1.019415,,,,,1.011498,,,,,,,1.004524,,1.048529
C2,1.039321,0.989989,1.015952,1.048225,1.039842,0.973523,0.997473,1.049111,1.028397,,1.028733,,,,,,0.996708,,,1.008767,,,,,1.044368,0.997608,1.038439,0.967691,1.021196,1.007198,,,,0.983566,,,,1.002400,1.033734,0.978687,,,0.986961,,,,,,,,,,,,,
C3,1.018318,,,1.038574,0.955138,0.967764,0.998240,1.010717,0.987370,1.046528,1.019253,1.025425,1.005860,1.037931,1.049600,0.988933,0.975296,1.023270,0.972621,0.961984,,,,,0.954344,0.976111,1.013528,1.024969,1.001948,,,,,0.989536,,1.006378,,0.970232,0.996843,,0.985505,0.969470,0.956304,,,,,,,1.041827,,,,,,
Lawf1,0.996982,,,0.971741,0.960722,1.023906,,1.032472,,0.996385,,1.008000,,,,,,,,,,,,,1.014249,,,,,,1.045318,,,1.007338,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.975828,,,1.040726,0.984565,0.977309,,0.996479,,,,,,,,,0.973604,0.977847,,1.038245,,,,,0.965198,,,,0.999705,0.967267,1.012584,,,1.022226,,0.978953,1.008285,,,,,,,,,,,,,1.018237,,,,1.033867,,
Dm3v,,,,,,,,,,,1.028309,0.967791,,,,,1.011957,0.954252,,,,,,,,,1.043958,,,,,,0.954466,,,,,,,,0.985823,1.019421,,,,,0.969887,,,,,,1.029999,1.023009,0.958482,1.026858
Lai,1.030848,,,0.989786,1.004705,0.998296,,0.980255,,,,,,,,,,,,,,,,,1.028343,,,,,1.044406,,,,1.012218,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.007163,,,,,0.963204,1.010084,1.037325,,0.962541,1.040885,,0.976535,1.000346,,,,,,,1.016650,,,,,1.039988,,,,0.988707,,1.012005,0.984876,,0.968865,,,1.032416,,0.986546,,,,0.971687,,,,,,,
Mi13,,,,,,,1.011606,1.011400,1.005246,0.997293,,1.024254,,,,,1.037886,0.988585,0.958322,1.011652,,,,,1.028814,0.960754,1.033712,,,,,,,,,,,,,,1.011926,,,,0.981403,,,,,,,,,0.970337,,
Mi14,,,,,1.037319,,,1.018296,,,,1.003414,,,,,1.013685,1.023418,0.965410,,,,,,1.046371,1.024463,,1.032768,,,,,,,,0.967039,,,,,0.988109,,1.048869,,,,,,,,,0.975715,,1.019064,,
Mi15,,,,,,,,,,,1.005181,,,,,,,,1.037986,,,,,,1.009086,,1.007177,,,1.005910,0.958114,,,,1.049135,,1.004165,1.049560,0.990920,,,0.994804,0.965237,0.951129,,1.048870,,,,,,,,1.027500,,
Mi2,,,,,,,,,1.048743,,,,,,,,1.011559,,1.002423,,,,,,,0.960697,0.980410,0.989922,,,,,,,,,0.986569,,,,1.036132,1.004057,1.027206,,,,,1.009769,,,,,,0.975860,,
Tm16,,,,,,,,,1.020204,,1.044977,0.974003,,,,,1.046044,1.033161,1.000872,1.018696,,,,,,0.952738,,,,0.950514,1.021272,0.966989,,,0.952191,,,,,,1.007242,0.966647,0.972146,,,1.027591,1.033166,0.987305,0.981109,1.040245,0.987583,,,1.013652,,1.037657
Tm20,,,,,,,,,,,1.028476,1.017529,,,,,0.984004,0.993981,,0.992375,,,,,1.013371,0.986910,1.020604,,,1.012157,,,,,,,,,1.024484,0.952365,1.030832,0.950737,0.951004,0.955919,,1.027904,1.032448,1.034088,0.999559,,,0.988522,1.027356,0.991030,1.013177,
Tm21,,,,,,,,,1.038516,,,,,,,,0.955285,,,,,,,,,1.037899,0.961450,,,,,,,,,,1.026634,,0.988249,,,1.016698,,,,,,,,,1.018042,,,0.992068,,
Tm27,,,,,,,,,,,0.995551,0.973586,,,,,,,1.009337,,,,,,,1.021564,,,,,,,,,0.953319,,,,,,,0.970796,0.950890,,,,,,,,1.038415,,,1.004781,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956010,,,1.010247,,0.996433,1.048035,,,,,,,1.047375,,
Tm5b,,,,,,,,,,,0.953741,,,,,,0.974293,,,,,,,,,,,,,,,,,,1.015634,,,1.008427,,0.966690,0.995470,,,0.966795,0.954456,0.980210,0.952930,,0.955764,,,0.962704,,1.009103,,
Tm5c,,,,,,,,0.984812,,,0.980637,,,,,,1.029624,,,,,,,,,,1.010115,,,,,,,,,0.976985,0.982891,0.977590,0.978434,,0.957818,0.986249,1.045672,0.978832,0.975631,0.978061,1.028499,1.004971,,,,1.025631,1.015713,1.019906,1.027039,
Tm5f,,,,,,,,,,,1.023067,,,,,,,,1.034213,,,,,,,,,1.048746,,,,,,,0.984942,,,,,,1.003068,,,0.962573,1.026171,,0.968240,0.981078,0.952490,,1.036512,,1.003799,0.964883,,
TmY10,,,,,,,,,,,1.023099,,,,,,,,,0.995801,,,,,,,0.990641,,,,0.989679,0.996574,1.007592,,,,,,0.962666,0.998516,1.017094,,,0.970532,,0.996517,0.963954,0.980415,1.026457,,,,1.031792,,1.001056,1.011402
TmY11,,,,,,,,,,,1.039268,1.022685,,,,,,,,,,,,,,1.016998,0.982517,,,,,,,,1.040851,0.965720,0.966728,,,1.035078,,,,,,0.991992,0.977045,,0.992747,1.021771,0.983465,,1.025774,0.994965,0.981931,1.021200
TmY14,,,,,,,,,,,,,,,0.987757,,1.011560,,,1.020415,,,,,,0.983316,,,,0.993107,,0.973835,,,,0.970626,,,,1.012854,,,,,,,,,,,,,,1.007184,,
TmY15,,,,,,,,,,,1.026419,,1.025271,0.959410,1.043957,1.047815,,,1.012564,0.969982,1.002249,1.044891,0.982450,0.968129,,0.957133,0.950543,0.956150,1.026086,,,,,,,,1.024601,,,0.980224,,,0.994061,,,,,,1.023181,0.951817,,0.999747,,1.037017,,
TmY3,,,,,,,1.013030,,0.966097,0.970146,0.963782,0.962128,,,0.976947,,,,0.950998,,,,,,,1.024071,1.035930,,,,0.975718,,,,,,0.959007,,,,,,1.044749,,,,,1.008567,1.009826,0.993953,1.040073,0.981774,,0.974060,,0.950505
TmY4,,,,,,,,,,,,,,,,,,,1.000872,,,,,,,,,,,,,,1.043270,,,1.026437,,,,,0.957905,,,,,,,,,,1.009158,,1.005337,1.030238,0.999588,1.019489
TmY5a,,,,,,,,,0.975344,1.002962,1.006500,,,,,0.997116,1.018813,0.996697,0.968114,,,,,0.978761,,0.954068,1.010153,1.016536,,,,1.007138,,,1.021894,,,,0.956956,0.964497,,1.010393,1.016280,1.024119,,,0.988523,0.954866,0.979840,0.989177,1.043257,1.008635,,,,
TmY9q,,,,,,,,,,,0.957473,,,,,,,,,,,,,,,,,,,,,,,,,0.956372,,,,,,1.007513,,,,,,,,1.036368,,,1.015185,1.032788,1.037935,1.012462
TmY9q__perp,,,,,,,,,,0.967397,1.007614,,,,,,,,,,,,,,,,,,,,,0.969596,1.027375,,,1.042426,,,0.998042,,,,,,,,,,,,,,0.967350,1.043760,,0.963551
