,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.002589,0.966814,,1.033843,1.046458,1.005242,0.967893,1.018256,0.971359,1.013035,1.042459,1.040098,0.989428,1.013368,1.021805,0.957907,,,,,0.959794,,1.041610,,1.033348,0.951722,0.972487,1.014693,1.011090,,1.001830,,1.000118,,0.991151,1.007465,1.041558,,1.018494,0.974477,1.016318,1.018940,0.979066,1.043419,1.023488,,0.997466,1.040375,0.996421,1.006837,,
Mi9,,,,,,1.033700,1.007891,,1.000934,1.028400,1.040563,,1.023670,1.038953,0.953214,0.960262,1.020828,1.042648,0.955434,1.029076,,,,,,0.951445,1.002226,1.032858,1.018225,,1.033176,0.996188,0.977605,,0.975450,,0.962904,0.954195,,0.963636,1.000946,0.996675,1.012832,1.000396,1.007275,,0.992586,,0.967591,1.046530,,0.975500,0.974536,0.984585,0.991585,
T4a,,,,,,,,,,,,1.043645,1.006483,0.961301,0.958432,0.963884,,,,,0.979936,,,,,,,,,1.049677,,,,,,0.982628,,,,,,,1.034043,,,,,,,0.963776,,,,,0.969143,1.012513
T4b,,,,,,,,,0.972096,,0.982216,0.999124,0.981650,0.987162,,0.997053,,,,,,1.009730,,,,,,,,,,,,,,1.013259,,,,,,,1.016513,,,,,,0.995935,1.028538,0.951838,,,,,
T4c,,,,,,,,,,,,1.013515,,,1.001899,,,,,,,,0.974160,0.956022,,0.952091,,,,,,,,,,,,,,,,,,,,,,,,1.027935,0.963189,,0.988937,0.956779,,
T4d,,,,,,,,,0.984399,,,,,,1.011469,1.001922,,,,,,,,1.016540,,,,,,,,,,,,,,,,,,,,,,,,,,0.978213,0.986686,,0.995255,1.036054,,
Tm1,,,,,0.969185,,,0.985198,1.009402,1.020608,0.986999,0.952298,,,0.982382,,0.976714,1.045433,1.004309,0.953345,1.010884,0.955826,1.038678,0.966715,0.967842,0.983413,1.025585,1.000219,0.960998,1.002771,,0.965089,0.951516,,1.035020,0.981109,,0.962716,1.020792,0.980246,1.003343,0.960228,1.008865,1.045110,,,1.025726,0.994329,,1.035502,,1.034895,1.010496,1.045732,0.995548,1.045382
Tm2,,,,0.951143,0.966842,,,1.029491,1.003451,1.042568,0.991522,1.029211,0.959236,,0.985926,,1.035207,,1.005622,0.965204,1.039849,1.004071,1.003440,0.953100,0.981092,1.022035,0.992494,1.027798,,0.994891,0.968000,0.998319,1.049880,,,0.959384,,,0.979250,,,1.014347,0.963717,,,,,,0.990316,1.025749,0.970345,0.998808,1.009745,1.001101,0.999471,1.000551
Tm4,,,,,1.035203,,,,1.037154,1.016533,1.022980,,,,,,0.984725,0.968367,0.990387,,1.017190,1.002986,1.024920,0.959786,0.952976,0.961947,0.988616,0.997401,1.045406,0.974429,,0.950733,,,1.016197,1.037205,0.968595,,1.008835,,,1.030173,0.998101,,,,,,0.962883,1.041718,1.041307,1.043442,,1.005026,,1.017310
Tm9,,,,,,1.031666,,,,,1.024377,0.982075,,,,,0.965245,1.005481,0.983119,0.987808,0.963976,0.959507,1.014184,1.026926,,0.997842,1.020270,,,,,,0.986797,,,,,,,,1.022535,1.012606,,,,0.974647,1.048937,,,0.958580,1.014799,,0.998668,,0.967442,0.960685
T5a,,,,,,,,,,,,,0.972608,,,,,1.024712,,,0.980185,1.044283,,,,0.969632,,,,,,,,,,,,,,,,,0.982049,,,,,,,1.032007,,,,0.976526,1.023045,0.963673
T5b,,,,,,,,,,,,,,1.041611,,,,,,,0.971879,1.047741,,,,1.014457,,,,,,,,,,,,,,,,,,,,,,,1.020411,1.025056,0.999679,,,1.003317,,
T5c,,,,,,,,,,,,,,,0.971503,,,,,,,1.016695,1.015473,0.985115,,1.005979,,,,,,,,,,,,,,,,,,,,,,,,0.954666,1.007658,,1.045553,0.983441,,
T5d,,,,,,,,,,,,,,,0.973598,0.955696,,,,,,,,1.025816,,1.007888,,,,,,,,,,,,,,,,,,,,,,,,0.952149,0.986453,,1.020760,1.035490,,
T1,1.005333,0.990294,1.045738,,0.976245,0.950089,,1.014261,,,,1.037347,,,,,0.953787,0.953452,0.966945,,,,,,,,,,,,,,,0.978720,,,,,,,1.036743,,,,,,,,,,,,0.963594,,,
T2,,,,,,,,1.021147,0.978863,0.957113,,1.025624,,,,,1.022471,1.025925,0.978844,,,,,,,1.018789,1.044669,1.047598,,,,1.016705,,,,,0.986239,,,,,1.049034,0.958183,,0.977346,1.014562,,,0.980607,0.971034,1.001221,1.035817,,0.998421,0.953087,0.999312
T2a,,,,,,,,,1.041594,1.042707,,,,,,,1.047497,,0.985259,,,,,,,1.018274,0.970472,0.998523,1.001409,,,0.988684,0.998596,,1.031152,0.957689,,,,,1.010518,0.966152,,1.007529,0.961755,,0.955692,,,0.957473,1.028094,,0.955642,1.011800,0.951605,1.049834
T3,,,,,,,,,,0.981640,,,,,,1.039397,1.010672,,,,,,,,,1.004138,1.042490,0.971141,,1.018682,,1.004653,,,,,,,0.990303,,,1.019376,,,,,1.037054,,,,,,,1.043011,,0.962310
C2,0.989348,0.963005,0.956448,0.965938,0.992998,0.972444,1.047674,1.048858,0.969339,,0.969445,,,,,,0.952124,,,1.013308,,,,,0.985933,0.961395,0.965492,0.967650,1.021321,0.982073,,,,1.008048,,,,0.959939,1.024119,1.000456,,,1.038903,,,,,,,,,,,,,
C3,1.024654,,,0.961762,1.047902,0.994350,0.988110,1.021179,1.016602,1.035607,0.967710,1.014868,0.988973,1.024185,1.033603,1.030476,1.023334,0.999638,1.016241,0.962059,,,,,0.965297,0.977319,0.989870,1.009114,1.020346,,,,,0.978398,,0.984763,,0.983683,1.034452,,0.979543,1.043043,1.038749,,,,,,,1.029002,,,,,,
Lawf1,0.977143,,,0.968260,0.976780,0.989606,,0.971273,,0.979678,,0.992486,,,,,,,,,,,,,1.037432,,,,,,0.987692,,,0.977076,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.981080,,,1.028224,1.043891,0.971921,,0.999050,,,,,,,,,1.014830,1.007975,,0.983408,,,,,1.045195,,,,1.028028,1.013347,0.951695,,,1.043967,,1.045970,1.018045,,,,,,,,,,,,,0.955176,,,,0.964162,,
Dm3v,,,,,,,,,,,0.950793,1.006564,,,,,1.049405,0.972558,,,,,,,,,0.987113,,,,,,0.979036,,,,,,,,1.009258,0.954885,,,,,1.005614,,,,,,1.048210,0.994502,0.998712,0.971876
Lai,0.960959,,,0.967616,1.001388,1.031873,,1.022230,,,,,,,,,,,,,,,,,0.970562,,,,,0.964207,,,,1.021319,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.032285,,,,,1.048277,0.958149,0.993429,,0.982098,1.034581,,0.997806,0.998448,,,,,,,1.045809,,,,,0.962225,,,,0.968889,,0.988034,0.969629,,0.968021,,,1.035688,,1.007859,,,,1.047246,,,,,,,
Mi13,,,,,,,1.040147,1.030215,1.008117,0.958933,,1.005643,,,,,1.016831,0.975208,0.967954,0.952997,,,,,0.989290,1.037876,1.015092,,,,,,,,,,,,,,0.959796,,,,1.005124,,,,,,,,,0.986843,,
Mi14,,,,,1.004803,,,0.969099,,,,0.994957,,,,,1.000625,0.950453,1.026423,,,,,,1.033892,1.016950,,0.952712,,,,,,,,0.957488,,,,,0.969976,,0.995761,,,,,,,,,0.978776,,0.981469,,
Mi15,,,,,,,,,,,0.994398,,,,,,,,0.955359,,,,,,1.000543,,0.984863,,,0.966671,1.000672,,,,1.017759,,1.038652,1.021698,1.026460,,,0.952884,1.048790,0.999160,,1.039664,,,,,,,,0.987173,,
Mi2,,,,,,,,,0.982259,,,,,,,,0.975026,,1.023819,,,,,,,1.010409,0.991069,0.988363,,,,,,,,,1.037698,,,,1.015052,1.008294,0.973074,,,,,1.023608,,,,,,0.999932,,
Tm16,,,,,,,,,1.037836,,0.955401,0.994688,,,,,0.986224,1.021501,1.047709,0.963312,,,,,,0.955074,,,,0.995800,1.010182,1.048313,,,1.042857,,,,,,0.974072,0.964608,1.023281,,,0.979470,0.957427,1.011597,1.020990,1.040712,1.036463,,,1.018305,,0.972920
Tm20,,,,,,,,,,,1.039431,1.023044,,,,,1.019602,0.962189,,0.984977,,,,,1.049135,0.961492,1.010326,,,1.000041,,,,,,,,,1.004842,0.955101,0.956279,1.004641,0.956973,0.964113,,0.961423,0.991837,0.958161,0.982728,,,1.014018,1.005306,0.980247,1.046643,
Tm21,,,,,,,,,0.976266,,,,,,,,0.973064,,,,,,,,,1.009815,0.990279,,,,,,,,,,0.953956,,0.950534,,,1.005974,,,,,,,,,0.952193,,,1.016652,,
Tm27,,,,,,,,,,,1.018051,0.986229,,,,,,,1.010971,,,,,,,1.047614,,,,,,,,,0.973385,,,,,,,0.963624,0.959305,,,,,,,,0.999605,,,0.957763,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995244,,,0.950582,,1.030059,1.043552,,,,,,,1.038390,,
Tm5b,,,,,,,,,,,0.982444,,,,,,0.976702,,,,,,,,,,,,,,,,,,1.005996,,,1.028094,,0.992211,1.036848,,,0.968517,1.031175,1.037332,1.004388,,1.026986,,,0.966155,,0.962835,,
Tm5c,,,,,,,,1.043170,,,1.004373,,,,,,0.975735,,,,,,,,,,0.970793,,,,,,,,,1.011607,1.041324,1.037582,0.963665,,1.041848,0.962650,1.026730,0.996943,0.992036,0.959382,1.048564,1.033593,,,,0.978768,1.013383,1.049639,0.967525,
Tm5f,,,,,,,,,,,1.000852,,,,,,,,0.995702,,,,,,,,,0.951420,,,,,,,0.968481,,,,,,0.986991,,,0.988769,1.045896,,0.961340,1.038983,1.049997,,1.025379,,1.019372,0.973932,,
TmY10,,,,,,,,,,,1.027864,,,,,,,,,0.986789,,,,,,,1.035092,,,,1.012036,0.962038,1.007880,,,,,,1.048957,0.954716,1.016528,,,0.961179,,1.044277,1.034436,0.985100,1.004389,,,,0.950368,,1.012622,0.965237
TmY11,,,,,,,,,,,0.974133,1.019766,,,,,,,,,,,,,,0.969017,1.021742,,,,,,,,1.006939,1.018926,1.033069,,,1.042122,,,,,,0.979490,1.009022,,0.950243,0.973331,0.977475,,0.975696,1.032860,1.024753,1.004518
TmY14,,,,,,,,,,,,,,,1.040129,,1.036440,,,1.042842,,,,,,0.996877,,,,0.965800,,1.020912,,,,1.006503,,,,1.022314,,,,,,,,,,,,,,0.962454,,
TmY15,,,,,,,,,,,1.024484,,0.998098,1.005272,0.950505,0.987865,,,1.006782,0.960966,1.001907,0.979991,0.961182,1.014111,,1.032504,1.032158,1.004984,0.993768,,,,,,,,0.960346,,,1.024231,,,1.013553,,,,,,0.984596,0.987412,,0.984615,,1.000001,,
TmY3,,,,,,,0.984858,,0.999983,1.029560,1.029019,0.977065,,,1.016116,,,,1.037209,,,,,,,0.991251,0.956249,,,,0.954655,,,,,,1.004890,,,,,,1.026945,,,,,0.982120,1.008479,0.962839,0.983476,0.985293,,1.007321,,0.977034
TmY4,,,,,,,,,,,,,,,,,,,0.994289,,,,,,,,,,,,,,0.991288,,,0.992777,,,,,1.031531,,,,,,,,,,1.048042,,0.971029,0.950915,0.993158,1.015751
TmY5a,,,,,,,,,1.023571,0.983670,1.034324,,,,,0.995582,1.006686,1.046207,0.976951,,,,,0.997498,,1.019327,1.002807,1.002391,,,,0.960127,,,0.953593,,,,1.038829,1.016098,,0.956208,1.029914,0.971453,,,0.991652,1.022537,1.015808,1.035183,1.024782,0.957325,,,,
TmY9q,,,,,,,,,,,1.036085,,,,,,,,,,,,,,,,,,,,,,,,,0.981195,,,,,,0.963582,,,,,,,,1.036446,,,0.999118,0.994344,0.966899,0.984493
TmY9q__perp,,,,,,,,,,0.965493,1.033604,,,,,,,,,,,,,,,,,,,,,1.002022,0.970932,,,0.993391,,,1.001431,,,,,,,,,,,,,,1.014704,0.958693,,0.962108
