,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm1,,,,,1.002927,,,1.030863,0.989881,0.954411,1.024876,1.030604,,,1.045121,,1.025501,0.961565,0.960317,1.045441,1.048170,1.032463,1.003239,0.956109,1.002090,1.010900,0.999272,0.973506,0.970678,1.034093,,1.006457,1.006205,,1.037515,0.998110,,0.982310,1.024709,1.044524,1.043721,0.987744,0.987061,1.006095,,,0.950026,0.950431,,0.968668,,1.027635,0.995077,0.987823,0.990825,0.964991
Tm2,,,,0.961264,0.961427,,,0.962980,0.979242,0.953522,0.980566,1.007403,0.961752,,0.996713,,1.004450,,1.044492,0.954307,0.998426,1.033381,0.971738,0.985242,0.976437,0.997588,0.961769,0.991317,,1.026865,0.975888,1.027944,0.998315,,,0.983875,,,1.034963,,,1.007264,1.044535,,,,,,0.977139,0.966894,0.983711,0.964681,1.009451,1.037308,0.995252,0.952440
Tm4,,,,,1.044609,,,,0.972379,1.022196,1.034796,,,,,,1.030213,1.009138,0.987337,,1.031856,1.001766,1.047105,0.980580,1.041277,0.964573,0.980969,0.987411,0.964578,1.006460,,1.038274,,,0.969889,1.002942,0.953816,,0.953914,,,0.953769,0.974162,,,,,,0.968096,1.032308,0.996913,1.049545,,1.007007,,1.019792
Tm9,,,,,,1.037416,,,,,0.961760,1.031595,,,,,0.959005,0.967020,0.965934,1.021652,1.016331,0.987790,1.017743,0.971578,,0.967398,1.037929,,,,,,1.034753,,,,,,,,1.028020,1.042758,,,,0.969668,0.983634,,,1.039123,0.970724,,0.989375,,1.028362,1.017887
T5a,,,,,,,,,,,,,0.974462,,,,,1.038154,,,1.040504,0.992108,,,,1.004113,,,,,,,,,,,,,,,,,0.971288,,,,,,,0.976358,,,,1.020964,0.994235,1.014596
T5b,,,,,,,,,,,,,,0.983706,,,,,,,0.987315,1.007983,,,,1.022599,,,,,,,,,,,,,,,,,,,,,,,1.019801,0.962654,0.996818,,,0.970637,,
T5c,,,,,,,,,,,,,,,1.000997,,,,,,,0.976134,1.018876,1.012987,,1.035419,,,,,,,,,,,,,,,,,,,,,,,,1.006014,0.976517,,0.951197,1.030773,,
T5d,,,,,,,,,,,,,,,1.045226,0.950703,,,,,,,,0.969994,,1.032811,,,,,,,,,,,,,,,,,,,,,,,,1.035413,1.046836,,1.028352,1.045437,,
T1,0.961656,0.965211,0.989019,,1.014958,1.027856,,1.025972,,,,1.000717,,,,,1.029154,0.965541,0.965719,,,,,,,,,,,,,,,0.991546,,,,,,,0.952113,,,,,,,,,,,,1.042764,,,
T2,,,,,,,,0.991289,1.005831,1.032365,,1.004897,,,,,1.041445,1.042220,0.980666,,,,,,,0.963085,1.044757,1.024652,,,,0.998182,,,,,1.000690,,,,,1.011809,0.971722,,0.951462,0.963995,,,1.040245,0.998086,1.001443,0.991656,,1.040290,1.045292,0.967020
T2a,,,,,,,,,1.002669,1.017837,,,,,,,1.019232,,0.995652,,,,,,,0.968443,0.955736,0.990436,0.987225,,,1.011970,1.039243,,1.049422,0.983739,,,,,1.011284,0.993665,,0.998647,1.032104,,0.995065,,,1.022094,1.021170,,0.996175,1.039674,0.998107,1.028935
T3,,,,,,,,,,0.950749,,,,,,1.042112,1.017185,,,,,,,,,0.998826,0.956756,0.955231,,0.974614,,0.969153,,,,,,,0.992943,,,1.032471,,,,,1.038306,,,,,,,0.979476,,1.008911
C2,1.021717,0.975751,1.024533,1.023177,1.001196,1.020462,1.022893,1.037569,1.037500,,0.954799,,,,,,0.952039,,,0.967189,,,,,0.969543,1.037965,1.036676,1.030592,1.033559,0.990379,,,,0.974366,,,,0.963184,1.038955,1.014069,,,0.962173,,,,,,,,,,,,,
C3,1.003599,,,0.988588,0.950085,1.031338,1.023406,1.018154,0.968218,0.985607,1.005888,1.012583,1.041766,0.989666,1.000788,0.954644,0.995795,1.029564,1.018914,0.984350,,,,,1.034166,1.001438,1.025957,0.971685,1.015970,,,,,0.997733,,0.975935,,1.038495,0.984432,,0.958824,0.988457,1.023571,,,,,,,1.028651,,,,,,
Lawf1,1.042438,,,1.029343,1.031590,1.036600,,1.039858,,1.049319,,1.016731,,,,,,,,,,,,,1.016139,,,,,,0.953192,,,0.960448,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.968026,,,1.048698,1.015416,0.974105,,0.989380,,,,,,,,,1.026976,0.986194,,0.951879,,,,,0.957384,,,,1.042609,1.035535,0.975141,,,0.951836,,1.040603,1.016050,,,,,,,,,,,,,1.013269,,,,1.000530,,
Dm3v,,,,,,,,,,,1.036640,1.039422,,,,,0.980846,0.988374,,,,,,,,,1.015355,,,,,,1.004346,,,,,,,,1.013932,0.986605,,,,,1.002542,,,,,,1.012878,1.026439,0.962226,1.043111
Lai,1.031085,,,1.031928,0.957306,0.984205,,0.986717,,,,,,,,,,,,,,,,,0.986061,,,,,1.010256,,,,1.035317,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.042391,,,,,1.014926,1.003554,1.018064,,1.048543,0.981096,,1.013762,0.999526,,,,,,,1.028732,,,,,0.962947,,,,0.994035,,1.024861,1.029451,,0.957661,,,0.975553,,1.037999,,,,1.002050,,,,,,,
Mi13,,,,,,,1.048160,1.026780,0.980536,1.008688,,0.952394,,,,,0.954771,0.987608,0.983215,1.025628,,,,,0.980354,0.970274,0.995106,,,,,,,,,,,,,,0.959674,,,,1.042106,,,,,,,,,0.989587,,
Mi14,,,,,0.962460,,,1.019894,,,,0.987213,,,,,0.960911,0.962107,1.007340,,,,,,0.999944,0.981643,,0.965136,,,,,,,,0.999596,,,,,1.003200,,0.995489,,,,,,,,,1.002479,,1.039790,,
Mi15,,,,,,,,,,,0.986477,,,,,,,,0.996865,,,,,,1.011679,,0.969181,,,0.962393,0.957941,,,,1.045147,,0.978068,1.039616,1.035788,,,1.035344,0.982391,0.967515,,1.044044,,,,,,,,0.995889,,
Mi2,,,,,,,,,0.950233,,,,,,,,0.973145,,0.960731,,,,,,,1.046936,0.950476,1.049454,,,,,,,,,1.047909,,,,0.961101,0.992870,1.029780,,,,,1.015905,,,,,,1.004901,,
Tm16,,,,,,,,,0.961053,,0.971520,0.969566,,,,,0.960120,1.003766,0.964502,1.046132,,,,,,1.020150,,,,0.977293,1.048075,0.955212,,,1.009941,,,,,,1.048756,1.033007,1.005480,,,1.042169,0.978231,0.986302,1.022658,1.036633,0.986720,,,1.035754,,1.011326
Tm20,,,,,,,,,,,1.029555,1.034394,,,,,1.012363,0.975843,,0.963974,,,,,1.036236,0.999029,0.950332,,,1.030865,,,,,,,,,0.957522,0.959178,0.982598,0.998433,0.987226,0.983402,,0.975661,1.047490,1.002037,0.990602,,,1.000434,1.044733,1.019976,0.989621,
Tm21,,,,,,,,,1.014974,,,,,,,,0.992392,,,,,,,,,1.020796,0.978419,,,,,,,,,,0.998735,,0.976924,,,0.950432,,,,,,,,,0.994343,,,1.037554,,
Tm27,,,,,,,,,,,1.014180,1.013044,,,,,,,0.987669,,,,,,,1.022361,,,,,,,,,0.952480,,,,,,,0.978682,0.996310,,,,,,,,0.953657,,,0.973722,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967621,,,1.001624,,0.996647,0.955773,,,,,,,0.993330,,
Tm5b,,,,,,,,,,,0.985717,,,,,,0.956581,,,,,,,,,,,,,,,,,,1.028582,,,1.019576,,0.975972,0.985280,,,0.956023,1.020662,1.038130,0.999131,,0.967362,,,1.012570,,1.041844,,
Tm5c,,,,,,,,0.996502,,,0.988579,,,,,,1.005832,,,,,,,,,,1.024145,,,,,,,,,1.010286,1.028936,1.014441,0.976969,,1.027081,0.984366,0.961986,0.964939,0.991634,0.967362,1.011018,0.990485,,,,0.961551,0.966196,0.986549,1.027868,
Tm5f,,,,,,,,,,,1.017662,,,,,,,,0.972662,,,,,,,,,0.990385,,,,,,,1.030785,,,,,,1.046524,,,1.008509,0.964038,,1.047237,1.013537,0.959887,,0.963677,,1.028853,1.007973,,
TmY10,,,,,,,,,,,0.988514,,,,,,,,,0.986755,,,,,,,1.032743,,,,1.042482,0.977609,0.986364,,,,,,1.021883,0.992102,0.981802,,,0.967315,,1.011116,0.950273,1.023035,1.034401,,,,0.997931,,1.036463,1.030543
TmY11,,,,,,,,,,,1.035017,0.982828,,,,,,,,,,,,,,1.025510,0.989028,,,,,,,,0.987626,1.023476,0.964146,,,1.046101,,,,,,1.047526,1.022275,,1.019910,0.983114,1.042881,,0.977964,0.957565,0.951791,0.954537
TmY14,,,,,,,,,,,,,,,1.011771,,0.989365,,,1.047263,,,,,,1.020116,,,,0.972571,,1.007003,,,,1.003997,,,,1.031670,,,,,,,,,,,,,,1.038353,,
TmY15,,,,,,,,,,,0.973429,,0.972255,1.000768,1.010076,1.017118,,,1.021192,1.010695,0.961244,0.965845,1.030825,0.954283,,0.998398,0.981034,1.021612,0.965479,,,,,,,,0.984036,,,0.975759,,,0.993038,,,,,,1.024627,0.950935,,1.031713,,1.019303,,
TmY3,,,,,,,1.026883,,1.048772,1.035453,0.966697,1.006494,,,1.001356,,,,0.988753,,,,,,,1.024158,1.029361,,,,1.015675,,,,,,1.027691,,,,,,1.042021,,,,,0.966250,0.963512,1.002685,0.995832,1.038727,,1.011001,,1.015236
TmY4,,,,,,,,,,,,,,,,,,,0.999235,,,,,,,,,,,,,,1.020534,,,1.015769,,,,,0.962833,,,,,,,,,,0.989861,,1.029799,1.034382,1.000853,1.027649
TmY5a,,,,,,,,,0.983454,1.000382,0.950781,,,,,1.001328,0.970711,1.023625,0.968998,,,,,0.981016,,0.970090,0.997340,1.012000,,,,1.018665,,,0.980167,,,,0.965517,1.016491,,0.984433,1.024098,0.977198,,,1.013164,1.035745,1.006666,1.007835,0.955273,0.985922,,,,
TmY9q,,,,,,,,,,,0.988388,,,,,,,,,,,,,,,,,,,,,,,,,1.006767,,,,,,0.984727,,,,,,,,0.980797,,,0.964737,1.039065,1.035127,1.029170
TmY9q__perp,,,,,,,,,,0.982779,0.957867,,,,,,,,,,,,,,,,,,,,,1.023531,1.008189,,,1.008919,,,0.979933,,,,,,,,,,,,,,0.968645,0.966903,,0.968732
