,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,0.953016,,1.022857,1.016263,0.982884,0.968861,,1.046799,,,,,,1.027400,,,,,,,,,,,,,,1.030190,,,,,,,1.021748,,,,,,0.982613,0.976047,0.956393,,,,,
T4c,,,,,,,,,,,,1.047045,,,1.012634,,,,,,,,1.041944,1.023870,,1.006753,,,,,,,,,,,,,,,,,,,,,,,,1.034388,0.951699,,0.986520,1.008310,,
T4d,,,,,,,,,1.031704,,,,,,1.039662,1.032584,,,,,,,,0.991061,,,,,,,,,,,,,,,,,,,,,,,,,,0.977360,1.022014,,1.046886,0.993687,,
Tm1,,,,,1.048358,,,0.958068,0.984427,0.993088,0.968656,1.015179,,,0.963598,,1.009054,0.959114,1.047672,1.024171,1.020845,0.959813,0.950685,0.966700,1.034648,1.011930,0.986267,0.967770,1.003597,1.035505,,1.026181,1.006287,,1.021486,0.984008,,0.980667,0.980885,1.047594,0.966573,1.035734,1.039034,0.956225,,,1.008069,1.022192,,1.032274,,1.036846,0.952296,0.954746,1.046462,0.976912
Tm2,,,,1.020660,1.018187,,,1.032548,0.968128,1.034855,0.962890,0.979715,1.007719,,1.042871,,0.977966,,1.018151,0.986621,1.003221,0.981094,1.031621,0.992749,1.043100,1.027149,0.961317,1.037261,,0.998560,0.969656,1.048232,0.951659,,,1.025227,,,1.030130,,,1.004941,0.979100,,,,,,0.958979,1.002500,0.997618,0.978268,1.044865,0.957822,1.017848,0.958519
Tm4,,,,,1.011247,,,,1.049872,1.000501,1.034985,,,,,,1.013206,0.950982,0.991499,,1.035748,0.999596,0.999920,1.020592,1.014301,1.034730,0.978199,1.032089,1.031950,0.982979,,1.020325,,,0.958749,1.033652,0.974689,,1.000635,,,0.970192,1.032118,,,,,,0.965249,1.005676,1.031601,1.006979,,0.976253,,0.995664
Tm9,,,,,,0.951176,,,,,0.993308,0.973603,,,,,0.959268,1.000322,1.032967,0.992964,1.041763,1.043930,0.966793,0.964212,,1.015469,0.987802,,,,,,1.025393,,,,,,,,1.004942,1.040418,,,,1.016999,0.953934,,,0.952011,1.014724,,0.976422,,1.043477,0.962345
T5a,,,,,,,,,,,,,1.026351,,,,,1.003394,,,1.043603,0.974600,,,,0.953693,,,,,,,,,,,,,,,,,1.035469,,,,,,,1.024532,,,,0.951206,1.038382,1.001847
T5b,,,,,,,,,,,,,,1.009472,,,,,,,0.992231,1.046171,,,,0.974252,,,,,,,,,,,,,,,,,,,,,,,1.015615,1.036531,0.992651,,,1.042711,,
T5c,,,,,,,,,,,,,,,1.041013,,,,,,,0.987447,1.010088,0.983165,,1.006824,,,,,,,,,,,,,,,,,,,,,,,,0.994942,1.032662,,1.049132,0.970062,,
T5d,,,,,,,,,,,,,,,0.991655,0.973956,,,,,,,,0.972545,,0.973243,,,,,,,,,,,,,,,,,,,,,,,,1.004648,0.983772,,1.049032,0.974217,,
T1,1.006710,1.036633,0.966216,,1.019260,1.036710,,1.016201,,,,1.034551,,,,,1.021394,0.999884,1.007224,,,,,,,,,,,,,,,1.041253,,,,,,,0.993843,,,,,,,,,,,,0.999428,,,
T2,,,,,,,,0.953088,1.029881,1.010751,,0.963343,,,,,1.020669,0.966043,0.960026,,,,,,,1.012880,1.043826,0.966527,,,,1.048494,,,,,0.980364,,,,,1.025520,1.017679,,1.036803,1.027606,,,0.995824,1.029635,0.954629,1.002117,,0.985066,0.975763,0.986482
T2a,,,,,,,,,1.035704,0.977626,,,,,,,1.043453,,0.982932,,,,,,,0.996552,0.963694,1.049876,0.981823,,,1.042488,1.010607,,0.965903,0.965570,,,,,1.007891,1.001308,,0.960238,1.007199,,1.020110,,,0.966723,0.975820,,0.956341,1.037323,0.955831,1.003043
T3,,,,,,,,,,1.011449,,,,,,1.000615,1.009878,,,,,,,,,1.013504,1.048223,0.972105,,1.032849,,1.025908,,,,,,,0.967346,,,1.022134,,,,,1.020044,,,,,,,0.952964,,0.998376
C2,0.981152,0.995148,1.024080,0.969311,0.961763,1.003856,0.951441,0.991246,1.026833,,1.015218,,,,,,1.028222,,,0.990963,,,,,1.038632,0.997664,0.964483,0.950575,0.994803,0.988327,,,,1.013315,,,,0.974536,1.030575,0.985298,,,0.953260,,,,,,,,,,,,,
C3,0.997253,,,0.990068,0.977500,1.017568,0.956006,0.993271,1.047617,0.965161,1.030196,1.028182,1.013786,1.043036,1.046244,0.995794,0.981555,0.986106,1.033676,1.035044,,,,,0.975003,0.950859,1.039006,1.046514,0.993052,,,,,1.028014,,1.019360,,0.963853,0.977997,,0.959902,0.974242,0.961493,,,,,,,1.040145,,,,,,
Lawf1,1.030580,,,0.968055,0.964361,1.003370,,1.031784,,1.013849,,1.049544,,,,,,,,,,,,,1.024014,,,,,,1.034344,,,1.017526,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.988796,,,1.027189,1.005205,1.048521,,1.023274,,,,,,,,,1.049642,0.978666,,1.007229,,,,,0.969954,,,,1.033790,1.041719,0.997660,,,0.958676,,0.974612,0.989914,,,,,,,,,,,,,0.972152,,,,1.014602,,
Dm3v,,,,,,,,,,,1.013014,0.990521,,,,,1.028066,0.984041,,,,,,,,,0.958968,,,,,,0.994867,,,,,,,,1.043527,1.042146,,,,,0.966727,,,,,,1.008686,0.966959,0.963464,0.957860
Lai,1.032340,,,0.976350,1.048417,0.964513,,0.989096,,,,,,,,,,,,,,,,,0.980606,,,,,1.024187,,,,1.003121,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.967455,,,,,0.998002,0.968083,0.984440,,0.992004,1.040190,,1.033362,0.970922,,,,,,,0.960761,,,,,0.978617,,,,0.975408,,1.005116,1.013736,,1.005738,,,1.035870,,0.952812,,,,0.981674,,,,,,,
Mi13,,,,,,,0.972066,1.019145,1.041400,1.041126,,1.008721,,,,,0.971388,1.022764,1.032046,1.023937,,,,,0.957816,1.035735,0.993800,,,,,,,,,,,,,,1.026443,,,,0.986508,,,,,,,,,0.996875,,
Mi14,,,,,0.990764,,,0.974108,,,,0.994221,,,,,0.992785,0.979793,1.044660,,,,,,0.991805,0.974936,,0.952552,,,,,,,,1.020926,,,,,1.041338,,1.028897,,,,,,,,,0.980601,,0.991026,,
Mi15,,,,,,,,,,,1.028763,,,,,,,,0.966572,,,,,,0.978122,,1.008345,,,0.951436,1.013383,,,,0.961619,,0.969115,0.960649,0.975181,,,1.015291,0.982496,1.036121,,0.976780,,,,,,,,1.025023,,
Mi2,,,,,,,,,1.038440,,,,,,,,1.007948,,0.966543,,,,,,,1.027235,0.953355,1.001431,,,,,,,,,0.982289,,,,1.020194,1.001868,1.003401,,,,,1.004260,,,,,,0.957238,,
Tm16,,,,,,,,,1.040514,,1.022756,0.989259,,,,,1.047865,1.048907,1.010319,0.991691,,,,,,0.993186,,,,0.979159,0.977557,0.989098,,,1.025709,,,,,,0.955209,1.001168,0.961679,,,1.011780,1.005840,0.973410,0.969983,1.043157,1.020861,,,0.980069,,0.961748
Tm20,,,,,,,,,,,0.976885,1.019657,,,,,1.023911,0.975448,,0.982945,,,,,0.995300,0.993735,1.027255,,,1.003253,,,,,,,,,0.994139,0.953045,1.011292,0.991433,1.030145,0.996664,,1.023826,1.020879,0.997148,0.952104,,,1.026159,0.961481,0.974060,1.043979,
Tm21,,,,,,,,,0.963549,,,,,,,,0.989943,,,,,,,,,1.044335,1.044463,,,,,,,,,,0.954149,,1.023794,,,0.979491,,,,,,,,,1.038631,,,1.006804,,
Tm27,,,,,,,,,,,1.049456,0.985412,,,,,,,0.975989,,,,,,,1.005857,,,,,,,,,1.008031,,,,,,,1.034484,0.974164,,,,,,,,1.045357,,,1.028436,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957989,,,0.960124,,0.971088,1.037189,,,,,,,0.951256,,
Tm5b,,,,,,,,,,,0.996261,,,,,,0.953595,,,,,,,,,,,,,,,,,,1.019194,,,0.976735,,1.038301,0.988332,,,0.998140,1.024471,1.024949,1.030184,,0.979297,,,1.033207,,0.964165,,
Tm5c,,,,,,,,1.005912,,,0.980511,,,,,,0.993458,,,,,,,,,,1.039960,,,,,,,,,0.978293,1.008352,0.967815,1.048465,,1.001341,0.989669,0.991740,1.016034,0.990152,0.975692,0.979484,1.016158,,,,0.991836,0.961703,0.992006,0.987477,
Tm5f,,,,,,,,,,,1.013290,,,,,,,,1.031573,,,,,,,,,0.950922,,,,,,,0.964989,,,,,,1.020187,,,0.958002,0.952100,,0.998149,0.996504,0.964783,,1.039042,,0.974018,0.974573,,
TmY10,,,,,,,,,,,1.029427,,,,,,,,,1.015258,,,,,,,1.013011,,,,0.983242,0.973804,1.047874,,,,,,1.032009,1.034047,0.968873,,,0.950076,,1.029007,1.007620,0.961781,0.953918,,,,0.982908,,0.973023,1.005427
TmY11,,,,,,,,,,,1.004511,1.024434,,,,,,,,,,,,,,0.971759,0.975824,,,,,,,,0.978577,0.958123,1.040073,,,0.986176,,,,,,0.979881,1.043720,,1.020319,0.985266,1.021682,,0.966847,1.030032,0.972829,0.972773
TmY14,,,,,,,,,,,,,,,0.971988,,0.984035,,,1.021776,,,,,,1.003214,,,,1.026702,,0.961898,,,,1.018589,,,,1.003796,,,,,,,,,,,,,,0.990191,,
TmY15,,,,,,,,,,,0.988395,,1.045607,0.985555,0.973691,0.975681,,,0.994521,1.014173,0.996703,1.002133,0.984433,0.971514,,1.003772,1.003051,1.033586,1.003112,,,,,,,,1.029853,,,0.995460,,,0.981997,,,,,,1.021409,1.000524,,0.965682,,0.979802,,
TmY3,,,,,,,1.033129,,1.008400,0.953774,0.973537,0.999436,,,0.973138,,,,1.011602,,,,,,,1.035023,0.950306,,,,0.951354,,,,,,0.975288,,,,,,0.996059,,,,,0.982274,1.027694,1.003603,1.011012,0.989393,,0.965677,,1.015165
TmY4,,,,,,,,,,,,,,,,,,,1.019027,,,,,,,,,,,,,,1.010174,,,1.043018,,,,,0.972376,,,,,,,,,,1.008821,,1.009758,0.982360,1.013038,1.021425
TmY5a,,,,,,,,,0.958539,0.997359,0.989783,,,,,0.952103,1.028063,0.971002,0.963349,,,,,1.001395,,1.027698,0.995687,1.005460,,,,0.951440,,,0.964459,,,,1.037083,1.032536,,1.047707,1.008116,0.999135,,,0.959572,0.980575,0.974340,0.952942,1.003413,1.017364,,,,
TmY9q,,,,,,,,,,,0.972332,,,,,,,,,,,,,,,,,,,,,,,,,1.011278,,,,,,1.042592,,,,,,,,0.971599,,,0.985625,0.974625,1.026269,1.023600
TmY9q__perp,,,,,,,,,,1.020124,0.979886,,,,,,,,,,,,,,,,,,,,,1.024790,1.028550,,,0.983337,,,0.990934,,,,,,,,,,,,,,0.953169,1.035588,,0.968690
